Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
0:0:0:0,10919.45433095821,0,0,0,0,2 5 (2.0:43.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:6 26 (6.0:67.0)[false-Van]:8 15 (8.0:81.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[false-Van]:22 3 (22.0:1.0)[true-Van]:37 19 (37.0:41.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:32 2 (32.0:37.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[false-City Cargo Bike]:26 10 (26.0:3.0)[false-Van]:20 5 (20.0:1.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-Walker]:28 20 (28.0:57.0)[false-Van]:33 13 (33.0:73.0)[false-Walker]:36 24 (36.0:93.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:14 3 (14.0:15.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-Van]:24 16 (24.0:41.0)[false-Van]:27 12 (27.0:-151.0)[false-Van]:23 20 (23.0:93.0)[false-City Cargo Bike]:34 7 (34.0:19.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:11 16 (11.0:69.0)[true-Van]:17 6 (17.0:75.0)[false-Van]:18 6 (18.0:47.0)[false-Van]:35 6 (35.0:75.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:9 3 (9.0:27.0)[false-City Cargo Bike]:29 24 (29.0:21.0)[true-Van]:19 13 (19.0:25.0)[false-City Cargo Bike]:7 23 (7.0:31.0)[false-Van]:30 6 (30.0:55.0)[false-Van]:31 1 (31.0:3.0)[false-Van]:5 20 (5.0:13.0)[false-City Cargo Bike]:,SOL:R:Van:2:3:4:6:8:10::R:Van:22:37:39:32:16:26:20:15::R:Van:28:33:36:38:25:14::R:Van:13:24:27:23:34:12::R:Van:11:17:18:35:21:9::R:Van:29:19:7:30:31:5:,10919.45433095821,6.0,54597.27165479104,164511.81496437313,720.0,163791.81496437313,6574.186311083398,1002.1920972258343,4329.258288536135,1436.7703067050272,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,CrossOver:simple
0:0:0:1,-1.0,0,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2,-1.0,0,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3,-1.0,0,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4,-1.0,0,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0,13448.888636019876,0,0,1,0,2 5 (2.0:43.0)[true-Van]:3 24 (3.0:79.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:10 20 (10.0:27.0)[false-Van]:22 3 (22.0:1.0)[true-Van]:37 19 (37.0:41.0)[false-Van]:39 7 (39.0:45.0)[false-Van]:32 2 (32.0:37.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[false-City Cargo Bike]:26 10 (26.0:3.0)[false-Van]:20 5 (20.0:1.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-Walker]:28 20 (28.0:57.0)[false-Van]:33 13 (33.0:73.0)[false-Walker]:36 24 (36.0:93.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:14 3 (14.0:15.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-Van]:24 16 (24.0:41.0)[false-Van]:27 12 (27.0:51.0)[false-Van]:23 20 (23.0:93.0)[false-City Cargo Bike]:34 7 (34.0:19.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:11 16 (11.0:69.0)[true-Van]:17 6 (17.0:75.0)[false-Van]:18 6 (18.0:47.0)[false-Van]:35 6 (35.0:75.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:9 3 (9.0:27.0)[false-City Cargo Bike]:29 24 (29.0:21.0)[true-Van]:6 26 (6.0:67.0)[false-Van]:19 13 (19.0:25.0)[false-City Cargo Bike]:7 23 (7.0:31.0)[false-Van]:8 15 (8.0:81.0)[true-Van]:30 6 (30.0:55.0)[false-Van]:31 1 (31.0:3.0)[false-Van]:5 20 (5.0:13.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:3:4:10::R:Van:22:37:39:32:16:26:20:15::R:Van:28:33:36:38:25:14::R:Van:13:24:27:23:34:12::R:Van:11:17:18:35:21:9::R:Van:29:6:19:7::R:Van:8:30:31:5:,13448.888636019876,8.0,67244.44318009938,202693.32954029812,960.0,201733.32954029812,6558.568123503762,NaN,5334.034987902582,1769.5906100026152,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,RndSwap:simple
0:0:1:1,73413.75872037058,0,0,1,1,2 5 (2.0:43.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:6 26 (6.0:67.0)[false-Van]:10 20 (10.0:27.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[false-City Cargo Bike]:26 10 (26.0:3.0)[true-Van]:5 20 (5.0:13.0)[false-City Cargo Bike]:7 23 (7.0:31.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-Van]:12 9 (12.0:31.0)[false-Van]:13 21 (13.0:27.0)[false-Van]:29 24 (29.0:21.0)[false-City Cargo Bike]:22 3 (22.0:1.0)[false-Van]:24 16 (24.0:41.0)[false-City Cargo Bike]:14 3 (14.0:15.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[false-City Cargo Bike]:18 6 (18.0:47.0)[false-City Cargo Bike]:32 2 (32.0:37.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-City Cargo Bike]:17 6 (17.0:75.0)[false-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:39 7 (39.0:45.0)[false-City Cargo Bike]:8 15 (8.0:81.0)[false-City Cargo Bike]:30 6 (30.0:55.0)[true-Walker]:31 1 (31.0:3.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:27 12 (27.0:51.0)[false-City Cargo Bike]:34 7 (34.0:19.0)[false-Van]:37 19 (37.0:41.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-City Cargo Bike]:33 13 (33.0:73.0)[false-City Cargo Bike]:36 24 (36.0:93.0)[false-Walker]:38 4 (38.0:97.0)[false-Van]:35 6 (35.0:75.0)[false-City Cargo Bike]:,SOL:R:Van:2:3:4:6:10:19::R:Van:26:5:7:9:11:12::R:Van:13:29:22:24:14:20:15::R:City Cargo Bike:16::R:City Cargo Bike:18:32::R:City Cargo Bike:21:17::R:City Cargo Bike:25::R:City Cargo Bike:39::R:City Cargo Bike:8::R:Walker:30::R:City Cargo Bike:31::R:City Cargo Bike:28::R:City Cargo Bike:27::R:Van:34:37:23:33:36:38:35:,73413.75872037058,14.0,73622.06666650387,339224.8907736513,980.0,338244.8907736513,5893.418670409622,2378.762599895614,8926.970809832928,1937.42280701326,29.0,7.0,0.0,64.0,68.0,3.0,0.0,29.0,20.0,8.0,0.0,72.0,76.0,1.0,0.0,23.0,RndSwap:simple
0:0:1:2,-1.0,0,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3,-1.0,0,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4,-1.0,0,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:0,23407.58809144794,0,0,2,0,3 24 (3.0:79.0)[true-Van]:8 15 (8.0:81.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:5 20 (5.0:13.0)[false-City Cargo Bike]:29 24 (29.0:21.0)[true-Van]:34 7 (34.0:19.0)[false-Van]:23 20 (23.0:93.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[false-City Cargo Bike]:2 5 (2.0:43.0)[true-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:39 7 (39.0:45.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-Van]:22 3 (22.0:1.0)[true-Walker]:6 26 (6.0:67.0)[false-Van]:16 14 (16.0:53.0)[false-City Cargo Bike]:18 6 (18.0:47.0)[false-City Cargo Bike]:17 6 (17.0:75.0)[false-Van]:24 16 (24.0:41.0)[false-City Cargo Bike]:12 9 (12.0:31.0)[false-Van]:7 23 (7.0:31.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-City Cargo Bike]:32 2 (32.0:37.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-City Cargo Bike]:30 6 (30.0:55.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-City Cargo Bike]:26 10 (26.0:3.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Van]:27 12 (27.0:51.0)[false-Van]:33 13 (33.0:73.0)[false-Walker]:36 24 (36.0:93.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-Van]:35 6 (35.0:75.0)[false-Van]:14 3 (14.0:15.0)[false-City Cargo Bike]:37 19 (37.0:41.0)[false-Van]:31 1 (31.0:3.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[true-Van]:,SOL:R:Van::R:Van:3:8:4:5::R:Van:29:34:23:10::R:Van:2:25:11:39:13::R:Walker:22::R:Van:6:16:18:17:24:12:7::R:City Cargo Bike:21:32:20::R:City Cargo Bike:30:9::R:City Cargo Bike:26::R:Van:28:27:33:36:38:35:14::R:Van:37:31:19::R:Van:15:,23407.58809144794,12.0,67972.11635316009,224702.6787011121,1160.0,223542.6787011121,6470.18434641868,NaN,5913.228386871371,1788.7399040305288,67.0,8.0,0.0,25.0,82.0,3.0,0.0,16.0,58.0,11.0,0.0,31.0,93.0,1.0,0.0,6.0,AddRoute:LargeVan:simple
0:0:2:1,72539.92293310631,0,0,2,1,2 5 (2.0:43.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:4 3 (4.0:93.0)[false-Van]:6 26 (6.0:67.0)[false-Van]:19 13 (19.0:25.0)[false-City Cargo Bike]:26 10 (26.0:3.0)[true-Van]:5 20 (5.0:13.0)[false-City Cargo Bike]:7 23 (7.0:31.0)[true-Walker]:13 21 (13.0:27.0)[false-Van]:9 3 (9.0:27.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[false-City Cargo Bike]:22 3 (22.0:1.0)[true-Van]:11 16 (11.0:69.0)[false-Van]:24 16 (24.0:41.0)[false-City Cargo Bike]:12 9 (12.0:31.0)[false-Van]:29 24 (29.0:21.0)[false-City Cargo Bike]:14 3 (14.0:15.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[false-City Cargo Bike]:18 6 (18.0:47.0)[false-City Cargo Bike]:32 2 (32.0:37.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-City Cargo Bike]:17 6 (17.0:75.0)[false-Van]:25 22 (25.0:75.0)[false-City Cargo Bike]:39 7 (39.0:45.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-City Cargo Bike]:8 15 (8.0:81.0)[false-City Cargo Bike]:30 6 (30.0:55.0)[false-City Cargo Bike]:31 1 (31.0:3.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:27 12 (27.0:51.0)[false-City Cargo Bike]:34 7 (34.0:19.0)[false-Van]:37 19 (37.0:41.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[false-City Cargo Bike]:33 13 (33.0:73.0)[false-City Cargo Bike]:36 24 (36.0:93.0)[false-Walker]:38 4 (38.0:97.0)[false-Van]:35 6 (35.0:75.0)[false-City Cargo Bike]:,SOL:R:Van:2:3:4:6:19::R:Van:26:5::R:Walker:7::R:Van:13:9:10::R:Van:22:11:24:12:29:14:15::R:City Cargo Bike:16::R:City Cargo Bike:18:32::R:City Cargo Bike:21:17::R:City Cargo Bike:25::R:City Cargo Bike:39::R:City Cargo Bike:20::R:City Cargo Bike:8::R:City Cargo Bike:30:31::R:City Cargo Bike:28::R:City Cargo Bike:27::R:Van:34:37:23:33:36:38:35:,72539.92293310631,16.0,74316.03713668886,339451.5424216037,1150.0,338301.5424216037,6530.451489784422,2048.195653065929,8932.935326884308,1955.6851878076016,31.0,6.0,0.0,63.0,63.0,3.0,0.0,34.0,20.0,3.0,0.0,76.0,70.0,5.0,0.0,25.0,AddRoute:Pedestrian:simple
