Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
0:0:0:0,14418.66448564197,0,0,0,0,2 1 (2.0:29.0)[true-Van]:3 23 (3.0:4.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[false-Van]:9 20 (9.0:34.0)[false-Van]:5 5 (5.0:67.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:13 2 (13.0:25.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-Van]:8 12 (8.0:84.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[true-Van]:20 10 (20.0:46.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[false-City Cargo Bike]:22 19 (22.0:21.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[true-Van]:11 19 (11.0:42.0)[false-Van]:32 21 (32.0:47.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:28 8 (28.0:100.0)[false-Van]:31 26 (31.0:57.0)[false-Van]:37 21 (37.0:84.0)[false-Van]:16 19 (16.0:61.0)[false-Van]:19 8 (19.0:66.0)[false-Van]:33 21 (33.0:68.0)[false-Van]:34 8 (34.0:16.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:,SOL:R:Van::R:Van:2:3:4:10:6:9:5::R:Van:7:26:13:12:14:15:8::R:Van:18:20:21:22:23:29:24:25::R:Van:27:11:32:35:17::R:Van:30:28:31:37:16:19::R:Van:33:34:36:,14418.66448564197,7.0,72093.32242820985,217119.96728462953,840.0,216279.96728462953,6527.057043086689,NaN,6031.11020235082,2002.592289672496,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,CrossOver:simple
0:0:0:1,-1.0,0,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2,-1.0,0,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3,-1.0,0,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4,-1.0,0,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0,15081.724452784652,0,0,1,0,9 20 (9.0:34.0)[true-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Walker]:24 9 (24.0:1.0)[false-Van]:31 26 (31.0:57.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-Van]:33 21 (33.0:68.0)[true-Van]:21 5 (21.0:47.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:28 8 (28.0:100.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-City Cargo Bike]:36 66 (36.0:83.0)[false-Van]:6 7 (6.0:13.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[true-Van]:3 23 (3.0:4.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[true-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-Van]:37 21 (37.0:84.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[true-Van]:32 21 (32.0:47.0)[false-Van]:29 3 (29.0:1.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:,SOL:R:Van::R:Van:9:22:23:34:24:31:26::R:Van:33:21:27:20:30:28:8::R:Van:36:6:7::R:Van:2:3:4:5::R:Van:10:11:12:13:14:17::R:Van:35:37:16:19:25::R:Van:18:32:29:15:,15081.724452784652,8.0,75408.62226392327,227185.86679176977,960.0,226225.86679176977,6391.7472273321455,NaN,6310.718521993605,2094.6839517756466,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,CrossOver:simple
0:0:1:1,83554.27004365777,0,0,1,1,21 5 (21.0:47.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[true-Van]:9 20 (9.0:34.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:11 19 (11.0:42.0)[true-Van]:12 16 (12.0:40.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:32 21 (32.0:47.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[true-City Cargo Bike]:22 19 (22.0:21.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[true-Van]:5 5 (5.0:67.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[false-City Cargo Bike]:28 8 (28.0:100.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[true-Van]:33 21 (33.0:68.0)[false-Van]:34 8 (34.0:16.0)[false-Van]:24 9 (24.0:1.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[true-Walker]:,SOL:R:City Cargo Bike:21::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:8::R:Van:20:9:36::R:City Cargo Bike:10::R:Van:11:12:2:6:13:14:15::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:27::R:City Cargo Bike:37::R:City Cargo Bike:19::R:City Cargo Bike:32::R:City Cargo Bike:7::R:City Cargo Bike:22::R:Van:26:5:30:28:18:25::R:Van:31:33:34:24:29:23::R:Walker:35:,83554.27004365777,18.0,81500.48763496544,380189.8079382257,1180.0,379009.8079382257,6406.1125518265,2236.0675539054896,10560.827998284047,2263.9024343045953,22.0,6.0,0.0,72.0,61.0,3.0,0.0,36.0,20.0,6.0,0.0,74.0,57.0,3.0,0.0,39.0,RndSwap:simple
0:0:1:2,-1.0,0,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3,-1.0,0,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4,-1.0,0,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:0,33547.21497101244,0,0,2,0,2 1 (2.0:29.0)[true-Van]:3 23 (3.0:4.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:9 20 (9.0:34.0)[true-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Walker]:24 9 (24.0:1.0)[false-Van]:21 5 (21.0:47.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:28 8 (28.0:100.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-Van]:19 8 (19.0:66.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[true-Van]:16 19 (16.0:61.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[true-Van]:8 12 (8.0:84.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[true-Van]:12 16 (12.0:40.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[true-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:36 66 (36.0:83.0)[true-City Cargo Bike]:26 4 (26.0:82.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[true-City Cargo Bike]:,SOL:R:Van::R:Van:2:3:6:4:17::R:Van:9:22:23:34:24:21:18:15::R:Van:35:32:28:20:19::R:Van:27:16:31:5::R:Van:7:8::R:Van:29:12:14::R:Van:10:11:13:25::R:City Cargo Bike:36::R:City Cargo Bike:26::R:City Cargo Bike:37::R:City Cargo Bike:30::R:City Cargo Bike:33:,33547.21497101244,13.0,76993.64700240511,268487.9121482782,1210.0,267277.9121482782,6386.591258914559,NaN,7457.997559674394,2138.712416733475,62.0,0.0,0.0,38.0,86.0,0.0,0.0,14.0,46.0,0.0,0.0,54.0,77.0,0.0,0.0,23.0,CrossOver:simple
0:0:2:1,83545.41339938763,0,0,2,1,28 8 (28.0:100.0)[true-Van]:33 21 (33.0:68.0)[false-Van]:16 19 (16.0:61.0)[true-City Cargo Bike]:18 14 (18.0:54.0)[false-City Cargo Bike]:36 66 (36.0:83.0)[true-Walker]:14 26 (14.0:63.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[true-Van]:6 7 (6.0:13.0)[true-Van]:3 23 (3.0:4.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-City Cargo Bike]:11 19 (11.0:42.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-Van]:9 20 (9.0:34.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-Van]:26 4 (26.0:82.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[true-Walker]:27 20 (27.0:41.0)[false-City Cargo Bike]:22 19 (22.0:21.0)[true-City Cargo Bike]:37 21 (37.0:84.0)[false-Van]:31 26 (31.0:57.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-Van]:34 8 (34.0:16.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[false-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[true-City Cargo Bike]:,SOL:R:Van::R:Van:28:33::R:City Cargo Bike:16::R:City Cargo Bike:18::R:Walker:36::R:City Cargo Bike:14::R:Van:19::R:Van:6:3:4:11:7::R:Van:8:9:10:12:15:26:20:21::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:13:5::R:Walker:25::R:City Cargo Bike:27::R:City Cargo Bike:22::R:Van:37:31:35:34:17::R:City Cargo Bike:32::R:City Cargo Bike:2:29::R:City Cargo Bike:30:,83545.41339938763,19.0,81464.07149392852,380267.4126829894,1370.0,378897.4126829894,6454.895704770929,NaN,10562.983685638594,2262.890874831348,32.0,11.0,0.0,58.0,58.0,6.0,0.0,36.0,20.0,8.0,0.0,72.0,56.0,15.0,0.0,30.0,CrossOver:simple
0:0:2:2,-1.0,0,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
