Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:0:0:0,12058.405228932077,0,0,0,0,0,4 11 (4.0:85.0)[false-Van]:16 4 (16.0:28.0)[false-Van]:3 8 (3.0:17.0)[false-Van-30]:17 14 (17.0:88.0)[false-Van]:6 21 (6.0:1.0)[false-Van-30]:9 10 (9.0:3.0)[false-Van]:2 21 (2.0:59.0)[false-Van]:11 20 (11.0:86.0)[false-Van]:12 7 (12.0:8.0)[false-Van]:31 2 (31.0:76.0)[false-Van]:48 4 (48.0:59.0)[false-City Cargo Bike]:50 11 (50.0:30.0)[false-City Cargo Bike]:41 22 (41.0:28.0)[false-City Cargo Bike]:34 9 (34.0:59.0)[false-City Cargo Bike]:45 2 (45.0:22.0)[false-City Cargo Bike]:18 12 (18.0:18.0)[false-Van]:20 5 (20.0:22.0)[false-Van]:37 3 (37.0:2.0)[false-Van]:24 2 (24.0:52.0)[false-Van]:21 13 (21.0:6.0)[false-Van]:27 24 (27.0:66.0)[false-Van]:8 13 (8.0:75.0)[false-Van]:19 3 (19.0:82.0)[false-Van]:22 5 (22.0:10.0)[false-Van]:28 4 (28.0:90.0)[false-Van-30]:25 3 (25.0:94.0)[false-Van]:26 18 (26.0:76.0)[false-Van]:7 5 (7.0:25.0)[false-City Cargo Bike]:23 12 (23.0:59.0)[false-Van]:47 24 (47.0:62.0)[false-Van]:29 63 (29.0:20.0)[false-Van]:13 12 (13.0:59.0)[false-Van-30]:32 9 (32.0:63.0)[false-Van]:39 7 (39.0:57.0)[false-Van-30]:35 23 (35.0:32.0)[false-Van]:38 12 (38.0:10.0)[false-City Cargo Bike]:33 4 (33.0:20.0)[false-City Cargo Bike]:40 17 (40.0:68.0)[false-City Cargo Bike]:30 19 (30.0:50.0)[false-Van]:10 9 (10.0:56.0)[false-Van]:14 23 (14.0:64.0)[false-City Cargo Bike]:42 26 (42.0:63.0)[false-Van]:44 9 (44.0:90.0)[false-City Cargo Bike]:36 6 (36.0:48.0)[false-City Cargo Bike]:43 14 (43.0:86.0)[false-City Cargo Bike]:15 2 (15.0:86.0)[false-City Cargo Bike]:46 16 (46.0:6.0)[false-City Cargo Bike]:49 19 (49.0:18.0)[false-Van]:5 7 (5.0:47.0)[false-Van]:,SOL:R:Van:4:16:3:17:6:9:2::R:Van:11:12:31:48:50:41:34:45:18:20:37:24::R:Van:21:27:8:19:22:28:25:26:7:23::R:Van:47:29:13::R:Van:32:39:35:38:33:40:30:10::R:City Cargo Bike:14::R:Van:42:44:36:43:15:46:49:5:,12058.405228932077,7.0,49321.35624654229,153122.3366988741,770.0,152352.3366988741,14266.798426673644,1294.1705766112536,3124.945646915798,1006.5582907457609,86.0,0.0,0.0,14.0,98.0,0.0,0.0,2.0,82.0,0.0,0.0,18.0,96.0,0.0,0.0,4.0
0:0:0:0:1,-1.0,0,0,0,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:0:2,-1.0,0,0,0,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:0:3,-1.0,0,0,0,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:0:4,-1.0,0,0,0,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1:0,12058.405228932079,0,0,0,1,0,14 23 (14.0:64.0)[false-City Cargo Bike]:4 11 (4.0:85.0)[false-Van]:16 4 (16.0:28.0)[false-Van]:3 8 (3.0:17.0)[false-Van-30]:17 14 (17.0:88.0)[false-Van]:6 21 (6.0:1.0)[false-Van-30]:9 10 (9.0:3.0)[false-Van]:2 21 (2.0:59.0)[false-Van]:11 20 (11.0:86.0)[false-Van]:12 7 (12.0:8.0)[false-Van]:31 2 (31.0:76.0)[false-Van]:48 4 (48.0:59.0)[false-City Cargo Bike]:50 11 (50.0:30.0)[false-City Cargo Bike]:41 22 (41.0:28.0)[false-City Cargo Bike]:34 9 (34.0:59.0)[false-City Cargo Bike]:45 2 (45.0:22.0)[false-City Cargo Bike]:18 12 (18.0:18.0)[false-Van]:20 5 (20.0:22.0)[false-Van]:37 3 (37.0:2.0)[false-Van]:24 2 (24.0:52.0)[false-Van]:21 13 (21.0:6.0)[false-Van]:27 24 (27.0:66.0)[false-Van]:8 13 (8.0:75.0)[false-Van]:19 3 (19.0:82.0)[false-Van]:22 5 (22.0:10.0)[false-Van]:28 4 (28.0:90.0)[false-Van-30]:25 3 (25.0:94.0)[false-Van]:26 18 (26.0:76.0)[false-Van]:7 5 (7.0:25.0)[false-City Cargo Bike]:23 12 (23.0:59.0)[false-Van]:47 24 (47.0:62.0)[false-Van]:29 63 (29.0:20.0)[false-Van]:13 12 (13.0:59.0)[false-Van-30]:32 9 (32.0:63.0)[false-Van]:39 7 (39.0:57.0)[false-Van-30]:35 23 (35.0:32.0)[false-Van]:38 12 (38.0:10.0)[false-City Cargo Bike]:33 4 (33.0:20.0)[false-City Cargo Bike]:40 17 (40.0:68.0)[false-City Cargo Bike]:30 19 (30.0:50.0)[false-Van]:10 9 (10.0:56.0)[false-Van]:42 26 (42.0:63.0)[false-Van]:44 9 (44.0:90.0)[false-City Cargo Bike]:36 6 (36.0:48.0)[false-City Cargo Bike]:43 14 (43.0:86.0)[false-City Cargo Bike]:15 2 (15.0:86.0)[false-City Cargo Bike]:46 16 (46.0:6.0)[false-City Cargo Bike]:49 19 (49.0:18.0)[false-Van]:5 7 (5.0:47.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:14::R:Van:4:16:3:17:6:9:2::R:Van:11:12:31:48:50:41:34:45:18:20:37:24::R:Van:21:27:8:19:22:28:25:26:7:23::R:Van:47:29:13::R:Van:32:39:35:38:33:40:30:10::R:Van:42:44:36:43:15:46:49:5:,12058.405228932079,8.0,49321.35624654229,153172.3366988741,820.0,152352.3366988741,14266.798426673644,NaN,3125.966055079063,1006.5582907457609,75.0,0.0,0.0,25.0,98.0,0.0,0.0,2.0,82.0,0.0,0.0,18.0,96.0,0.0,0.0,4.0
0:0:0:1:1,-1.0,0,0,0,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1:2,-1.0,0,0,0,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1:3,-1.0,0,0,0,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1:4,-1.0,0,0,0,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
