Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:0:0:0,17003.10825893755,0,0,0,0,0,8 9 (8.0:81.0)[false-Van]:3 20 (3.0:87.0)[false-Van-30]:61 3 (61.0:28.0)[false-Van]:9 15 (9.0:11.0)[false-Van]:10 22 (10.0:62.0)[false-Van]:64 6 (64.0:94.0)[false-Van]:6 19 (6.0:34.0)[false-City Cargo Bike]:11 14 (11.0:90.0)[true-Van]:44 13 (44.0:91.0)[false-Van]:12 15 (12.0:84.0)[false-City Cargo Bike]:33 5 (33.0:0.0)[false-Van]:13 18 (13.0:69.0)[false-City Cargo Bike]:14 4 (14.0:89.0)[false-Van]:17 10 (17.0:89.0)[false-Van]:18 16 (18.0:58.0)[false-Van]:19 14 (19.0:62.0)[false-Van]:24 22 (24.0:63.0)[false-Van-30]:21 23 (21.0:57.0)[false-City Cargo Bike]:31 2 (31.0:89.0)[false-Van]:20 1 (20.0:88.0)[false-Van]:7 19 (7.0:84.0)[false-Van]:22 19 (22.0:54.0)[false-Van]:23 16 (23.0:92.0)[false-Van]:25 15 (25.0:70.0)[false-Van]:26 4 (26.0:91.0)[false-City Cargo Bike]:27 21 (27.0:93.0)[false-Van-30]:29 22 (29.0:86.0)[false-Van]:28 16 (28.0:39.0)[false-Van]:54 7 (54.0:58.0)[false-Van]:37 17 (37.0:88.0)[false-Van]:32 11 (32.0:85.0)[false-Van-30]:34 2 (34.0:18.0)[false-Van]:35 12 (35.0:93.0)[false-Van-30]:36 6 (36.0:90.0)[false-Van]:38 15 (38.0:91.0)[false-Van]:39 11 (39.0:87.0)[false-Van]:46 6 (46.0:85.0)[false-City Cargo Bike]:4 7 (4.0:42.0)[false-Van]:41 22 (41.0:0.0)[false-Van]:48 22 (48.0:88.0)[false-Van]:45 20 (45.0:95.0)[false-Van]:43 21 (43.0:35.0)[false-Van]:2 5 (2.0:53.0)[false-Van]:47 15 (47.0:94.0)[false-Van]:49 11 (49.0:91.0)[false-Van]:66 15 (66.0:16.0)[false-City Cargo Bike]:50 18 (50.0:66.0)[false-City Cargo Bike]:52 22 (52.0:92.0)[false-Van]:53 16 (53.0:56.0)[false-Van-30]:5 2 (5.0:22.0)[false-Van]:55 16 (55.0:60.0)[false-Van]:56 21 (56.0:61.0)[false-City Cargo Bike]:57 16 (57.0:90.0)[false-Van]:58 17 (58.0:85.0)[false-Van]:59 16 (59.0:0.0)[false-Van]:30 6 (30.0:43.0)[false-Van]:15 6 (15.0:45.0)[false-Van-30]:51 8 (51.0:86.0)[false-Van]:40 4 (40.0:45.0)[false-Van]:42 13 (42.0:54.0)[false-Van]:60 23 (60.0:94.0)[false-Van]:62 20 (62.0:89.0)[false-Van]:63 13 (63.0:90.0)[false-Van]:65 12 (65.0:95.0)[false-City Cargo Bike]:16 4 (16.0:28.0)[false-Van]:,SOL:R:Van:8:3:61:9:10:64:6::R:Van:11:44:12:33:13:14:17:18::R:Van:19:24:21:31:20:7:22::R:Van:23:25:26:27:29:28::R:Van:54:37:32:34:35:36:38:39:46:4::R:Van:41:48:45:43:2::R:Van:47:49:66:50:52:53:5::R:Van:55:56:57:58:59:30:15::R:Van:51:40:42:60:62:63:65:16:,17003.10825893755,9.0,85015.54129468773,256126.62388406324,1080.0,255046.62388406324,13168.847168563581,1167.5676407720343,3940.4095982163576,1307.9314045336575,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
0:0:0:0:1,-1.0,0,0,0,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:0:2,-1.0,0,0,0,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:0:3,-1.0,0,0,0,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:0:4,-1.0,0,0,0,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1:0,22354.28958007202,0,0,0,1,0,21 23 (21.0:57.0)[false-City Cargo Bike]:3 20 (3.0:87.0)[true-Van]:58 17 (58.0:85.0)[false-Van]:8 9 (8.0:81.0)[false-Van]:61 3 (61.0:28.0)[false-Van]:9 15 (9.0:11.0)[false-Van]:64 6 (64.0:94.0)[false-Van]:6 19 (6.0:34.0)[false-City Cargo Bike]:11 14 (11.0:90.0)[true-Van]:44 13 (44.0:91.0)[false-Van]:12 15 (12.0:84.0)[false-City Cargo Bike]:33 5 (33.0:0.0)[false-Van]:13 18 (13.0:69.0)[false-City Cargo Bike]:14 4 (14.0:89.0)[false-Van]:17 10 (17.0:89.0)[false-Van]:18 16 (18.0:58.0)[false-Van]:19 14 (19.0:62.0)[false-Van]:24 22 (24.0:63.0)[false-Van-30]:49 11 (49.0:91.0)[false-Van]:7 19 (7.0:84.0)[false-Van]:66 15 (66.0:16.0)[false-City Cargo Bike]:22 19 (22.0:54.0)[false-Van]:25 15 (25.0:70.0)[false-Van]:23 16 (23.0:92.0)[false-Van]:27 21 (27.0:93.0)[false-Van-30]:32 11 (32.0:85.0)[false-City Cargo Bike]:34 2 (34.0:18.0)[false-City Cargo Bike]:30 6 (30.0:43.0)[false-City Cargo Bike]:10 22 (10.0:62.0)[false-Van]:28 16 (28.0:39.0)[false-City Cargo Bike]:35 12 (35.0:93.0)[true-Van]:36 6 (36.0:90.0)[false-Van]:37 17 (37.0:88.0)[false-Van]:50 18 (50.0:66.0)[false-Van-30]:45 20 (45.0:95.0)[false-Van]:38 15 (38.0:91.0)[false-Van]:40 4 (40.0:45.0)[false-Van]:2 5 (2.0:53.0)[false-Van]:41 22 (41.0:0.0)[false-Van]:43 21 (43.0:35.0)[false-Van]:46 6 (46.0:85.0)[false-Van]:29 22 (29.0:86.0)[false-City Cargo Bike]:42 13 (42.0:54.0)[false-Van]:5 2 (5.0:22.0)[false-Van]:47 15 (47.0:94.0)[true-Van]:51 8 (51.0:86.0)[false-Van]:31 2 (31.0:89.0)[false-Van]:48 22 (48.0:88.0)[false-Van]:26 4 (26.0:91.0)[false-City Cargo Bike]:52 22 (52.0:92.0)[false-Van]:53 16 (53.0:56.0)[false-Van]:4 7 (4.0:42.0)[false-Van]:54 7 (54.0:58.0)[false-Van]:20 1 (20.0:88.0)[false-Van]:55 16 (55.0:60.0)[false-Van]:57 16 (57.0:90.0)[false-Van]:56 21 (56.0:61.0)[false-Van]:59 16 (59.0:0.0)[false-Van]:15 6 (15.0:45.0)[false-Van]:60 23 (60.0:94.0)[false-Van]:63 13 (63.0:90.0)[false-Van]:62 20 (62.0:89.0)[false-City Cargo Bike]:39 11 (39.0:87.0)[false-Van]:65 12 (65.0:95.0)[false-City Cargo Bike]:16 4 (16.0:28.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:21::R:Van:3:58:8:61:9:64:6::R:Van:11:44:12:33:13:14:17:18::R:Van:19:24:49:7:66:22::R:Van:25:23:27:32:34:30:10::R:City Cargo Bike:28::R:Van:35:36:37:50:45:38:40:2::R:Van:41:43:46:29:42:5::R:Van:47:51:31:48:26:52:53:4::R:Van:54:20:55:57:56:59:15::R:Van:60:63:62:39:65:16:,22354.28958007202,12.0,82607.12428577387,260717.10230315608,1230.0,259487.10230315608,15611.160157906412,NaN,4011.0323431254783,1270.8788351657518,75.0,0.0,0.0,25.0,97.0,0.0,0.0,3.0,74.0,0.0,0.0,26.0,95.0,0.0,0.0,5.0
0:0:0:1:1,-1.0,0,0,0,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1:2,-1.0,0,0,0,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1:3,-1.0,0,0,0,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1:4,-1.0,0,0,0,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
