Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:0:0:0,12370.377675095673,0,0,0,0,0,27 14 (27.0:58.0)[false-Van]:4 14 (4.0:10.0)[false-City Cargo Bike]:6 12 (6.0:96.0)[false-City Cargo Bike]:38 8 (38.0:20.0)[false-Van]:8 6 (8.0:102.0)[false-City Cargo Bike]:9 18 (9.0:97.0)[false-City Cargo Bike]:3 11 (3.0:18.0)[false-City Cargo Bike]:11 20 (11.0:110.0)[false-Van]:15 10 (15.0:71.0)[false-Van]:13 23 (13.0:102.0)[false-Van]:17 18 (17.0:104.0)[false-Van]:19 15 (19.0:17.0)[false-Van]:10 7 (10.0:20.0)[false-Van]:14 16 (14.0:98.0)[false-Van]:20 9 (20.0:56.0)[false-Van]:21 23 (21.0:105.0)[false-Van]:16 9 (16.0:101.0)[false-Van]:22 7 (22.0:20.0)[false-Van]:24 14 (24.0:105.0)[false-Van]:23 15 (23.0:103.0)[false-Van]:12 7 (12.0:26.0)[false-Van]:28 11 (28.0:56.0)[false-Van]:32 25 (32.0:102.0)[false-Van]:25 21 (25.0:25.0)[false-Van]:26 25 (26.0:28.0)[false-Van]:7 16 (7.0:16.0)[false-City Cargo Bike]:29 19 (29.0:65.0)[false-Van]:31 8 (31.0:100.0)[false-City Cargo Bike]:18 8 (18.0:70.0)[false-City Cargo Bike]:33 17 (33.0:99.0)[false-Van]:30 12 (30.0:70.0)[false-Van-30]:41 13 (41.0:106.0)[false-Van]:36 16 (36.0:21.0)[false-Van]:5 7 (5.0:48.0)[false-City Cargo Bike]:40 15 (40.0:51.0)[false-Van]:35 11 (35.0:26.0)[false-Van]:34 22 (34.0:24.0)[false-Van]:37 16 (37.0:99.0)[false-Van-30]:39 23 (39.0:56.0)[false-Van]:2 6 (2.0:61.0)[false-Van]:,SOL:R:Van:27:4:6:38:8:9:3::R:Van:11:15:13:17:19:10::R:Van:14:20:21:16:22:24:23:12::R:Van:28:32:25:26:7::R:Van:29:31:18:33:30:41:36:5::R:Van:40:35:34:37:39:2:,12370.377675095673,6.0,61851.88837547836,186275.66512643508,720.0,185555.66512643508,15109.403583316318,1524.5841140652872,4656.891628160877,1546.297209386959,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
0:0:0:0:1,-1.0,0,0,0,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:0:2,-1.0,0,0,0,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:0:3,-1.0,0,0,0,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:0:4,-1.0,0,0,0,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1:0,15313.452760117774,0,0,0,1,0,7 16 (7.0:16.0)[false-City Cargo Bike]:27 14 (27.0:58.0)[false-Van]:4 14 (4.0:10.0)[false-City Cargo Bike]:6 12 (6.0:96.0)[false-City Cargo Bike]:38 8 (38.0:20.0)[false-Van]:8 6 (8.0:102.0)[false-City Cargo Bike]:9 18 (9.0:97.0)[false-City Cargo Bike]:3 11 (3.0:18.0)[false-City Cargo Bike]:11 20 (11.0:110.0)[false-Van]:15 10 (15.0:71.0)[false-Van]:13 23 (13.0:102.0)[false-Van]:17 18 (17.0:104.0)[false-Van]:19 15 (19.0:17.0)[false-Van]:10 7 (10.0:20.0)[false-Van]:14 16 (14.0:98.0)[false-Van]:20 9 (20.0:56.0)[false-Van]:21 23 (21.0:105.0)[false-Van]:16 9 (16.0:101.0)[false-Van]:22 7 (22.0:20.0)[false-Van]:24 14 (24.0:105.0)[false-Van]:23 15 (23.0:103.0)[false-Van]:12 7 (12.0:26.0)[false-Van]:28 11 (28.0:56.0)[false-Van]:32 25 (32.0:102.0)[false-Van]:25 21 (25.0:25.0)[false-Van]:26 25 (26.0:28.0)[false-Van]:29 19 (29.0:65.0)[false-Van]:31 8 (31.0:100.0)[false-City Cargo Bike]:18 8 (18.0:70.0)[false-City Cargo Bike]:33 17 (33.0:99.0)[false-Van]:30 12 (30.0:70.0)[false-Van-30]:41 13 (41.0:106.0)[false-Van]:36 16 (36.0:21.0)[false-Van]:5 7 (5.0:48.0)[false-City Cargo Bike]:40 15 (40.0:51.0)[false-Van]:35 11 (35.0:26.0)[false-Van]:34 22 (34.0:24.0)[false-Van]:37 16 (37.0:99.0)[false-Van-30]:39 23 (39.0:56.0)[false-Van]:2 6 (2.0:61.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:7::R:Van:27:4:6:38:8:9:3::R:Van:11:15:13:17:19:10::R:Van:14:20:21:16:22:24:23:12::R:Van:28:32:25:26::R:Van:29:31:18:33:30:41:36:5::R:Van:40:35:34:37:39:2:,15313.452760117774,8.0,64454.03168685436,199027.3879060569,820.0,198207.3879060569,15109.403583316318,NaN,4975.6846976514225,1611.350792171359,75.0,0.0,0.0,25.0,98.0,0.0,0.0,3.0,84.0,0.0,0.0,16.0,97.0,0.0,0.0,3.0
0:0:0:1:1,-1.0,0,0,0,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1:2,-1.0,0,0,0,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1:3,-1.0,0,0,0,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1:4,-1.0,0,0,0,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:0,21229.75970791198,0,0,0,2,0,3 11 (3.0:18.0)[false-City Cargo Bike]:27 14 (27.0:58.0)[false-Van]:4 14 (4.0:10.0)[false-City Cargo Bike]:6 12 (6.0:96.0)[false-City Cargo Bike]:38 8 (38.0:20.0)[false-Van]:8 6 (8.0:102.0)[false-City Cargo Bike]:9 18 (9.0:97.0)[false-City Cargo Bike]:15 10 (15.0:71.0)[false-Van]:19 15 (19.0:17.0)[false-Van]:13 23 (13.0:102.0)[false-Van]:17 18 (17.0:104.0)[false-Van]:10 7 (10.0:20.0)[false-Van]:14 16 (14.0:98.0)[true-Van]:21 23 (21.0:105.0)[false-Van]:16 9 (16.0:101.0)[false-Van]:22 7 (22.0:20.0)[false-Van]:24 14 (24.0:105.0)[false-Van]:23 15 (23.0:103.0)[false-Van]:12 7 (12.0:26.0)[false-Van]:28 11 (28.0:56.0)[false-Van]:32 25 (32.0:102.0)[false-Van]:25 21 (25.0:25.0)[false-Van]:11 20 (11.0:110.0)[false-Van]:20 9 (20.0:56.0)[false-Van]:26 25 (26.0:28.0)[true-City Cargo Bike]:7 16 (7.0:16.0)[false-City Cargo Bike]:29 19 (29.0:65.0)[false-Van]:31 8 (31.0:100.0)[false-City Cargo Bike]:18 8 (18.0:70.0)[false-City Cargo Bike]:33 17 (33.0:99.0)[false-Van]:30 12 (30.0:70.0)[false-Van-30]:41 13 (41.0:106.0)[false-Van]:36 16 (36.0:21.0)[false-Van]:5 7 (5.0:48.0)[false-City Cargo Bike]:40 15 (40.0:51.0)[false-Van]:35 11 (35.0:26.0)[false-Van]:34 22 (34.0:24.0)[false-Van]:37 16 (37.0:99.0)[false-Van-30]:39 23 (39.0:56.0)[false-Van]:2 6 (2.0:61.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:Van:27:4:6:38:8:9:15:19::R:Van:13:17:10::R:Van:14:21:16:22:24:23:12::R:Van:28:32:25:11:20::R:City Cargo Bike:26::R:City Cargo Bike:7::R:Van:29:31:18:33:30:41:36:5::R:Van:40:35:34:37:39:2:,21229.75970791198,10.0,68702.30639264453,222005.51603669973,920.0,221085.51603669973,15073.736507773181,NaN,5550.137900917493,1717.5576598161133,60.0,0.0,0.0,40.0,93.0,0.0,0.0,8.0,65.0,0.0,0.0,35.0,91.0,0.0,0.0,9.0
0:0:0:2:1,-1.0,0,0,0,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,-1.0,0,0,0,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:1,-1.0,0,0,0,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,30871.887427986683,0,0,1,1,0,3 11 (3.0:18.0)[true-Van-30]:27 14 (27.0:58.0)[true-City Cargo Bike]:4 14 (4.0:10.0)[false-City Cargo Bike]:6 12 (6.0:96.0)[true-Van]:38 8 (38.0:20.0)[false-Van]:8 6 (8.0:102.0)[false-City Cargo Bike]:15 10 (15.0:71.0)[false-Van]:17 18 (17.0:104.0)[false-Van]:32 25 (32.0:102.0)[false-Van]:19 15 (19.0:17.0)[false-Van]:20 9 (20.0:56.0)[false-Van]:10 7 (10.0:20.0)[true-City Cargo Bike]:14 16 (14.0:98.0)[true-Van]:21 23 (21.0:105.0)[false-Van]:16 9 (16.0:101.0)[false-Van]:24 14 (24.0:105.0)[false-Van]:23 15 (23.0:103.0)[false-Van]:12 7 (12.0:26.0)[false-Van]:11 20 (11.0:110.0)[false-Van]:9 18 (9.0:97.0)[false-City Cargo Bike]:13 23 (13.0:102.0)[false-Van]:22 7 (22.0:20.0)[false-Van]:28 11 (28.0:56.0)[false-Van]:25 21 (25.0:25.0)[false-Van]:26 25 (26.0:28.0)[true-City Cargo Bike]:7 16 (7.0:16.0)[false-City Cargo Bike]:29 19 (29.0:65.0)[false-Van]:31 8 (31.0:100.0)[false-City Cargo Bike]:18 8 (18.0:70.0)[false-City Cargo Bike]:33 17 (33.0:99.0)[false-Van]:30 12 (30.0:70.0)[false-Van-30]:41 13 (41.0:106.0)[false-Van]:36 16 (36.0:21.0)[false-Van]:5 7 (5.0:48.0)[false-City Cargo Bike]:40 15 (40.0:51.0)[false-Van]:35 11 (35.0:26.0)[false-Van]:34 22 (34.0:24.0)[false-Van]:37 16 (37.0:99.0)[false-Van-30]:39 23 (39.0:56.0)[false-Van]:2 6 (2.0:61.0)[false-Van]:,SOL:R:Van-30::R:Van-30:3::R:City Cargo Bike:27::R:City Cargo Bike:4::R:Van:6:38:8:15:17:32:19::R:Van:20::R:City Cargo Bike:10::R:Van:14:21:16:24:23:12::R:Van:11:9:13:22:28:25::R:City Cargo Bike:26::R:City Cargo Bike:7::R:Van:29:31:18:33:30:41:36:5::R:Van:40:35:34:37:39:2:,30871.887427986683,13.0,81369.04629186021,279954.5952110065,1130.0,278824.5952110065,13611.294931819906,NaN,6998.864880275163,2034.2261572965053,62.0,0.0,0.0,38.0,88.0,0.0,0.0,13.0,54.0,0.0,0.0,46.0,87.0,0.0,0.0,13.0
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,30833.142133247475,0,0,1,2,0,3 11 (3.0:18.0)[false-City Cargo Bike]:25 21 (25.0:25.0)[false-City Cargo Bike]:27 14 (27.0:58.0)[true-Van]:4 14 (4.0:10.0)[false-City Cargo Bike]:6 12 (6.0:96.0)[true-Van]:38 8 (38.0:20.0)[false-Van]:8 6 (8.0:102.0)[false-City Cargo Bike]:15 10 (15.0:71.0)[false-Van]:17 18 (17.0:104.0)[false-Van]:20 9 (20.0:56.0)[false-Van]:10 7 (10.0:20.0)[true-City Cargo Bike]:14 16 (14.0:98.0)[true-Van]:21 23 (21.0:105.0)[false-Van]:16 9 (16.0:101.0)[false-Van]:24 14 (24.0:105.0)[false-Van]:23 15 (23.0:103.0)[false-Van]:22 7 (22.0:20.0)[false-Van]:19 15 (19.0:17.0)[false-Van]:12 7 (12.0:26.0)[true-City Cargo Bike]:11 20 (11.0:110.0)[false-Van]:32 25 (32.0:102.0)[false-Van]:9 18 (9.0:97.0)[false-City Cargo Bike]:34 22 (34.0:24.0)[false-City Cargo Bike]:28 11 (28.0:56.0)[false-Van]:26 25 (26.0:28.0)[true-City Cargo Bike]:7 16 (7.0:16.0)[false-City Cargo Bike]:29 19 (29.0:65.0)[false-Van]:31 8 (31.0:100.0)[false-City Cargo Bike]:18 8 (18.0:70.0)[false-City Cargo Bike]:33 17 (33.0:99.0)[false-Van]:30 12 (30.0:70.0)[false-Van-30]:41 13 (41.0:106.0)[false-Van]:36 16 (36.0:21.0)[false-Van]:5 7 (5.0:48.0)[false-City Cargo Bike]:40 15 (40.0:51.0)[false-Van]:35 11 (35.0:26.0)[false-Van]:37 16 (37.0:99.0)[false-Van-30]:39 23 (39.0:56.0)[false-Van]:13 23 (13.0:102.0)[false-Van]:2 6 (2.0:61.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:25::R:Van:27:4::R:Van:6:38:8:15:17:20::R:City Cargo Bike:10::R:Van:14:21:16:24:23:22:19::R:City Cargo Bike:12::R:Van:11:32:9:34:28::R:City Cargo Bike:26::R:City Cargo Bike:7::R:Van:29:31:18:33:30:41:36:5::R:Van:40:35:37:39:13:2:,30833.142133247475,13.0,82630.34911402468,277575.1919629591,1070.0,276505.1919629591,11920.228170184657,NaN,6939.379799073979,2065.758727850617,46.0,0.0,0.0,54.0,85.0,0.0,0.0,15.0,54.0,0.0,0.0,46.0,85.0,0.0,0.0,15.0
