Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:0:0:0,-1.0,0,0,0,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:0:1,-1.0,0,0,0,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:0:2,-1.0,0,0,0,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:0:3,-1.0,0,0,0,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:0:4,-1.0,0,0,0,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1:0,-1.0,0,0,0,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1:1,-1.0,0,0,0,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1:2,-1.0,0,0,0,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1:3,-1.0,0,0,0,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1:4,-1.0,0,0,0,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:0,30456.84840361446,0,0,0,2,0,2 6 (2.0:76.0)[false-Van]:8 21 (8.0:68.0)[false-City Cargo Bike]:19 19 (19.0:83.0)[false-Van-30]:5 24 (5.0:73.0)[false-Van-30]:28 4 (28.0:85.0)[false-Van]:3 12 (3.0:67.0)[false-Van]:12 13 (12.0:0.0)[false-Van]:4 2 (4.0:84.0)[false-Van]:9 14 (9.0:76.0)[false-City Cargo Bike]:11 1 (11.0:80.0)[false-Van]:25 24 (25.0:91.0)[false-Van]:32 2 (32.0:71.0)[false-Van]:30 15 (30.0:87.0)[false-City Cargo Bike]:14 2 (14.0:76.0)[false-Van]:15 7 (15.0:92.0)[false-Van-30]:24 8 (24.0:80.0)[false-City Cargo Bike]:16 7 (16.0:69.0)[false-Van-30]:7 18 (7.0:68.0)[false-City Cargo Bike]:18 23 (18.0:71.0)[false-City Cargo Bike]:10 69 (10.0:91.0)[false-City Cargo Bike]:34 66 (34.0:76.0)[false-City Cargo Bike]:23 4 (23.0:72.0)[false-Van]:20 14 (20.0:79.0)[false-Van]:21 8 (21.0:74.0)[false-Van]:27 9 (27.0:78.0)[false-Van-30]:13 2 (13.0:73.0)[false-Van]:26 12 (26.0:71.0)[false-Van]:17 1 (17.0:90.0)[false-Van]:29 19 (29.0:75.0)[false-Van]:33 15 (33.0:74.0)[false-City Cargo Bike]:22 11 (22.0:68.0)[false-Van]:31 2 (31.0:0.0)[false-Van]:6 3 (6.0:67.0)[false-Van]:,SOL:R:Van:2:8:19:5:28:3:12::R:Van:4:9:11:25:32:30:14:15:24:16:7::R:City Cargo Bike:18::R:City Cargo Bike:10::R:City Cargo Bike:34::R:Van:23:20:21:27:13:26:17:29:33:22:31:6:,30456.84840361446,6.0,60858.1060013284,219654.77241068278,510.0,219144.77241068278,10274.289900682821,1964.5899015627672,6656.205224566145,1844.1850303432848,50.0,0.0,0.0,50.0,91.0,0.0,0.0,9.0,40.0,0.0,0.0,60.0,65.0,0.0,0.0,35.0
0:0:0:2:1,35375.03564763499,0,0,0,2,1,2 6 (2.0:76.0)[false-Van]:8 21 (8.0:68.0)[false-City Cargo Bike]:19 19 (19.0:83.0)[false-Van-30]:5 24 (5.0:73.0)[false-Van-30]:28 4 (28.0:85.0)[false-Van]:3 12 (3.0:67.0)[false-Van]:12 13 (12.0:0.0)[false-Van]:4 2 (4.0:84.0)[false-Van]:9 14 (9.0:76.0)[false-City Cargo Bike]:11 1 (11.0:80.0)[false-Van]:25 24 (25.0:91.0)[false-Van]:32 2 (32.0:71.0)[false-Van]:30 15 (30.0:87.0)[false-City Cargo Bike]:14 2 (14.0:76.0)[false-Van]:15 7 (15.0:92.0)[false-Van-30]:24 8 (24.0:80.0)[false-City Cargo Bike]:16 7 (16.0:69.0)[false-Van-30]:7 18 (7.0:68.0)[false-City Cargo Bike]:18 23 (18.0:71.0)[false-City Cargo Bike]:10 69 (10.0:91.0)[false-City Cargo Bike]:34 66 (34.0:76.0)[false-City Cargo Bike]:31 2 (31.0:0.0)[true-City Cargo Bike]:17 1 (17.0:90.0)[false-Van]:23 4 (23.0:72.0)[false-Van-30]:6 3 (6.0:67.0)[false-Van]:13 2 (13.0:73.0)[true-Van]:29 19 (29.0:75.0)[false-Van]:26 12 (26.0:71.0)[false-Van-30]:20 14 (20.0:79.0)[false-Van]:21 8 (21.0:74.0)[false-Van]:27 9 (27.0:78.0)[false-Van-30]:33 15 (33.0:74.0)[false-City Cargo Bike]:22 11 (22.0:68.0)[false-Van]:,SOL:R:Van:2:8:19:5:28:3:12::R:Van:4:9:11:25:32:30:14:15:24:16:7::R:City Cargo Bike:18::R:City Cargo Bike:10::R:City Cargo Bike:34::R:City Cargo Bike:31:17:23:6::R:Van:13:29:26:20:21:27:33:22:,35375.03564763499,7.0,63631.077182362875,236750.8719694135,560.0,236190.8719694135,8729.511947997831,1944.4597876217238,7174.268847557985,1928.2144600716022,43.0,0.0,0.0,57.0,79.0,0.0,0.0,21.0,36.0,0.0,0.0,64.0,63.0,0.0,0.0,37.0
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,34719.52192964151,0,0,0,3,0,3 12 (3.0:67.0)[false-City Cargo Bike]:7 18 (7.0:68.0)[true-Van]:8 21 (8.0:68.0)[false-City Cargo Bike]:16 7 (16.0:69.0)[false-City Cargo Bike]:2 6 (2.0:76.0)[false-Van]:19 19 (19.0:83.0)[false-Van-30]:28 4 (28.0:85.0)[false-Van]:12 13 (12.0:0.0)[false-Van]:10 69 (10.0:91.0)[false-City Cargo Bike]:4 2 (4.0:84.0)[false-Van]:9 14 (9.0:76.0)[false-City Cargo Bike]:11 1 (11.0:80.0)[false-Van]:25 24 (25.0:91.0)[false-Van]:32 2 (32.0:71.0)[false-Van]:30 15 (30.0:87.0)[false-City Cargo Bike]:14 2 (14.0:76.0)[false-Van]:15 7 (15.0:92.0)[false-Van-30]:24 8 (24.0:80.0)[false-City Cargo Bike]:18 23 (18.0:71.0)[false-City Cargo Bike]:31 2 (31.0:0.0)[false-Van]:34 66 (34.0:76.0)[false-City Cargo Bike]:5 24 (5.0:73.0)[false-City Cargo Bike]:23 4 (23.0:72.0)[false-Van]:20 14 (20.0:79.0)[false-Van]:21 8 (21.0:74.0)[false-Van]:27 9 (27.0:78.0)[false-Van-30]:13 2 (13.0:73.0)[false-Van]:26 12 (26.0:71.0)[false-Van]:17 1 (17.0:90.0)[false-Van]:29 19 (29.0:75.0)[false-Van]:33 15 (33.0:74.0)[false-City Cargo Bike]:22 11 (22.0:68.0)[false-Van]:6 3 (6.0:67.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:Van:7:8:16:2:19:28:12::R:City Cargo Bike:10::R:Van:4:9:11:25:32:30:14:15:24:18:31::R:City Cargo Bike:34::R:City Cargo Bike:5::R:Van:23:20:21:27:13:26:17:29:33:22:6:,34719.52192964151,8.0,60692.0836747657,227848.46141367382,610.0,227238.46141367382,9050.37597412469,NaN,6904.498830717389,1839.1540507504758,38.0,0.0,0.0,63.0,88.0,0.0,0.0,12.0,35.0,0.0,0.0,65.0,63.0,0.0,0.0,37.0
0:0:0:3:1,35375.03564763499,0,0,0,3,1,10 69 (10.0:91.0)[false-City Cargo Bike]:18 23 (18.0:71.0)[false-City Cargo Bike]:2 6 (2.0:76.0)[false-Van]:8 21 (8.0:68.0)[false-City Cargo Bike]:19 19 (19.0:83.0)[false-Van-30]:5 24 (5.0:73.0)[false-Van-30]:28 4 (28.0:85.0)[false-Van]:3 12 (3.0:67.0)[false-Van]:12 13 (12.0:0.0)[false-Van]:4 2 (4.0:84.0)[false-Van]:9 14 (9.0:76.0)[false-City Cargo Bike]:11 1 (11.0:80.0)[false-Van]:25 24 (25.0:91.0)[false-Van]:32 2 (32.0:71.0)[false-Van]:30 15 (30.0:87.0)[false-City Cargo Bike]:14 2 (14.0:76.0)[false-Van]:15 7 (15.0:92.0)[false-Van-30]:24 8 (24.0:80.0)[false-City Cargo Bike]:16 7 (16.0:69.0)[false-Van-30]:7 18 (7.0:68.0)[false-City Cargo Bike]:34 66 (34.0:76.0)[false-City Cargo Bike]:31 2 (31.0:0.0)[true-City Cargo Bike]:17 1 (17.0:90.0)[false-Van]:23 4 (23.0:72.0)[false-Van-30]:6 3 (6.0:67.0)[false-Van]:13 2 (13.0:73.0)[true-Van]:29 19 (29.0:75.0)[false-Van]:26 12 (26.0:71.0)[false-Van-30]:20 14 (20.0:79.0)[false-Van]:21 8 (21.0:74.0)[false-Van]:27 9 (27.0:78.0)[false-Van-30]:33 15 (33.0:74.0)[false-City Cargo Bike]:22 11 (22.0:68.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:10::R:City Cargo Bike:18::R:Van:2:8:19:5:28:3:12::R:Van:4:9:11:25:32:30:14:15:24:16:7::R:City Cargo Bike:34::R:City Cargo Bike:31:17:23:6::R:Van:13:29:26:20:21:27:33:22:,35375.03564763499,8.0,63631.077182362875,236800.8719694135,610.0,236190.8719694135,8729.511947997831,NaN,7175.783999073136,1928.2144600716022,38.0,0.0,0.0,63.0,79.0,0.0,0.0,21.0,36.0,0.0,0.0,64.0,63.0,0.0,0.0,37.0
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,-1.0,0,0,1,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:1,-1.0,0,0,1,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:2,-1.0,0,0,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:3,-1.0,0,0,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:4,-1.0,0,0,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:0,-1.0,0,0,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:1,46524.6590032885,0,0,1,3,1,8 21 (8.0:68.0)[true-City Cargo Bike]:24 8 (24.0:80.0)[false-City Cargo Bike]:31 2 (31.0:0.0)[false-City Cargo Bike]:3 12 (3.0:67.0)[false-City Cargo Bike]:5 24 (5.0:73.0)[false-City Cargo Bike]:34 66 (34.0:76.0)[false-City Cargo Bike]:10 69 (10.0:91.0)[false-Van]:11 1 (11.0:80.0)[false-Van]:30 15 (30.0:87.0)[false-City Cargo Bike]:12 13 (12.0:0.0)[false-Van]:2 6 (2.0:76.0)[false-Van]:19 19 (19.0:83.0)[false-Van-30]:28 4 (28.0:85.0)[false-Van]:4 2 (4.0:84.0)[false-Van]:25 24 (25.0:91.0)[false-Van]:32 2 (32.0:71.0)[false-Van]:14 2 (14.0:76.0)[false-Van]:9 14 (9.0:76.0)[false-City Cargo Bike]:15 7 (15.0:92.0)[false-Van-30]:16 7 (16.0:69.0)[false-Van-30]:7 18 (7.0:68.0)[false-City Cargo Bike]:18 23 (18.0:71.0)[false-City Cargo Bike]:23 4 (23.0:72.0)[false-Van]:20 14 (20.0:79.0)[false-Van]:21 8 (21.0:74.0)[false-Van]:27 9 (27.0:78.0)[false-Van-30]:13 2 (13.0:73.0)[false-Van]:26 12 (26.0:71.0)[false-Van]:17 1 (17.0:90.0)[false-Van]:29 19 (29.0:75.0)[false-Van]:33 15 (33.0:74.0)[false-City Cargo Bike]:22 11 (22.0:68.0)[false-Van]:6 3 (6.0:67.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:8::R:City Cargo Bike:24:31::R:City Cargo Bike:3::R:City Cargo Bike:5::R:City Cargo Bike:34::R:Van:10:11:30:12::R:Van:2:19:28:4:25:32:14:9:15:16::R:City Cargo Bike:7::R:City Cargo Bike:18::R:Van:23:20:21:27:13:26:17:29:33:22:6:,46524.6590032885,11.0,62398.857785264336,256046.34824826426,760.0,255286.34824826426,7524.710707271341,NaN,7758.980249947402,1890.8744783413435,27.0,0.0,0.0,73.0,76.0,0.0,0.0,24.0,27.0,0.0,0.0,73.0,62.0,0.0,0.0,38.0
0:0:1:3:2,54094.556136093284,0,0,1,3,2,34 66 (34.0:76.0)[false-City Cargo Bike]:5 24 (5.0:73.0)[false-Van]:8 21 (8.0:68.0)[false-Van-30]:9 14 (9.0:76.0)[false-Van]:2 6 (2.0:76.0)[false-Van]:7 18 (7.0:68.0)[false-Van]:3 12 (3.0:67.0)[true-City Cargo Bike]:10 69 (10.0:91.0)[true-City Cargo Bike]:11 1 (11.0:80.0)[true-City Cargo Bike]:32 2 (32.0:71.0)[false-Van]:23 4 (23.0:72.0)[false-Van]:13 2 (13.0:73.0)[false-City Cargo Bike]:18 23 (18.0:71.0)[false-City Cargo Bike]:12 13 (12.0:0.0)[false-City Cargo Bike]:4 2 (4.0:84.0)[false-City Cargo Bike]:14 2 (14.0:76.0)[false-City Cargo Bike]:6 3 (6.0:67.0)[false-Van]:19 19 (19.0:83.0)[true-Van]:29 19 (29.0:75.0)[false-Van-30]:21 8 (21.0:74.0)[false-City Cargo Bike]:28 4 (28.0:85.0)[false-Van]:25 24 (25.0:91.0)[false-Van]:15 7 (15.0:92.0)[false-Van-30]:24 8 (24.0:80.0)[false-City Cargo Bike]:16 7 (16.0:69.0)[false-Van-30]:17 1 (17.0:90.0)[true-City Cargo Bike]:31 2 (31.0:0.0)[false-Van]:26 12 (26.0:71.0)[false-Van]:27 9 (27.0:78.0)[false-Van]:30 15 (30.0:87.0)[false-City Cargo Bike]:20 14 (20.0:79.0)[false-Van]:33 15 (33.0:74.0)[false-Van]:22 11 (22.0:68.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:34::R:Van:5:8:9:2:7::R:City Cargo Bike:3::R:City Cargo Bike:10::R:City Cargo Bike:11:32:23:13::R:City Cargo Bike:18::R:City Cargo Bike:12::R:City Cargo Bike:4:14:6::R:Van:19:29:21:28:25:15:24:16::R:City Cargo Bike:17:31::R:Van:26:27:30:20:33:22:,54094.556136093284,12.0,70987.69566281722,293567.12099551136,810.0,292757.12099551136,8027.161145513436,NaN,8895.973363500345,2151.142292812643,25.0,0.0,0.0,75.0,58.0,0.0,0.0,42.0,26.0,0.0,0.0,74.0,56.0,0.0,0.0,44.0
0:0:1:3:3,-1.0,0,0,1,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:4,-1.0,0,0,1,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4:0,-1.0,0,0,1,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4:1,54494.43173273296,0,0,1,4,1,3 12 (3.0:67.0)[false-City Cargo Bike]:5 24 (5.0:73.0)[false-City Cargo Bike]:7 18 (7.0:68.0)[true-City Cargo Bike]:8 21 (8.0:68.0)[true-City Cargo Bike]:9 14 (9.0:76.0)[false-City Cargo Bike]:10 69 (10.0:91.0)[true-City Cargo Bike]:12 13 (12.0:0.0)[false-City Cargo Bike]:4 2 (4.0:84.0)[true-Van]:17 1 (17.0:90.0)[false-City Cargo Bike]:14 2 (14.0:76.0)[false-City Cargo Bike]:13 2 (13.0:73.0)[false-City Cargo Bike]:2 6 (2.0:76.0)[false-Van]:19 19 (19.0:83.0)[false-Van-30]:28 4 (28.0:85.0)[false-Van]:11 1 (11.0:80.0)[false-Van]:25 24 (25.0:91.0)[false-Van]:32 2 (32.0:71.0)[false-Van]:30 15 (30.0:87.0)[false-City Cargo Bike]:15 7 (15.0:92.0)[false-Van-30]:24 8 (24.0:80.0)[false-City Cargo Bike]:16 7 (16.0:69.0)[false-Van-30]:18 23 (18.0:71.0)[false-City Cargo Bike]:34 66 (34.0:76.0)[false-City Cargo Bike]:23 4 (23.0:72.0)[false-Van]:20 14 (20.0:79.0)[false-Van]:21 8 (21.0:74.0)[false-Van]:27 9 (27.0:78.0)[false-Van-30]:26 12 (26.0:71.0)[false-Van]:29 19 (29.0:75.0)[false-Van]:33 15 (33.0:74.0)[false-City Cargo Bike]:22 11 (22.0:68.0)[false-Van]:31 2 (31.0:0.0)[false-Van]:6 3 (6.0:67.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:5::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:12::R:Van:4:17:14:13:2:19:28:11:25:32:30:15:24:16::R:City Cargo Bike:18::R:City Cargo Bike:34::R:Van:23:20:21:27:26:29:33:22:31:6:,54494.43173273296,12.0,45786.720652393444,228774.33716168886,740.0,228034.33716168886,8790.653608802557,NaN,6932.555671566329,1387.476383405862,17.0,0.0,0.0,83.0,73.0,0.0,0.0,27.0,17.0,0.0,0.0,83.0,43.0,0.0,0.0,57.0
