Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:0:0:0,-1.0,0,0,0,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:0:1,-1.0,0,0,0,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:0:2,-1.0,0,0,0,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:0:3,-1.0,0,0,0,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:0:4,-1.0,0,0,0,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1:0,37502.15331250451,0,0,0,1,0,2 14 (2.0:63.0)[false-Van]:46 20 (46.0:51.0)[false-City Cargo Bike]:5 9 (5.0:86.0)[false-Van]:38 7 (38.0:46.0)[false-Van]:50 10 (50.0:53.0)[false-City Cargo Bike]:8 25 (8.0:44.0)[false-Van]:7 13 (7.0:34.0)[false-City Cargo Bike]:9 17 (9.0:58.0)[false-Van]:10 12 (10.0:49.0)[false-Van]:43 21 (43.0:61.0)[false-Van]:11 12 (11.0:43.0)[false-Van]:12 10 (12.0:52.0)[false-Van]:27 2 (27.0:92.0)[false-Van]:14 23 (14.0:40.0)[false-Van]:6 69 (6.0:96.0)[false-Van]:15 15 (15.0:44.0)[false-Van]:16 16 (16.0:0.0)[false-Van]:42 21 (42.0:50.0)[false-City Cargo Bike]:48 25 (48.0:91.0)[false-City Cargo Bike]:34 7 (34.0:49.0)[false-Van]:17 26 (17.0:56.0)[false-Van-30]:18 12 (18.0:60.0)[false-Van]:19 12 (19.0:103.0)[false-City Cargo Bike]:20 26 (20.0:105.0)[false-Van]:21 10 (21.0:45.0)[false-Van]:4 5 (4.0:39.0)[false-Van]:22 22 (22.0:64.0)[false-Van]:23 4 (23.0:44.0)[false-Van]:49 3 (49.0:25.0)[false-City Cargo Bike]:33 21 (33.0:97.0)[false-Van]:25 8 (25.0:59.0)[false-Van]:26 23 (26.0:54.0)[false-Van]:24 16 (24.0:44.0)[false-Van-30]:3 3 (3.0:19.0)[false-Van]:29 12 (29.0:98.0)[false-Van]:28 24 (28.0:46.0)[false-Van]:30 24 (30.0:103.0)[false-Van]:31 4 (31.0:44.0)[false-Van]:32 19 (32.0:39.0)[false-Van]:35 15 (35.0:22.0)[false-Van]:36 14 (36.0:44.0)[false-Van]:40 18 (40.0:51.0)[false-City Cargo Bike]:37 18 (37.0:50.0)[false-Van]:47 16 (47.0:46.0)[false-City Cargo Bike]:39 20 (39.0:44.0)[false-City Cargo Bike]:44 3 (44.0:52.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[false-Van-30]:41 2 (41.0:28.0)[false-City Cargo Bike]:13 2 (13.0:47.0)[false-Van-30]:,SOL:R:Van:2:46:5:38:50:8:7::R:Van:9:10:43:11:12:27:14::R:Van:6:15:16::R:City Cargo Bike:42::R:City Cargo Bike:48::R:Van:34:17:18:19:20:21:4::R:Van:22:23:49:33:25:26:24:3::R:Van:29:28:30:31:32:35::R:Van:36:40:37:47:39:44:45:41:13:,37502.15331250451,9.0,109510.95187500643,360672.7815000258,940.0,359732.7815000258,9859.023456803763,1883.9564244288501,7360.669010204609,2234.9173852042127,78.0,0.0,0.0,22.0,96.0,0.0,0.0,4.0,58.0,0.0,0.0,42.0,94.0,0.0,0.0,6.0
0:0:0:1:1,-1.0,0,0,0,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1:2,-1.0,0,0,0,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1:3,-1.0,0,0,0,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1:4,-1.0,0,0,0,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:0,43051.828335838596,0,0,0,2,0,17 26 (17.0:56.0)[false-City Cargo Bike]:6 69 (6.0:96.0)[true-Van]:11 12 (11.0:43.0)[false-City Cargo Bike]:8 25 (8.0:44.0)[true-City Cargo Bike]:36 14 (36.0:44.0)[false-City Cargo Bike]:42 21 (42.0:50.0)[false-City Cargo Bike]:18 12 (18.0:60.0)[false-Van]:12 10 (12.0:52.0)[false-City Cargo Bike]:34 7 (34.0:49.0)[false-Van]:9 17 (9.0:58.0)[false-City Cargo Bike]:38 7 (38.0:46.0)[false-Van]:15 15 (15.0:44.0)[false-City Cargo Bike]:10 12 (10.0:49.0)[false-City Cargo Bike]:16 16 (16.0:0.0)[false-City Cargo Bike]:20 26 (20.0:105.0)[false-Van]:21 10 (21.0:45.0)[false-Van]:22 22 (22.0:64.0)[false-Van]:44 3 (44.0:52.0)[false-Van]:19 12 (19.0:103.0)[false-Van]:49 3 (49.0:25.0)[false-City Cargo Bike]:24 16 (24.0:44.0)[false-Van]:3 3 (3.0:19.0)[false-City Cargo Bike]:25 8 (25.0:59.0)[false-Van]:45 5 (45.0:21.0)[false-Van]:29 12 (29.0:98.0)[false-Van]:28 24 (28.0:46.0)[false-Van]:30 24 (30.0:103.0)[false-Van]:32 19 (32.0:39.0)[false-Van]:4 5 (4.0:39.0)[false-City Cargo Bike]:33 21 (33.0:97.0)[false-Van]:27 2 (27.0:92.0)[false-Van]:26 23 (26.0:54.0)[false-Van-30]:41 2 (41.0:28.0)[false-Van]:35 15 (35.0:22.0)[false-Van]:14 23 (14.0:40.0)[false-City Cargo Bike]:39 20 (39.0:44.0)[false-Van]:37 18 (37.0:50.0)[false-Van]:2 14 (2.0:63.0)[false-City Cargo Bike]:40 18 (40.0:51.0)[false-Van]:5 9 (5.0:86.0)[false-City Cargo Bike]:50 10 (50.0:53.0)[false-Van-30]:31 4 (31.0:44.0)[false-Van]:23 4 (23.0:44.0)[false-Van]:13 2 (13.0:47.0)[false-Van-30]:43 21 (43.0:61.0)[false-Van]:48 25 (48.0:91.0)[false-City Cargo Bike]:46 20 (46.0:51.0)[false-Van]:47 16 (47.0:46.0)[false-Van]:7 13 (7.0:34.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:17::R:Van:6:11::R:City Cargo Bike:8::R:City Cargo Bike:36::R:City Cargo Bike:42::R:Van:18:12:34:9:38:15:10:16::R:Van:20:21:22:44:19:49:24:3::R:Van:25:45:29:28:30:32:4::R:Van:33:27:26:41:35:14::R:Van:39:37:2:40:5:50:31:23:13::R:Van:43:48:46:47:7:,43051.828335838596,12.0,109370.95482042468,371558.1392047814,1090.0,370468.1392047814,13798.093699615367,NaN,7582.819167444518,2232.0603024576467,58.0,0.0,0.0,42.0,92.0,0.0,0.0,8.0,51.0,0.0,0.0,49.0,88.0,0.0,0.0,12.0
0:0:0:2:1,58558.325687695375,0,0,0,2,1,17 26 (17.0:56.0)[false-City Cargo Bike]:6 69 (6.0:96.0)[false-City Cargo Bike]:8 25 (8.0:44.0)[true-City Cargo Bike]:18 12 (18.0:60.0)[false-Van]:12 10 (12.0:52.0)[false-City Cargo Bike]:34 7 (34.0:49.0)[false-Van]:9 17 (9.0:58.0)[false-City Cargo Bike]:38 7 (38.0:46.0)[false-Van]:15 15 (15.0:44.0)[false-City Cargo Bike]:16 16 (16.0:0.0)[false-Van-30]:14 23 (14.0:40.0)[false-City Cargo Bike]:20 26 (20.0:105.0)[false-Van]:21 10 (21.0:45.0)[false-Van]:22 22 (22.0:64.0)[false-Van]:44 3 (44.0:52.0)[false-Van]:19 12 (19.0:103.0)[false-Van]:49 3 (49.0:25.0)[false-City Cargo Bike]:24 16 (24.0:44.0)[false-Van]:3 3 (3.0:19.0)[false-City Cargo Bike]:11 12 (11.0:43.0)[false-City Cargo Bike]:25 8 (25.0:59.0)[false-Van]:45 5 (45.0:21.0)[false-Van]:29 12 (29.0:98.0)[false-Van]:28 24 (28.0:46.0)[false-Van]:30 24 (30.0:103.0)[false-Van]:32 19 (32.0:39.0)[false-Van]:4 5 (4.0:39.0)[false-City Cargo Bike]:33 21 (33.0:97.0)[false-Van]:2 14 (2.0:63.0)[false-Van-30]:5 9 (5.0:86.0)[false-Van]:50 10 (50.0:53.0)[false-City Cargo Bike]:36 14 (36.0:44.0)[false-City Cargo Bike]:47 16 (47.0:46.0)[false-City Cargo Bike]:7 13 (7.0:34.0)[false-City Cargo Bike]:46 20 (46.0:51.0)[false-City Cargo Bike]:27 2 (27.0:92.0)[false-City Cargo Bike]:41 2 (41.0:28.0)[false-City Cargo Bike]:23 4 (23.0:44.0)[false-City Cargo Bike]:13 2 (13.0:47.0)[false-City Cargo Bike]:31 4 (31.0:44.0)[true-Van]:48 25 (48.0:91.0)[false-Van-30]:26 23 (26.0:54.0)[false-City Cargo Bike]:35 15 (35.0:22.0)[false-City Cargo Bike]:10 12 (10.0:49.0)[false-City Cargo Bike]:37 18 (37.0:50.0)[true-Van]:39 20 (39.0:44.0)[false-City Cargo Bike]:42 21 (42.0:50.0)[false-City Cargo Bike]:43 21 (43.0:61.0)[false-City Cargo Bike]:40 18 (40.0:51.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:17::R:City Cargo Bike:6::R:City Cargo Bike:8::R:Van:18:12:34:9:38:15:16::R:City Cargo Bike:14::R:Van:20:21:22:44:19:49:24:3::R:City Cargo Bike:11::R:Van:25:45:29:28:30:32:4::R:Van:33:2:5:50:36:47:7::R:City Cargo Bike:46::R:City Cargo Bike:27:41:23:13::R:Van:31:48:26:35:10::R:Van:37:39:42:43:40:,58558.325687695375,14.0,101624.72320096278,382460.931697894,1120.0,381340.931697894,13798.093699615367,NaN,7805.325136691715,2073.973942876791,43.0,0.0,0.0,57.0,80.0,0.0,0.0,20.0,35.0,0.0,0.0,65.0,75.0,0.0,0.0,25.0
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,56628.14840338621,0,0,0,3,0,17 26 (17.0:56.0)[false-City Cargo Bike]:8 25 (8.0:44.0)[true-City Cargo Bike]:10 12 (10.0:49.0)[true-Van]:2 14 (2.0:63.0)[false-City Cargo Bike]:50 10 (50.0:53.0)[false-Van-30]:18 12 (18.0:60.0)[false-Van]:12 10 (12.0:52.0)[false-City Cargo Bike]:43 21 (43.0:61.0)[false-City Cargo Bike]:34 7 (34.0:49.0)[false-Van]:38 7 (38.0:46.0)[false-Van]:15 15 (15.0:44.0)[false-City Cargo Bike]:16 16 (16.0:0.0)[false-City Cargo Bike]:14 23 (14.0:40.0)[false-City Cargo Bike]:20 26 (20.0:105.0)[false-Van]:21 10 (21.0:45.0)[false-Van]:22 22 (22.0:64.0)[false-Van]:23 4 (23.0:44.0)[false-City Cargo Bike]:44 3 (44.0:52.0)[false-Van]:19 12 (19.0:103.0)[false-Van]:49 3 (49.0:25.0)[false-City Cargo Bike]:24 16 (24.0:44.0)[false-Van]:3 3 (3.0:19.0)[false-City Cargo Bike]:25 8 (25.0:59.0)[false-Van]:45 5 (45.0:21.0)[false-Van]:29 12 (29.0:98.0)[false-Van]:28 24 (28.0:46.0)[false-Van]:30 24 (30.0:103.0)[false-Van]:32 19 (32.0:39.0)[false-Van]:4 5 (4.0:39.0)[false-City Cargo Bike]:33 21 (33.0:97.0)[false-Van]:36 14 (36.0:44.0)[false-Van]:42 21 (42.0:50.0)[false-Van]:27 2 (27.0:92.0)[false-Van]:26 23 (26.0:54.0)[false-Van-30]:41 2 (41.0:28.0)[false-Van]:35 15 (35.0:22.0)[false-Van]:9 17 (9.0:58.0)[false-City Cargo Bike]:39 20 (39.0:44.0)[true-City Cargo Bike]:11 12 (11.0:43.0)[false-City Cargo Bike]:37 18 (37.0:50.0)[false-Van]:40 18 (40.0:51.0)[false-Van]:5 9 (5.0:86.0)[false-City Cargo Bike]:47 16 (47.0:46.0)[false-City Cargo Bike]:46 20 (46.0:51.0)[false-City Cargo Bike]:31 4 (31.0:44.0)[false-Van]:7 13 (7.0:34.0)[false-City Cargo Bike]:6 69 (6.0:96.0)[true-Van]:48 25 (48.0:91.0)[false-City Cargo Bike]:13 2 (13.0:47.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:17::R:City Cargo Bike:8::R:Van:10:2:50:18:12:43:34:38::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:14::R:Van:20:21:22:23:44:19:49:24:3::R:Van:25:45:29:28:30:32:4::R:Van:33:36:42:27:26:41:35::R:City Cargo Bike:9::R:City Cargo Bike:39::R:City Cargo Bike:11::R:Van:37:40:5:47:46:31:7::R:Van:6:48:13:,56628.14840338621,15.0,109327.73226221949,398678.40068854316,1170.0,397508.40068854316,14404.875088467492,NaN,8136.293891602922,2231.178209433051,40.0,0.0,0.0,60.0,84.0,0.0,0.0,16.0,39.0,0.0,0.0,61.0,79.0,0.0,0.0,21.0
0:0:0:3:1,59085.78389329855,0,0,0,3,1,17 26 (17.0:56.0)[false-City Cargo Bike]:8 25 (8.0:44.0)[true-City Cargo Bike]:47 16 (47.0:46.0)[false-Van]:10 12 (10.0:49.0)[false-City Cargo Bike]:18 12 (18.0:60.0)[false-Van]:12 10 (12.0:52.0)[false-City Cargo Bike]:9 17 (9.0:58.0)[false-City Cargo Bike]:34 7 (34.0:49.0)[false-Van]:38 7 (38.0:46.0)[false-Van]:16 16 (16.0:0.0)[false-City Cargo Bike]:11 12 (11.0:43.0)[false-City Cargo Bike]:14 23 (14.0:40.0)[false-City Cargo Bike]:20 26 (20.0:105.0)[false-Van]:21 10 (21.0:45.0)[false-Van]:22 22 (22.0:64.0)[false-Van]:19 12 (19.0:103.0)[false-Van]:49 3 (49.0:25.0)[false-City Cargo Bike]:24 16 (24.0:44.0)[false-Van]:6 69 (6.0:96.0)[false-City Cargo Bike]:3 3 (3.0:19.0)[false-City Cargo Bike]:25 8 (25.0:59.0)[false-Van]:45 5 (45.0:21.0)[false-Van]:29 12 (29.0:98.0)[false-Van]:28 24 (28.0:46.0)[false-Van]:30 24 (30.0:103.0)[false-Van]:32 19 (32.0:39.0)[false-City Cargo Bike]:4 5 (4.0:39.0)[false-City Cargo Bike]:33 21 (33.0:97.0)[false-Van]:36 14 (36.0:44.0)[false-Van]:42 21 (42.0:50.0)[false-Van]:27 2 (27.0:92.0)[false-Van]:26 23 (26.0:54.0)[false-Van-30]:35 15 (35.0:22.0)[false-Van]:39 20 (39.0:44.0)[false-Van]:37 18 (37.0:50.0)[false-Van]:2 14 (2.0:63.0)[false-City Cargo Bike]:40 18 (40.0:51.0)[false-Van]:5 9 (5.0:86.0)[false-City Cargo Bike]:50 10 (50.0:53.0)[false-Van-30]:44 3 (44.0:52.0)[false-Van]:41 2 (41.0:28.0)[false-Van]:15 15 (15.0:44.0)[false-City Cargo Bike]:31 4 (31.0:44.0)[true-City Cargo Bike]:23 4 (23.0:44.0)[false-Van]:13 2 (13.0:47.0)[false-Van]:43 21 (43.0:61.0)[false-Van]:48 25 (48.0:91.0)[false-City Cargo Bike]:46 20 (46.0:51.0)[false-Van]:7 13 (7.0:34.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:17::R:City Cargo Bike:8::R:Van:47:10:18:12:9:34:38:16::R:City Cargo Bike:11::R:City Cargo Bike:14::R:Van:20:21:22:19:49:24::R:City Cargo Bike:6::R:City Cargo Bike:3::R:Van:25:45:29:28:30:32:4::R:Van:33:36:42:27:26:35::R:Van:39:37:2:40:5:50:44:41::R:City Cargo Bike:15::R:City Cargo Bike:31:23:13::R:Van:43:48:46:7:,59085.78389329855,15.0,109411.26393877376,403810.8540274089,1170.0,402640.8540274089,12203.863232304091,NaN,8241.03783729406,2232.882937525995,40.0,0.0,0.0,60.0,80.0,0.0,0.0,20.0,37.0,0.0,0.0,63.0,75.0,0.0,0.0,25.0
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,65915.11205298633,0,0,1,2,0,45 5 (45.0:21.0)[true-Van]:6 69 (6.0:96.0)[false-City Cargo Bike]:11 12 (11.0:43.0)[false-City Cargo Bike]:15 15 (15.0:44.0)[false-City Cargo Bike]:10 12 (10.0:49.0)[true-City Cargo Bike]:18 12 (18.0:60.0)[false-Van]:12 10 (12.0:52.0)[false-City Cargo Bike]:42 21 (42.0:50.0)[false-City Cargo Bike]:34 7 (34.0:49.0)[false-Van]:23 4 (23.0:44.0)[false-City Cargo Bike]:9 17 (9.0:58.0)[false-City Cargo Bike]:38 7 (38.0:46.0)[false-Van]:16 16 (16.0:0.0)[false-City Cargo Bike]:14 23 (14.0:40.0)[false-City Cargo Bike]:37 18 (37.0:50.0)[false-City Cargo Bike]:8 25 (8.0:44.0)[true-City Cargo Bike]:26 23 (26.0:54.0)[true-City Cargo Bike]:20 26 (20.0:105.0)[false-Van]:21 10 (21.0:45.0)[false-Van]:22 22 (22.0:64.0)[false-Van]:44 3 (44.0:52.0)[false-Van]:19 12 (19.0:103.0)[false-Van]:49 3 (49.0:25.0)[false-City Cargo Bike]:24 16 (24.0:44.0)[false-Van]:3 3 (3.0:19.0)[false-City Cargo Bike]:39 20 (39.0:44.0)[false-City Cargo Bike]:5 9 (5.0:86.0)[false-Van]:50 10 (50.0:53.0)[false-City Cargo Bike]:47 16 (47.0:46.0)[false-City Cargo Bike]:36 14 (36.0:44.0)[false-City Cargo Bike]:48 25 (48.0:91.0)[false-City Cargo Bike]:7 13 (7.0:34.0)[false-City Cargo Bike]:46 20 (46.0:51.0)[true-Van]:17 26 (17.0:56.0)[false-City Cargo Bike]:27 2 (27.0:92.0)[false-City Cargo Bike]:25 8 (25.0:59.0)[false-City Cargo Bike]:43 21 (43.0:61.0)[false-City Cargo Bike]:33 21 (33.0:97.0)[false-Van]:13 2 (13.0:47.0)[false-City Cargo Bike]:41 2 (41.0:28.0)[true-City Cargo Bike]:2 14 (2.0:63.0)[false-Van]:29 12 (29.0:98.0)[false-Van-30]:31 4 (31.0:44.0)[false-City Cargo Bike]:30 24 (30.0:103.0)[false-Van-30]:32 19 (32.0:39.0)[false-Van]:35 15 (35.0:22.0)[false-City Cargo Bike]:28 24 (28.0:46.0)[false-City Cargo Bike]:40 18 (40.0:51.0)[false-Van-30]:4 5 (4.0:39.0)[false-Van-30]:,SOL:R:Van::R:Van:45:6:11::R:City Cargo Bike:15::R:City Cargo Bike:10::R:Van:18:12:42:34:23:9:38:16::R:City Cargo Bike:14::R:City Cargo Bike:37::R:City Cargo Bike:8::R:City Cargo Bike:26::R:Van:20:21:22:44:19:49:24:3::R:City Cargo Bike:39::R:Van:5:50:47:36:48:7::R:Van:46:17:27:25:43:33:13::R:City Cargo Bike:41::R:Van:2:29:31:30:32:35::R:City Cargo Bike:28::R:Van-30:40:4:,65915.11205298633,17.0,107136.82620861623,420752.96129279706,1370.0,419382.96129279706,13798.093699615367,NaN,8586.79512842443,2186.465840992168,47.0,0.0,0.0,53.0,82.0,0.0,0.0,18.0,34.0,0.0,0.0,66.0,78.0,0.0,0.0,22.0
