Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
0:0:0:0:0,25700.41984099378,0,0,0,0,0,67 16 (67.0:58.0)[false-Van]:6 2 (6.0:45.0)[false-Van]:33 1 (33.0:32.0)[false-Van]:7 2 (7.0:29.0)[false-Van]:3 3 (3.0:5.0)[false-Van]:31 5 (31.0:30.0)[false-Van]:9 8 (9.0:7.0)[false-Van]:10 9 (10.0:25.0)[false-City Cargo Bike]:37 5 (37.0:34.0)[false-Van]:46 11 (46.0:28.0)[false-Van]:11 22 (11.0:1.0)[false-Van]:12 12 (12.0:72.0)[false-Van]:14 21 (14.0:52.0)[false-Van]:27 26 (27.0:12.0)[false-Van]:64 3 (64.0:77.0)[false-Van]:66 9 (66.0:58.0)[false-Van]:17 11 (17.0:28.0)[false-City Cargo Bike]:13 20 (13.0:28.0)[false-Van]:16 6 (16.0:66.0)[false-Van]:18 18 (18.0:16.0)[false-Van]:19 23 (19.0:2.0)[false-Van]:54 10 (54.0:78.0)[false-Van-30]:57 5 (57.0:64.0)[false-Van]:21 11 (21.0:14.0)[false-Van]:23 10 (23.0:6.0)[false-Van]:26 16 (26.0:73.0)[false-Van]:42 17 (42.0:8.0)[false-Van]:40 2 (40.0:73.0)[false-Van-30]:30 18 (30.0:38.0)[false-Van]:52 9 (52.0:6.0)[false-Van-30]:43 5 (43.0:36.0)[false-Van]:32 23 (32.0:68.0)[false-Van]:20 10 (20.0:79.0)[false-Van]:35 21 (35.0:26.0)[false-Van]:36 19 (36.0:62.0)[false-Van]:38 14 (38.0:8.0)[false-Van]:39 10 (39.0:77.0)[false-Van]:34 2 (34.0:64.0)[false-Van]:49 8 (49.0:26.0)[false-Van]:41 16 (41.0:75.0)[false-Van]:4 7 (4.0:71.0)[false-City Cargo Bike]:44 16 (44.0:56.0)[false-Van]:45 6 (45.0:26.0)[false-Van]:63 9 (63.0:46.0)[false-Van]:29 9 (29.0:2.0)[false-Van]:22 3 (22.0:32.0)[false-Van]:47 14 (47.0:52.0)[false-City Cargo Bike]:8 23 (8.0:51.0)[false-Van-30]:5 18 (5.0:59.0)[false-Van]:48 17 (48.0:60.0)[true-Van]:50 48 (50.0:8.0)[false-Van]:53 6 (53.0:14.0)[false-Van-30]:59 5 (59.0:6.0)[false-City Cargo Bike]:2 10 (2.0:63.0)[false-Van]:55 19 (55.0:34.0)[false-Van]:56 22 (56.0:74.0)[false-Van-30]:58 12 (58.0:10.0)[false-Van]:60 9 (60.0:28.0)[false-Van]:25 8 (25.0:2.0)[false-Van]:24 23 (24.0:73.0)[false-City Cargo Bike]:61 8 (61.0:60.0)[false-Van]:28 19 (28.0:66.0)[false-Van]:65 8 (65.0:68.0)[false-Van]:51 12 (51.0:76.0)[false-Van-30]:62 21 (62.0:6.0)[false-City Cargo Bike]:68 17 (68.0:36.0)[false-Van]:15 9 (15.0:46.0)[false-Van]:,SOL:R:Van:67:6:33:7:3:31:9:10:37:46:11:12::R:Van:14:27:64:66:17:13:16::R:Van:18:19:54:57:21:23:26::R:Van:42:40:30:52:43:32:20::R:Van:35:36:38:39:34:49:41:4::R:Van:44:45:63:29:22:47:8:5::R:Van:48:50:53:59:2::R:Van:55:56:58:60:25:24::R:Van:61:28:65:51:62:68:15:,25700.41984099378,9.0,128502.09920496891,386586.2976149068,1080.0,385506.2976149068,16506.62343560009,1340.3485805002604,5769.944740520997,1917.9417791786404,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
0:0:0:0:1,-1.0,0,0,0,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:0:2,-1.0,0,0,0,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:0:3,-1.0,0,0,0,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:0:4,-1.0,0,0,0,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1:0,35100.85636177168,0,0,0,1,0,67 16 (67.0:58.0)[false-Van]:40 2 (40.0:73.0)[false-Van-30]:6 2 (6.0:45.0)[false-Van]:7 2 (7.0:29.0)[false-Van]:3 3 (3.0:5.0)[false-Van]:31 5 (31.0:30.0)[false-Van]:9 8 (9.0:7.0)[false-Van]:10 9 (10.0:25.0)[false-City Cargo Bike]:37 5 (37.0:34.0)[false-Van]:46 11 (46.0:28.0)[false-Van]:11 22 (11.0:1.0)[false-Van]:12 12 (12.0:72.0)[false-Van]:28 19 (28.0:66.0)[false-City Cargo Bike]:33 1 (33.0:32.0)[false-Van]:14 21 (14.0:52.0)[false-Van]:27 26 (27.0:12.0)[false-Van]:64 3 (64.0:77.0)[false-Van]:66 9 (66.0:58.0)[false-Van]:17 11 (17.0:28.0)[false-City Cargo Bike]:13 20 (13.0:28.0)[false-Van]:16 6 (16.0:66.0)[false-Van]:18 18 (18.0:16.0)[false-Van]:19 23 (19.0:2.0)[false-Van]:54 10 (54.0:78.0)[false-Van-30]:57 5 (57.0:64.0)[false-Van]:21 11 (21.0:14.0)[false-Van]:23 10 (23.0:6.0)[false-Van]:45 6 (45.0:26.0)[false-Van]:26 16 (26.0:73.0)[false-Van]:24 23 (24.0:73.0)[false-City Cargo Bike]:42 17 (42.0:8.0)[false-Van]:30 18 (30.0:38.0)[false-Van]:52 9 (52.0:6.0)[false-Van-30]:68 17 (68.0:36.0)[false-City Cargo Bike]:43 5 (43.0:36.0)[false-Van]:32 23 (32.0:68.0)[false-Van]:20 10 (20.0:79.0)[false-Van]:35 21 (35.0:26.0)[false-Van]:36 19 (36.0:62.0)[false-Van]:38 14 (38.0:8.0)[false-Van]:39 10 (39.0:77.0)[false-Van]:34 2 (34.0:64.0)[false-Van]:49 8 (49.0:26.0)[false-Van]:41 16 (41.0:75.0)[false-Van]:4 7 (4.0:71.0)[false-City Cargo Bike]:44 16 (44.0:56.0)[false-Van]:63 9 (63.0:46.0)[false-Van]:29 9 (29.0:2.0)[false-Van]:22 3 (22.0:32.0)[false-Van]:61 8 (61.0:60.0)[false-City Cargo Bike]:47 14 (47.0:52.0)[false-City Cargo Bike]:8 23 (8.0:51.0)[false-Van-30]:5 18 (5.0:59.0)[false-Van]:48 17 (48.0:60.0)[true-Van]:50 48 (50.0:8.0)[false-Van]:53 6 (53.0:14.0)[false-Van-30]:65 8 (65.0:68.0)[false-City Cargo Bike]:59 5 (59.0:6.0)[false-Van]:2 10 (2.0:63.0)[false-Van]:55 19 (55.0:34.0)[false-Van]:56 22 (56.0:74.0)[false-Van-30]:62 21 (62.0:6.0)[false-City Cargo Bike]:58 12 (58.0:10.0)[false-Van]:60 9 (60.0:28.0)[false-Van]:25 8 (25.0:2.0)[false-Van]:15 9 (15.0:46.0)[false-City Cargo Bike]:51 12 (51.0:76.0)[false-City Cargo Bike]:,SOL:R:Van:67:40:6:7:3:31:9:10:37:46:11:12::R:City Cargo Bike:28::R:Van:33:14:27:64:66:17:13:16::R:Van:18:19:54:57:21:23:45:26::R:City Cargo Bike:24::R:Van:42:30:52:68:43:32:20::R:Van:35:36:38:39:34:49:41:4::R:Van:44:63:29:22:61:47:8:5::R:Van:48:50:53:65:59:2::R:Van:55:56:62:58:60:25:15::R:City Cargo Bike:51:,35100.85636177168,11.0,113653.48131269193,366810.76413654245,1110.0,365700.76413654245,15360.421573951591,1493.7178705498193,5474.787524426007,1696.3206166073423,73.0,0.0,0.0,27.0,96.0,0.0,0.0,4.0,65.0,0.0,0.0,35.0,94.0,0.0,0.0,6.0,RndSwap:simple
0:0:0:1:1,-1.0,0,0,0,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1:2,-1.0,0,0,0,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1:3,-1.0,0,0,0,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1:4,-1.0,0,0,0,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:0,42731.629531353465,0,0,0,2,0,51 12 (51.0:76.0)[false-City Cargo Bike]:67 16 (67.0:58.0)[false-Van]:33 1 (33.0:32.0)[false-Van]:7 2 (7.0:29.0)[false-Van]:3 3 (3.0:5.0)[false-Van-30]:31 5 (31.0:30.0)[false-Van]:9 8 (9.0:7.0)[false-Van]:10 9 (10.0:25.0)[false-Van]:37 5 (37.0:34.0)[false-Van]:46 11 (46.0:28.0)[false-Van]:11 22 (11.0:1.0)[false-Van]:12 12 (12.0:72.0)[false-Van]:14 21 (14.0:52.0)[false-Van]:27 26 (27.0:12.0)[false-Van]:64 3 (64.0:77.0)[false-Van]:66 9 (66.0:58.0)[false-Van]:17 11 (17.0:28.0)[false-City Cargo Bike]:40 2 (40.0:73.0)[false-City Cargo Bike]:13 20 (13.0:28.0)[false-Van]:16 6 (16.0:66.0)[false-Van]:18 18 (18.0:16.0)[false-Van]:54 10 (54.0:78.0)[false-Van-30]:56 22 (56.0:74.0)[false-City Cargo Bike]:21 11 (21.0:14.0)[false-Van]:15 9 (15.0:46.0)[false-City Cargo Bike]:6 2 (6.0:45.0)[false-Van]:23 10 (23.0:6.0)[false-Van]:26 16 (26.0:73.0)[false-Van]:42 17 (42.0:8.0)[false-Van]:30 18 (30.0:38.0)[false-Van]:19 23 (19.0:2.0)[false-Van]:52 9 (52.0:6.0)[false-Van-30]:43 5 (43.0:36.0)[false-Van]:32 23 (32.0:68.0)[false-Van]:28 19 (28.0:66.0)[false-City Cargo Bike]:20 10 (20.0:79.0)[false-City Cargo Bike]:35 21 (35.0:26.0)[false-Van]:44 16 (44.0:56.0)[false-Van]:65 8 (65.0:68.0)[false-City Cargo Bike]:53 6 (53.0:14.0)[false-City Cargo Bike]:36 19 (36.0:62.0)[false-Van]:38 14 (38.0:8.0)[false-Van]:4 7 (4.0:71.0)[false-City Cargo Bike]:41 16 (41.0:75.0)[false-Van]:45 6 (45.0:26.0)[false-Van]:63 9 (63.0:46.0)[false-Van]:29 9 (29.0:2.0)[false-Van]:68 17 (68.0:36.0)[false-City Cargo Bike]:58 12 (58.0:10.0)[false-City Cargo Bike]:22 3 (22.0:32.0)[false-Van]:47 14 (47.0:52.0)[false-City Cargo Bike]:2 10 (2.0:63.0)[false-City Cargo Bike]:8 23 (8.0:51.0)[false-City Cargo Bike]:49 8 (49.0:26.0)[false-Van]:48 17 (48.0:60.0)[false-City Cargo Bike]:50 48 (50.0:8.0)[false-City Cargo Bike]:34 2 (34.0:64.0)[false-Van]:39 10 (39.0:77.0)[false-Van]:24 23 (24.0:73.0)[false-City Cargo Bike]:59 5 (59.0:6.0)[false-Van]:60 9 (60.0:28.0)[false-Van-30]:57 5 (57.0:64.0)[false-Van]:25 8 (25.0:2.0)[false-Van]:61 8 (61.0:60.0)[false-City Cargo Bike]:55 19 (55.0:34.0)[false-Van]:62 21 (62.0:6.0)[false-Van]:5 18 (5.0:59.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:51::R:Van:67:33:7:3:31:9:10:37:46:11:12::R:Van:14:27:64:66:17:40:13:16::R:Van:18:54:56:21:15:6:23:26::R:Van:42:30:19:52:43:32::R:City Cargo Bike:28::R:City Cargo Bike:20::R:Van:35:44:65:53:36:38:4::R:Van:41:45:63:29:68:58:22:47:2::R:City Cargo Bike:8::R:Van:49:48:50:34:39::R:City Cargo Bike:24::R:Van:59:60:57:25:61:55:62:5:,42731.629531353465,14.0,120059.07125739272,398876.844331928,1260.0,397616.844331928,14505.564567326122,NaN,5953.385736297433,1791.9264366775033,57.0,0.0,0.0,43.0,93.0,0.0,0.0,7.0,56.0,0.0,0.0,44.0,90.0,0.0,0.0,10.0,RndSwap:simple
