Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:0:0,-1.0,0,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1,-1.0,0,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2,-1.0,0,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3,-1.0,0,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4,-1.0,0,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0,-1.0,0,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1,-1.0,0,0,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2,-1.0,0,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3,-1.0,0,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4,-1.0,0,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:0,-1.0,0,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:1,144014.45452139457,0,0,2,1,2 11 (2.0:60.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[true-City Cargo Bike]:51 1 (51.0:56.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[true-City Cargo Bike]:9 15 (9.0:21.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[false-City Cargo Bike]:4 26 (4.0:91.0)[false-City Cargo Bike]:44 10 (44.0:99.0)[false-City Cargo Bike]:16 20 (16.0:71.0)[false-City Cargo Bike]:25 12 (25.0:36.0)[true-City Cargo Bike]:3 20 (3.0:46.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-City Cargo Bike]:32 16 (32.0:41.0)[true-Van]:54 17 (54.0:60.0)[true-Van]:63 6 (63.0:56.0)[true-City Cargo Bike]:24 17 (24.0:34.0)[false-Van]:26 12 (26.0:69.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[true-Walker]:38 21 (38.0:34.0)[false-City Cargo Bike]:22 5 (22.0:40.0)[true-Walker]:36 22 (36.0:21.0)[true-Van]:47 63 (47.0:30.0)[false-City Cargo Bike]:49 21 (49.0:75.0)[false-City Cargo Bike]:37 16 (37.0:79.0)[false-City Cargo Bike]:27 15 (27.0:61.0)[false-City Cargo Bike]:28 21 (28.0:19.0)[false-Van]:7 17 (7.0:20.0)[false-City Cargo Bike]:11 22 (11.0:95.0)[false-City Cargo Bike]:48 10 (48.0:21.0)[true-Van]:31 17 (31.0:76.0)[false-City Cargo Bike]:43 6 (43.0:100.0)[true-Walker]:17 21 (17.0:39.0)[false-City Cargo Bike]:56 25 (56.0:6.0)[false-Van]:13 22 (13.0:41.0)[false-City Cargo Bike]:33 15 (33.0:35.0)[false-Van]:6 5 (6.0:86.0)[false-Van]:59 16 (59.0:20.0)[false-Van]:34 26 (34.0:1.0)[false-Van]:23 21 (23.0:19.0)[false-Van]:35 12 (35.0:15.0)[false-Van]:62 17 (62.0:40.0)[false-Van]:55 10 (55.0:41.0)[false-Van]:46 1 (46.0:75.0)[false-City Cargo Bike]:61 22 (61.0:31.0)[false-Van]:18 26 (18.0:61.0)[false-Van]:21 11 (21.0:65.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[true-City Cargo Bike]:58 25 (58.0:40.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[true-Walker]:45 11 (45.0:25.0)[false-Van]:29 12 (29.0:51.0)[false-Van]:8 1 (8.0:41.0)[false-Van]:40 2 (40.0:75.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-City Cargo Bike]:15 20 (15.0:55.0)[false-City Cargo Bike]:57 25 (57.0:60.0)[false-Van]:53 26 (53.0:85.0)[true-City Cargo Bike]:39 16 (39.0:74.0)[false-Van]:30 2 (30.0:61.0)[false-City Cargo Bike]:14 25 (14.0:60.0)[false-Van]:,SOL:R:City Cargo Bike:2::R:City Cargo Bike:50:51:46::R:City Cargo Bike:19::R:City Cargo Bike:52:42::R:City Cargo Bike:9::R:City Cargo Bike:4::R:City Cargo Bike:44::R:City Cargo Bike:16::R:City Cargo Bike:25::R:City Cargo Bike:3::R:City Cargo Bike:5::R:Van:32:24:28:56:33:6::R:Van:54:59:34:23:35:8::R:City Cargo Bike:63:40::R:City Cargo Bike:26::R:City Cargo Bike:60:30::R:Walker:10::R:City Cargo Bike:38::R:Walker:22::R:Van:36:62:55:61:18::R:City Cargo Bike:47::R:City Cargo Bike:49::R:City Cargo Bike:37::R:City Cargo Bike:27::R:City Cargo Bike:7::R:City Cargo Bike:11::R:Van:48:45:29:57:39:14::R:City Cargo Bike:31::R:Walker:43::R:City Cargo Bike:17::R:City Cargo Bike:13::R:City Cargo Bike:21::R:City Cargo Bike:12:41::R:City Cargo Bike:58::R:Walker:20::R:City Cargo Bike:15::R:City Cargo Bike:53:,144014.45452139457,37.0,49885.20176466427,419860.4336309164,2130.0,417730.4336309164,6815.919921105927,2178.366288348769,6771.942477918006,804.6000284623269,11.0,11.0,0.0,78.0,37.0,6.0,0.0,56.0,7.0,12.0,0.0,82.0,42.0,3.0,0.0,55.0,RndSwap:advanced
0:0:2:2,-1.0,0,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,-1.0,0,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
