Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:0:0,-1.0,0,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1,-1.0,0,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2,-1.0,0,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3,-1.0,0,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4,-1.0,0,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0,-1.0,0,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1,-1.0,0,0,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2,-1.0,0,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3,-1.0,0,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4,-1.0,0,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:0,-1.0,0,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:1,105724.36159545969,0,0,2,1,39 8 (39.0:13.0)[true-Van]:33 3 (33.0:27.0)[false-Van]:2 20 (2.0:1.0)[false-Van]:26 16 (26.0:3.0)[false-City Cargo Bike]:6 22 (6.0:3.0)[false-Van]:21 14 (21.0:43.0)[true-Walker]:27 12 (27.0:47.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[false-City Cargo Bike]:45 7 (45.0:37.0)[true-Walker]:7 25 (7.0:5.0)[false-Van]:24 12 (24.0:21.0)[false-City Cargo Bike]:14 9 (14.0:85.0)[false-City Cargo Bike]:41 9 (41.0:45.0)[false-City Cargo Bike]:37 25 (37.0:33.0)[false-City Cargo Bike]:46 16 (46.0:53.0)[true-Van]:29 9 (29.0:73.0)[false-City Cargo Bike]:31 10 (31.0:89.0)[false-City Cargo Bike]:11 26 (11.0:89.0)[false-City Cargo Bike]:20 16 (20.0:13.0)[false-City Cargo Bike]:44 13 (44.0:13.0)[true-Walker]:19 23 (19.0:39.0)[false-City Cargo Bike]:25 8 (25.0:77.0)[false-City Cargo Bike]:3 14 (3.0:97.0)[false-City Cargo Bike]:18 15 (18.0:61.0)[true-Walker]:9 18 (9.0:51.0)[false-Van]:23 5 (23.0:11.0)[false-City Cargo Bike]:32 2 (32.0:11.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[false-City Cargo Bike]:38 23 (38.0:23.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[false-City Cargo Bike]:34 20 (34.0:95.0)[false-Van]:43 4 (43.0:69.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[false-City Cargo Bike]:36 13 (36.0:37.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[false-City Cargo Bike]:48 16 (48.0:75.0)[false-Van]:47 18 (47.0:97.0)[false-Van]:22 8 (22.0:87.0)[true-Van]:42 14 (42.0:83.0)[false-Van]:10 10 (10.0:67.0)[false-Van]:4 5 (4.0:23.0)[true-Walker]:40 16 (40.0:47.0)[false-Van]:13 22 (13.0:11.0)[true-City Cargo Bike]:28 15 (28.0:53.0)[false-Van]:5 11 (5.0:77.0)[false-Van]:15 11 (15.0:57.0)[false-Van]:,SOL:R:Van:39:33:2:6:7:9::R:City Cargo Bike:26::R:Walker:21::R:City Cargo Bike:27::R:City Cargo Bike:16::R:Walker:45::R:City Cargo Bike:24::R:City Cargo Bike:14::R:City Cargo Bike:41::R:City Cargo Bike:37::R:Van:46:34:48:47:42:10::R:City Cargo Bike:29::R:City Cargo Bike:31::R:City Cargo Bike:11::R:City Cargo Bike:20::R:Walker:44::R:City Cargo Bike:19::R:City Cargo Bike:25::R:City Cargo Bike:3::R:Walker:18::R:City Cargo Bike:23:32:8::R:City Cargo Bike:12::R:City Cargo Bike:38::R:City Cargo Bike:30:43:35::R:City Cargo Bike:17::R:City Cargo Bike:36::R:Van:22:40:28:5:15::R:Walker:4::R:City Cargo Bike:13:,105724.36159545969,29.0,26636.881737358704,282364.61570805206,1660.0,280704.61570805206,5954.121581170444,2161.1813261041775,6007.757781022385,566.7421646246532,10.0,17.0,0.0,72.0,36.0,11.0,0.0,53.0,5.0,17.0,0.0,78.0,40.0,9.0,0.0,51.0,RndSwap:advanced
