Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:0:0,-1.0,0,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1,-1.0,0,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2,-1.0,0,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3,-1.0,0,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4,-1.0,0,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0,-1.0,0,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1,-1.0,0,0,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2,-1.0,0,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3,-1.0,0,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4,-1.0,0,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:0,-1.0,0,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:1,166514.6885996713,0,0,2,1,52 16 (52.0:0.0)[false-City Cargo Bike]:46 9 (46.0:55.0)[true-Van]:61 2 (61.0:54.0)[false-Van]:55 2 (55.0:72.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-Van]:59 26 (59.0:93.0)[false-City Cargo Bike]:4 16 (4.0:77.0)[true-Van]:6 7 (6.0:53.0)[false-City Cargo Bike]:2 26 (2.0:64.0)[true-Walker]:5 8 (5.0:96.0)[false-Van]:18 4 (18.0:94.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-Van]:22 1 (22.0:94.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-City Cargo Bike]:36 18 (36.0:93.0)[false-Van]:3 18 (3.0:33.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[false-Van]:31 14 (31.0:52.0)[true-Van]:45 10 (45.0:28.0)[false-City Cargo Bike]:53 6 (53.0:12.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-Van]:30 14 (30.0:24.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-City Cargo Bike]:49 24 (49.0:30.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-City Cargo Bike]:10 9 (10.0:73.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[true-Walker]:26 6 (26.0:68.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[true-Van]:23 2 (23.0:23.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-City Cargo Bike]:60 21 (60.0:70.0)[false-Van]:29 2 (29.0:4.0)[false-City Cargo Bike]:48 24 (48.0:68.0)[false-City Cargo Bike]:44 16 (44.0:21.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:47 21 (47.0:56.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[false-City Cargo Bike]:40 16 (40.0:84.0)[false-Van]:28 12 (28.0:92.0)[false-City Cargo Bike]:50 19 (50.0:85.0)[false-Van]:51 12 (51.0:85.0)[false-Van]:27 11 (27.0:73.0)[false-City Cargo Bike]:62 7 (62.0:26.0)[false-Van]:21 7 (21.0:14.0)[false-Van]:15 2 (15.0:42.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[false-Van]:58 16 (58.0:51.0)[false-Van]:54 2 (54.0:26.0)[false-City Cargo Bike]:57 23 (57.0:33.0)[false-Van]:11 16 (11.0:4.0)[false-Van]:,SOL:R:City Cargo Bike:52::R:Van:46:61:56:5:24:36:34:41::R:City Cargo Bike:55:6::R:City Cargo Bike:25::R:City Cargo Bike:59::R:Van:4:60:40:50:51:62:21::R:Walker:2::R:City Cargo Bike:18:22:32:23::R:City Cargo Bike:3::R:Van:31:33:58:57:11::R:City Cargo Bike:45::R:City Cargo Bike:53:35:14::R:City Cargo Bike:38::R:City Cargo Bike:30::R:City Cargo Bike:7::R:City Cargo Bike:16::R:City Cargo Bike:49::R:City Cargo Bike:39:8::R:City Cargo Bike:10::R:Walker:13::R:City Cargo Bike:26:29::R:Van:20::R:City Cargo Bike:37::R:City Cargo Bike:9::R:City Cargo Bike:48::R:City Cargo Bike:44::R:City Cargo Bike:12:15::R:City Cargo Bike:47::R:City Cargo Bike:19:42:54::R:City Cargo Bike:43::R:City Cargo Bike:17::R:City Cargo Bike:28::R:City Cargo Bike:27:,166514.6885996713,33.0,67126.83243742085,509489.141536637,1930.0,507559.141536637,8964.787681259255,2793.836002259368,8352.281008797327,1100.4398760232925,12.0,6.0,0.0,82.0,34.0,3.0,0.0,62.0,8.0,6.0,0.0,86.0,40.0,4.0,0.0,56.0,init
