Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:0:0,-1.0,0,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1,-1.0,0,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2,-1.0,0,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3,-1.0,0,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4,-1.0,0,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0,-1.0,0,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1,-1.0,0,0,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2,-1.0,0,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3,-1.0,0,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4,-1.0,0,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:0,72363.41326505787,0,0,2,0,23 26 (23.0:63.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[true-Van]:14 7 (14.0:75.0)[true-Walker]:12 14 (12.0:17.0)[false-Van]:13 18 (13.0:39.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[true-Van]:24 17 (24.0:93.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-Van]:17 8 (17.0:89.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[true-Van]:27 16 (27.0:47.0)[false-Van]:40 9 (40.0:57.0)[false-Van]:35 17 (35.0:49.0)[false-Van]:37 20 (37.0:45.0)[false-Van]:30 22 (30.0:33.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-Van]:29 12 (29.0:13.0)[false-Walker]:5 23 (5.0:39.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-Van]:22 3 (22.0:49.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-Walker]:19 20 (19.0:79.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-Van]:39 2 (39.0:81.0)[false-Van]:3 1 (3.0:45.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-Van]:44 21 (44.0:7.0)[false-Van]:21 13 (21.0:93.0)[false-Van]:25 22 (25.0:39.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Van]:8 5 (8.0:87.0)[false-Van]:9 1 (9.0:75.0)[false-Van]:28 20 (28.0:29.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-Van]:15 8 (15.0:49.0)[false-Van]:,SOL:R:City Cargo Bike:23::R:City Cargo Bike:16::R:City Cargo Bike:26:3::R:City Cargo Bike:42:22::R:Van:7:12:4:27:40:35:37:9::R:Walker:14::R:City Cargo Bike:13::R:City Cargo Bike:6::R:Van:2:18:43:41:39:31:21:8::R:City Cargo Bike:24::R:City Cargo Bike:17::R:City Cargo Bike:32::R:Van:33:44:45:34:15::R:City Cargo Bike:30::R:Walker:29::R:City Cargo Bike:5::R:City Cargo Bike:10::R:City Cargo Bike:38::R:Walker:11::R:City Cargo Bike:19::R:City Cargo Bike:25::R:City Cargo Bike:36::R:City Cargo Bike:20::R:City Cargo Bike:28:,72363.41326505787,24.0,34058.54334551024,234689.0392284424,1410.0,233279.0392284424,5960.244211669487,1779.674046691527,5333.841800646418,774.0578033070509,13.0,13.0,0.0,75.0,48.0,7.0,0.0,45.0,9.0,14.0,0.0,77.0,46.0,6.0,0.0,48.0,init
