Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:0:0,-1.0,0,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1,-1.0,0,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2,-1.0,0,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3,-1.0,0,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4,-1.0,0,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0,-1.0,0,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1,-1.0,0,0,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2,-1.0,0,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3,-1.0,0,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4,-1.0,0,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:0,-1.0,0,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:1,192762.77526584052,0,0,2,1,11 7 (11.0:59.0)[false-Van]:55 23 (55.0:41.0)[false-City Cargo Bike]:34 21 (34.0:97.0)[false-Van]:63 8 (63.0:45.0)[false-Van]:50 2 (50.0:21.0)[false-Van]:62 19 (62.0:41.0)[false-Van]:6 5 (6.0:19.0)[true-Van]:48 2 (48.0:35.0)[false-City Cargo Bike]:45 26 (45.0:83.0)[false-Van]:18 21 (18.0:67.0)[false-City Cargo Bike]:27 22 (27.0:83.0)[false-City Cargo Bike]:36 6 (36.0:65.0)[false-City Cargo Bike]:43 7 (43.0:23.0)[false-City Cargo Bike]:58 17 (58.0:57.0)[false-City Cargo Bike]:15 11 (15.0:87.0)[false-City Cargo Bike]:35 15 (35.0:31.0)[false-City Cargo Bike]:61 18 (61.0:45.0)[false-City Cargo Bike]:41 15 (41.0:89.0)[false-City Cargo Bike]:38 14 (38.0:59.0)[false-City Cargo Bike]:16 10 (16.0:79.0)[false-City Cargo Bike]:17 5 (17.0:59.0)[false-Walker]:14 2 (14.0:53.0)[false-City Cargo Bike]:26 21 (26.0:59.0)[false-City Cargo Bike]:31 14 (31.0:29.0)[false-City Cargo Bike]:4 22 (4.0:21.0)[false-City Cargo Bike]:29 24 (29.0:71.0)[false-City Cargo Bike]:59 2 (59.0:83.0)[false-City Cargo Bike]:33 15 (33.0:83.0)[false-Van]:13 20 (13.0:71.0)[false-City Cargo Bike]:2 4 (2.0:7.0)[false-Van]:21 15 (21.0:59.0)[false-City Cargo Bike]:40 15 (40.0:45.0)[false-City Cargo Bike]:8 7 (8.0:69.0)[false-City Cargo Bike]:3 18 (3.0:27.0)[false-Van]:7 9 (7.0:59.0)[true-Walker]:9 20 (9.0:11.0)[false-Van]:22 15 (22.0:95.0)[false-Walker]:42 23 (42.0:19.0)[false-City Cargo Bike]:24 19 (24.0:41.0)[false-City Cargo Bike]:5 14 (5.0:33.0)[false-City Cargo Bike]:28 6 (28.0:5.0)[false-City Cargo Bike]:25 22 (25.0:3.0)[false-Van]:20 1 (20.0:81.0)[false-Van]:53 4 (53.0:49.0)[false-Van]:39 26 (39.0:17.0)[true-Van]:32 2 (32.0:19.0)[false-City Cargo Bike]:23 14 (23.0:73.0)[false-Van]:37 23 (37.0:19.0)[false-Van]:60 20 (60.0:1.0)[false-Van]:12 18 (12.0:99.0)[false-Van]:54 10 (54.0:83.0)[true-Van]:10 19 (10.0:21.0)[false-Van]:44 22 (44.0:23.0)[false-Van]:46 20 (46.0:11.0)[false-City Cargo Bike]:19 20 (19.0:27.0)[false-City Cargo Bike]:47 3 (47.0:17.0)[false-City Cargo Bike]:30 14 (30.0:37.0)[false-Van]:52 12 (52.0:63.0)[false-City Cargo Bike]:49 15 (49.0:21.0)[false-City Cargo Bike]:56 4 (56.0:85.0)[false-City Cargo Bike]:51 21 (51.0:71.0)[false-Van]:57 24 (57.0:77.0)[false-City Cargo Bike]:,SOL:R:Van:11:34:63:50:62:45:33:20::R:City Cargo Bike:55::R:Van:6:2:3:9:25:53:23::R:City Cargo Bike:48:36::R:City Cargo Bike:18::R:City Cargo Bike:27::R:City Cargo Bike:43:14::R:City Cargo Bike:58::R:City Cargo Bike:15::R:City Cargo Bike:35::R:City Cargo Bike:61::R:City Cargo Bike:41::R:City Cargo Bike:38::R:City Cargo Bike:16::R:Walker:17::R:City Cargo Bike:26::R:City Cargo Bike:31::R:City Cargo Bike:4::R:City Cargo Bike:29::R:City Cargo Bike:59:8::R:City Cargo Bike:13::R:City Cargo Bike:21::R:City Cargo Bike:40::R:Walker:7::R:Walker:22::R:City Cargo Bike:42::R:City Cargo Bike:24::R:City Cargo Bike:5::R:City Cargo Bike:28:32::R:Van:39:37:60:12::R:Van:54:10:44:30:51::R:City Cargo Bike:46::R:City Cargo Bike:19::R:City Cargo Bike:47:56::R:City Cargo Bike:52::R:City Cargo Bike:49::R:City Cargo Bike:57:,192762.77526584052,37.0,64408.60775859636,555117.9307040317,2130.0,552987.9307040317,8107.733745320634,2758.3805165021163,8953.51501135535,1038.8485122354252,11.0,8.0,0.0,81.0,39.0,5.0,0.0,56.0,7.0,5.0,0.0,88.0,41.0,3.0,0.0,56.0,RndSwap:advanced
