Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:0:0,10749.972928737778,0,0,0,0,23 20 (23.0:93.0)[false-Van]:3 24 (3.0:79.0)[false-Van]:24 16 (24.0:41.0)[false-Van]:26 10 (26.0:3.0)[false-Van]:5 20 (5.0:13.0)[false-Van]:8 15 (8.0:81.0)[false-Van]:4 3 (4.0:93.0)[false-City Cargo Bike]:2 5 (2.0:43.0)[false-City Cargo Bike]:18 6 (18.0:47.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:6 26 (6.0:67.0)[false-City Cargo Bike]:12 9 (12.0:31.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[true-Van]:38 4 (38.0:97.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[false-City Cargo Bike]:34 7 (34.0:19.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-City Cargo Bike]:17 6 (17.0:75.0)[true-City Cargo Bike]:22 3 (22.0:1.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Van]:27 12 (27.0:51.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:36 24 (36.0:93.0)[false-Van]:33 13 (33.0:73.0)[false-Van]:29 24 (29.0:21.0)[false-City Cargo Bike]:14 3 (14.0:15.0)[false-Van]:19 13 (19.0:25.0)[true-Van]:32 2 (32.0:37.0)[false-Van]:31 1 (31.0:3.0)[false-Walker]:39 7 (39.0:45.0)[false-Van]:30 6 (30.0:55.0)[false-Van]:7 23 (7.0:31.0)[false-City Cargo Bike]:37 19 (37.0:41.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-Van]:,SOL:R:Van:23:3:24:26:5::R:Van:8:4:2:18:16:11:6:12:9::R:Van:10:38:25:35:34:13:20::R:City Cargo Bike:17:22::R:Van:28:27:21:36:33:29:14::R:Van:19:32:31:39:30:7:37:15:,10749.972928737778,6.0,41293.55766116986,129513.19577651718,650.0,128863.19577651718,8149.930533915392,1562.0436048344766,3408.241994118873,1086.672570030786,83.0,0.0,0.0,17.0,95.0,0.0,0.0,5.0,77.0,0.0,0.0,23.0,98.0,0.0,0.0,2.0,AddRoute:LargeVan:simple
0:0:0:1,63417.15599220991,0,0,0,1,2 5 (2.0:43.0)[false-Van]:5 20 (5.0:13.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[false-City Cargo Bike]:24 16 (24.0:41.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:6 26 (6.0:67.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-City Cargo Bike]:23 20 (23.0:93.0)[true-City Cargo Bike]:7 23 (7.0:31.0)[true-Van]:12 9 (12.0:31.0)[false-City Cargo Bike]:32 2 (32.0:37.0)[false-City Cargo Bike]:8 15 (8.0:81.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[false-City Cargo Bike]:17 6 (17.0:75.0)[false-City Cargo Bike]:18 6 (18.0:47.0)[false-City Cargo Bike]:22 3 (22.0:1.0)[false-City Cargo Bike]:3 24 (3.0:79.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[true-Van]:10 20 (10.0:27.0)[false-City Cargo Bike]:27 12 (27.0:51.0)[false-City Cargo Bike]:29 24 (29.0:21.0)[false-City Cargo Bike]:30 6 (30.0:55.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:31 1 (31.0:3.0)[false-City Cargo Bike]:34 7 (34.0:19.0)[false-City Cargo Bike]:14 3 (14.0:15.0)[false-City Cargo Bike]:33 13 (33.0:73.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[false-City Cargo Bike]:4 3 (4.0:93.0)[false-City Cargo Bike]:36 24 (36.0:93.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[true-Van]:37 19 (37.0:41.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-City Cargo Bike]:39 7 (39.0:45.0)[false-City Cargo Bike]:26 10 (26.0:3.0)[false-Van]:15 24 (15.0:7.0)[false-City Cargo Bike]:,SOL:R:Van:2:5:16:24:11:6:9::R:City Cargo Bike:23::R:Van:7:12:32:8:25:17:18:22::R:City Cargo Bike:3::R:Van:20:10:27:29:30:28:31:34:14::R:City Cargo Bike:33::R:City Cargo Bike:13::R:City Cargo Bike:35:4::R:City Cargo Bike:36::R:City Cargo Bike:38::R:Van:19:37:21:39:26:15:,63417.15599220991,11.0,39178.671293778134,229528.857348243,830.0,228698.857348243,7980.608499512434,2695.312472198152,6040.233088111658,1031.0176656257404,36.0,0.0,0.0,64.0,79.0,0.0,0.0,21.0,12.0,0.0,0.0,88.0,76.0,0.0,0.0,24.0,AddRoute:CargoBike:simple
0:0:0:2,-1.0,0,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3,-1.0,0,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4,-1.0,0,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0,15795.971743072754,0,0,1,0,23 20 (23.0:93.0)[true-Van]:3 24 (3.0:79.0)[false-Van]:24 16 (24.0:41.0)[false-Van]:26 10 (26.0:3.0)[false-Van]:5 20 (5.0:13.0)[false-Van]:8 15 (8.0:81.0)[false-Van]:4 3 (4.0:93.0)[false-City Cargo Bike]:2 5 (2.0:43.0)[false-City Cargo Bike]:18 6 (18.0:47.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:6 26 (6.0:67.0)[false-City Cargo Bike]:12 9 (12.0:31.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[true-Van]:37 19 (37.0:41.0)[false-City Cargo Bike]:38 4 (38.0:97.0)[false-City Cargo Bike]:25 22 (25.0:75.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[false-City Cargo Bike]:34 7 (34.0:19.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-City Cargo Bike]:17 6 (17.0:75.0)[true-City Cargo Bike]:22 3 (22.0:1.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Van]:27 12 (27.0:51.0)[false-Van]:21 3 (21.0:45.0)[false-Van]:36 24 (36.0:93.0)[false-Van]:33 13 (33.0:73.0)[false-Van]:29 24 (29.0:21.0)[false-City Cargo Bike]:14 3 (14.0:15.0)[false-Van]:19 13 (19.0:25.0)[false-City Cargo Bike]:32 2 (32.0:37.0)[false-Van]:31 1 (31.0:3.0)[false-Walker]:39 7 (39.0:45.0)[false-Van]:30 6 (30.0:55.0)[false-Van]:7 23 (7.0:31.0)[false-City Cargo Bike]:15 24 (15.0:7.0)[false-Van]:,SOL:R:Van::R:Van:23:3:24:26:5::R:Van:8:4:2:18:16:11:6:12:9::R:Van:10:37:38:25:35:34:13::R:City Cargo Bike:20::R:City Cargo Bike:17:22::R:Van:28:27:21:36:33:29:14::R:City Cargo Bike:19::R:Van:32:31:39:30:7:15:,15795.971743072754,9.0,41818.48093393026,141189.9939143642,870.0,140319.9939143642,8149.930533915392,NaN,3715.526155641163,1100.4863403665859,67.0,0.0,0.0,33.0,89.0,0.0,0.0,11.0,53.0,0.0,0.0,47.0,94.0,0.0,0.0,6.0,RndSwap:simple
0:0:1:1,59210.09642998374,0,0,1,1,27 12 (27.0:51.0)[false-Van]:5 20 (5.0:13.0)[false-City Cargo Bike]:12 9 (12.0:31.0)[true-Walker]:34 7 (34.0:19.0)[false-City Cargo Bike]:20 5 (20.0:1.0)[false-City Cargo Bike]:29 24 (29.0:21.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Walker]:15 24 (15.0:7.0)[false-Van]:32 2 (32.0:37.0)[false-City Cargo Bike]:21 3 (21.0:45.0)[false-City Cargo Bike]:30 6 (30.0:55.0)[false-City Cargo Bike]:35 6 (35.0:75.0)[false-City Cargo Bike]:33 13 (33.0:73.0)[false-City Cargo Bike]:7 23 (7.0:31.0)[false-Van]:22 3 (22.0:1.0)[false-City Cargo Bike]:26 10 (26.0:3.0)[false-Walker]:11 16 (11.0:69.0)[true-Van]:17 6 (17.0:75.0)[false-Van]:25 22 (25.0:75.0)[false-Walker]:8 15 (8.0:81.0)[false-Van]:3 24 (3.0:79.0)[false-City Cargo Bike]:4 3 (4.0:93.0)[false-Van]:38 4 (38.0:97.0)[false-City Cargo Bike]:9 3 (9.0:27.0)[false-City Cargo Bike]:10 20 (10.0:27.0)[false-City Cargo Bike]:31 1 (31.0:3.0)[false-City Cargo Bike]:2 5 (2.0:43.0)[false-City Cargo Bike]:16 14 (16.0:53.0)[false-City Cargo Bike]:24 16 (24.0:41.0)[false-City Cargo Bike]:14 3 (14.0:15.0)[true-Van]:23 20 (23.0:93.0)[false-Van]:18 6 (18.0:47.0)[false-Van]:6 26 (6.0:67.0)[false-City Cargo Bike]:37 19 (37.0:41.0)[false-City Cargo Bike]:19 13 (19.0:25.0)[false-City Cargo Bike]:36 24 (36.0:93.0)[false-City Cargo Bike]:13 21 (13.0:27.0)[false-City Cargo Bike]:39 7 (39.0:45.0)[false-City Cargo Bike]:,SOL:R:Van:27:5::R:Walker:12::R:City Cargo Bike:34::R:City Cargo Bike:20::R:City Cargo Bike:29::R:Walker:28::R:Van:15:32:21:30:35:33:7:22:26::R:Van:11:17:25:8:3:4:38:9::R:City Cargo Bike:10::R:City Cargo Bike:31:2::R:City Cargo Bike:16::R:City Cargo Bike:24::R:Van:14:23:18:6:37:19::R:City Cargo Bike:36::R:City Cargo Bike:13::R:City Cargo Bike:39:,59210.09642998374,16.0,41602.63737817167,227667.05004321382,1080.0,226587.05004321382,8046.119155914865,2174.003791554664,5991.238159031943,1094.8062467939912,25.0,13.0,0.0,63.0,66.0,5.0,0.0,29.0,14.0,15.0,0.0,71.0,64.0,6.0,0.0,30.0,DelRoute:LargeVan:simple
0:0:1:2,-1.0,0,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3,-1.0,0,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4,-1.0,0,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
