Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:0:0,-1.0,0,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:1,-1.0,0,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2,-1.0,0,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3,-1.0,0,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4,-1.0,0,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0,92140.0921858944,0,0,1,0,59 16 (59.0:20.0)[true-Van]:61 22 (61.0:31.0)[false-City Cargo Bike]:38 21 (38.0:34.0)[false-City Cargo Bike]:9 15 (9.0:21.0)[false-City Cargo Bike]:2 11 (2.0:60.0)[false-City Cargo Bike]:53 26 (53.0:85.0)[false-City Cargo Bike]:23 21 (23.0:19.0)[true-Van]:32 16 (32.0:41.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[false-City Cargo Bike]:49 21 (49.0:75.0)[false-City Cargo Bike]:27 15 (27.0:61.0)[false-City Cargo Bike]:6 5 (6.0:86.0)[false-City Cargo Bike]:4 26 (4.0:91.0)[true-Van]:19 12 (19.0:80.0)[false-City Cargo Bike]:7 17 (7.0:20.0)[false-City Cargo Bike]:36 22 (36.0:21.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-City Cargo Bike]:33 15 (33.0:35.0)[false-City Cargo Bike]:11 22 (11.0:95.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[true-Van]:29 12 (29.0:51.0)[false-Walker]:31 17 (31.0:76.0)[false-City Cargo Bike]:39 16 (39.0:74.0)[false-Walker]:50 7 (50.0:71.0)[false-City Cargo Bike]:44 10 (44.0:99.0)[false-City Cargo Bike]:37 16 (37.0:79.0)[false-City Cargo Bike]:26 12 (26.0:69.0)[false-City Cargo Bike]:14 25 (14.0:60.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-City Cargo Bike]:17 21 (17.0:39.0)[false-Van]:35 12 (35.0:15.0)[false-City Cargo Bike]:45 11 (45.0:25.0)[false-City Cargo Bike]:48 10 (48.0:21.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[false-City Cargo Bike]:62 17 (62.0:40.0)[false-City Cargo Bike]:16 20 (16.0:71.0)[false-City Cargo Bike]:13 22 (13.0:41.0)[false-City Cargo Bike]:21 11 (21.0:65.0)[false-Van]:22 5 (22.0:40.0)[false-City Cargo Bike]:24 17 (24.0:34.0)[false-Walker]:55 10 (55.0:41.0)[false-City Cargo Bike]:56 25 (56.0:6.0)[false-City Cargo Bike]:25 12 (25.0:36.0)[false-City Cargo Bike]:8 1 (8.0:41.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[false-City Cargo Bike]:18 26 (18.0:61.0)[false-City Cargo Bike]:3 20 (3.0:46.0)[false-City Cargo Bike]:51 1 (51.0:56.0)[false-City Cargo Bike]:63 6 (63.0:56.0)[false-City Cargo Bike]:30 2 (30.0:61.0)[false-City Cargo Bike]:15 20 (15.0:55.0)[false-City Cargo Bike]:28 21 (28.0:19.0)[false-City Cargo Bike]:57 25 (57.0:60.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-City Cargo Bike]:34 26 (34.0:1.0)[false-City Cargo Bike]:47 63 (47.0:30.0)[false-City Cargo Bike]:43 6 (43.0:100.0)[false-City Cargo Bike]:46 1 (46.0:75.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:59:61:38:9:2::R:City Cargo Bike:53::R:Van:23:32:54:49:27:6::R:Van:4:19:7:36:5::R:City Cargo Bike:33::R:City Cargo Bike:11::R:City Cargo Bike:60:20::R:Van:42:29:31:39:50:44:37:26::R:City Cargo Bike:14::R:City Cargo Bike:58::R:Van:17:35:45:48:52:62:16::R:City Cargo Bike:13::R:Van:21:22:24:55:56:25:8:10::R:City Cargo Bike:18::R:City Cargo Bike:3::R:City Cargo Bike:51:63:30::R:City Cargo Bike:15::R:City Cargo Bike:28::R:City Cargo Bike:57::R:City Cargo Bike:12:41::R:City Cargo Bike:34::R:City Cargo Bike:47::R:City Cargo Bike:43:46:40:,92140.0921858944,24.0,59632.493108392286,341014.6664536088,1690.0,339324.6664536088,6551.471385286715,NaN,5500.236555703367,961.8144049740691,29.0,0.0,0.0,71.0,63.0,0.0,0.0,37.0,13.0,0.0,0.0,87.0,60.0,0.0,0.0,40.0,RndSwap:simple
0:0:1:1,123978.58975811786,0,0,1,1,3 20 (3.0:46.0)[false-Van]:24 17 (24.0:34.0)[false-Van]:28 21 (28.0:19.0)[false-Van]:34 26 (34.0:1.0)[false-City Cargo Bike]:2 11 (2.0:60.0)[false-City Cargo Bike]:36 22 (36.0:21.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[true-Van]:9 15 (9.0:21.0)[false-City Cargo Bike]:23 21 (23.0:19.0)[false-City Cargo Bike]:49 21 (49.0:75.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:7 17 (7.0:20.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-City Cargo Bike]:30 2 (30.0:61.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[false-City Cargo Bike]:46 1 (46.0:75.0)[false-City Cargo Bike]:11 22 (11.0:95.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[false-City Cargo Bike]:39 16 (39.0:74.0)[false-City Cargo Bike]:29 12 (29.0:51.0)[false-City Cargo Bike]:27 15 (27.0:61.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[false-City Cargo Bike]:53 26 (53.0:85.0)[false-City Cargo Bike]:14 25 (14.0:60.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[false-City Cargo Bike]:17 21 (17.0:39.0)[false-Van]:35 12 (35.0:15.0)[false-City Cargo Bike]:45 11 (45.0:25.0)[false-City Cargo Bike]:32 16 (32.0:41.0)[false-City Cargo Bike]:48 10 (48.0:21.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[false-City Cargo Bike]:63 6 (63.0:56.0)[false-City Cargo Bike]:37 16 (37.0:79.0)[false-City Cargo Bike]:13 22 (13.0:41.0)[false-City Cargo Bike]:21 11 (21.0:65.0)[true-City Cargo Bike]:18 26 (18.0:61.0)[false-City Cargo Bike]:25 12 (25.0:36.0)[false-City Cargo Bike]:43 6 (43.0:100.0)[false-City Cargo Bike]:8 1 (8.0:41.0)[false-City Cargo Bike]:4 26 (4.0:91.0)[false-City Cargo Bike]:33 15 (33.0:35.0)[false-City Cargo Bike]:44 10 (44.0:99.0)[true-Van]:62 17 (62.0:40.0)[false-City Cargo Bike]:56 25 (56.0:6.0)[false-Van]:50 7 (50.0:71.0)[false-City Cargo Bike]:26 12 (26.0:69.0)[false-City Cargo Bike]:15 20 (15.0:55.0)[false-City Cargo Bike]:47 63 (47.0:30.0)[false-City Cargo Bike]:31 17 (31.0:76.0)[false-City Cargo Bike]:57 25 (57.0:60.0)[true-Van]:40 2 (40.0:75.0)[false-City Cargo Bike]:51 1 (51.0:56.0)[false-City Cargo Bike]:55 10 (55.0:41.0)[false-City Cargo Bike]:59 16 (59.0:20.0)[false-City Cargo Bike]:38 21 (38.0:34.0)[false-City Cargo Bike]:22 5 (22.0:40.0)[false-City Cargo Bike]:16 20 (16.0:71.0)[false-City Cargo Bike]:6 5 (6.0:86.0)[false-City Cargo Bike]:61 22 (61.0:31.0)[false-City Cargo Bike]:,SOL:R:Van:3:24:28:34:2::R:City Cargo Bike:36::R:Van:5:9:23:49:20:19::R:City Cargo Bike:7::R:City Cargo Bike:58::R:City Cargo Bike:41:30::R:City Cargo Bike:60:42:46::R:City Cargo Bike:11::R:City Cargo Bike:10::R:City Cargo Bike:39::R:City Cargo Bike:29::R:City Cargo Bike:27::R:City Cargo Bike:12::R:City Cargo Bike:53::R:City Cargo Bike:14::R:City Cargo Bike:54::R:Van:17:35:45:32:48:52:63:37::R:City Cargo Bike:13::R:City Cargo Bike:21::R:City Cargo Bike:18::R:City Cargo Bike:25::R:City Cargo Bike:43:8::R:City Cargo Bike:4::R:City Cargo Bike:33::R:Van:44:62:56:50:26:15::R:City Cargo Bike:47::R:City Cargo Bike:31::R:Van:57:40:51:55:59:38:22:16::R:City Cargo Bike:6::R:City Cargo Bike:61:,123978.58975811786,30.0,61933.67448325101,410834.7331726886,1850.0,408984.7331726886,6883.182906792127,2031.7190984109513,6626.366664075622,998.9302336008227,17.0,0.0,0.0,83.0,53.0,0.0,0.0,47.0,10.0,0.0,0.0,90.0,51.0,0.0,0.0,49.0,DelRoute:LargeVan:simple
0:0:1:2,-1.0,0,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3,-1.0,0,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4,-1.0,0,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
