Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
0:0:0:0,93767.1180877127,0,0,0,0,48 7 (48.0:82.0)[false-City Cargo Bike]:8 3 (8.0:72.0)[false-City Cargo Bike]:9 9 (9.0:0.0)[true-Van]:18 16 (18.0:14.0)[false-City Cargo Bike]:13 18 (13.0:33.0)[false-City Cargo Bike]:36 12 (36.0:12.0)[false-City Cargo Bike]:38 13 (38.0:25.0)[false-City Cargo Bike]:14 10 (14.0:23.0)[false-City Cargo Bike]:2 2 (2.0:9.0)[false-City Cargo Bike]:4 6 (4.0:36.0)[false-Van]:7 5 (7.0:40.0)[false-City Cargo Bike]:27 2 (27.0:39.0)[true-Van]:45 23 (45.0:32.0)[false-City Cargo Bike]:47 10 (47.0:36.0)[false-City Cargo Bike]:43 13 (43.0:58.0)[false-City Cargo Bike]:55 7 (55.0:41.0)[false-City Cargo Bike]:33 23 (33.0:14.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-City Cargo Bike]:10 12 (10.0:64.0)[false-City Cargo Bike]:61 25 (61.0:94.0)[false-Walker]:21 6 (21.0:5.0)[true-Van]:17 9 (17.0:19.0)[false-City Cargo Bike]:16 5 (16.0:34.0)[false-City Cargo Bike]:53 30 (53.0:33.0)[false-City Cargo Bike]:52 13 (52.0:40.0)[false-City Cargo Bike]:50 5 (50.0:96.0)[false-City Cargo Bike]:34 10 (34.0:94.0)[false-City Cargo Bike]:19 12 (19.0:70.0)[false-City Cargo Bike]:25 17 (25.0:48.0)[true-Van]:5 9 (5.0:87.0)[false-City Cargo Bike]:51 15 (51.0:20.0)[false-Van]:42 4 (42.0:9.0)[false-City Cargo Bike]:57 23 (57.0:4.0)[false-City Cargo Bike]:23 23 (23.0:38.0)[false-City Cargo Bike]:24 39 (24.0:50.0)[false-City Cargo Bike]:63 25 (63.0:14.0)[false-City Cargo Bike]:3 1 (3.0:84.0)[true-City Cargo Bike]:26 8 (26.0:64.0)[false-City Cargo Bike]:67 7 (67.0:37.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[false-City Cargo Bike]:22 20 (22.0:95.0)[true-Van]:44 12 (44.0:40.0)[false-City Cargo Bike]:41 5 (41.0:13.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[false-City Cargo Bike]:59 5 (59.0:43.0)[false-Van]:35 7 (35.0:68.0)[false-City Cargo Bike]:28 13 (28.0:79.0)[false-City Cargo Bike]:29 17 (29.0:61.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[false-City Cargo Bike]:15 5 (15.0:67.0)[true-City Cargo Bike]:30 3 (30.0:28.0)[true-City Cargo Bike]:32 7 (32.0:68.0)[false-City Cargo Bike]:54 15 (54.0:72.0)[false-City Cargo Bike]:46 19 (46.0:9.0)[false-City Cargo Bike]:68 24 (68.0:87.0)[false-City Cargo Bike]:39 21 (39.0:11.0)[false-City Cargo Bike]:37 20 (37.0:2.0)[false-City Cargo Bike]:40 25 (40.0:3.0)[false-City Cargo Bike]:56 9 (56.0:90.0)[true-City Cargo Bike]:11 1 (11.0:11.0)[false-City Cargo Bike]:58 8 (58.0:54.0)[false-City Cargo Bike]:31 2 (31.0:51.0)[false-City Cargo Bike]:64 24 (64.0:37.0)[false-Van]:69 18 (69.0:18.0)[false-City Cargo Bike]:62 12 (62.0:94.0)[false-Van]:66 22 (66.0:80.0)[false-City Cargo Bike]:65 8 (65.0:88.0)[false-City Cargo Bike]:6 16 (6.0:34.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:48:8::R:Van:9:18:13:36:38:14:2:4:7::R:Van:27:45:47:43:55:33:60:10::R:Walker:61::R:Van:21:17:16:53:52:50:34:19::R:Van:25:5:51:42:57:23::R:City Cargo Bike:24::R:City Cargo Bike:63::R:City Cargo Bike:3:26::R:City Cargo Bike:67:12::R:Van:22:44:41:49:59:35:28:29:20::R:City Cargo Bike:15::R:City Cargo Bike:30:32::R:City Cargo Bike:54::R:City Cargo Bike:46::R:City Cargo Bike:68::R:City Cargo Bike:39::R:City Cargo Bike:37::R:City Cargo Bike:40::R:City Cargo Bike:56:11::R:City Cargo Bike:58:31::R:Van:64:69:62:66:65:6:,93767.1180877127,22.0,69849.82941581329,370663.79265654,1520.0,369143.79265654,7820.6166064236295,2542.3064199227993,5450.938127302059,1027.2033737619602,27.0,5.0,0.0,68.0,68.0,1.0,0.0,31.0,15.0,8.0,0.0,77.0,67.0,3.0,0.0,30.0,RndSwap:simple
0:0:0:1,-1.0,0,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2,-1.0,0,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3,-1.0,0,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4,-1.0,0,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0,89256.24853257384,0,0,1,0,23 23 (23.0:38.0)[false-City Cargo Bike]:22 20 (22.0:95.0)[false-City Cargo Bike]:5 9 (5.0:87.0)[false-City Cargo Bike]:11 1 (11.0:11.0)[true-City Cargo Bike]:7 5 (7.0:40.0)[false-City Cargo Bike]:19 12 (19.0:70.0)[true-Van]:48 7 (48.0:82.0)[false-City Cargo Bike]:34 10 (34.0:94.0)[false-City Cargo Bike]:52 13 (52.0:40.0)[false-City Cargo Bike]:36 12 (36.0:12.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[false-City Cargo Bike]:38 13 (38.0:25.0)[false-City Cargo Bike]:10 12 (10.0:64.0)[false-City Cargo Bike]:15 5 (15.0:67.0)[true-Van]:14 10 (14.0:23.0)[false-City Cargo Bike]:37 20 (37.0:2.0)[false-City Cargo Bike]:33 23 (33.0:14.0)[false-City Cargo Bike]:9 9 (9.0:0.0)[false-City Cargo Bike]:40 25 (40.0:3.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[false-City Cargo Bike]:24 39 (24.0:50.0)[false-City Cargo Bike]:39 21 (39.0:11.0)[false-City Cargo Bike]:18 16 (18.0:14.0)[false-City Cargo Bike]:6 16 (6.0:34.0)[false-City Cargo Bike]:26 8 (26.0:64.0)[false-City Cargo Bike]:21 6 (21.0:5.0)[false-City Cargo Bike]:31 2 (31.0:51.0)[false-City Cargo Bike]:3 1 (3.0:84.0)[false-City Cargo Bike]:41 5 (41.0:13.0)[true-Van]:42 4 (42.0:9.0)[false-City Cargo Bike]:45 23 (45.0:32.0)[false-City Cargo Bike]:53 30 (53.0:33.0)[false-City Cargo Bike]:25 17 (25.0:48.0)[false-City Cargo Bike]:44 12 (44.0:40.0)[false-City Cargo Bike]:59 5 (59.0:43.0)[false-Van]:8 3 (8.0:72.0)[false-City Cargo Bike]:50 5 (50.0:96.0)[true-City Cargo Bike]:16 5 (16.0:34.0)[false-City Cargo Bike]:4 6 (4.0:36.0)[false-City Cargo Bike]:68 24 (68.0:87.0)[false-City Cargo Bike]:17 9 (17.0:19.0)[false-City Cargo Bike]:51 15 (51.0:20.0)[false-City Cargo Bike]:28 13 (28.0:79.0)[true-Van]:54 15 (54.0:72.0)[false-City Cargo Bike]:57 23 (57.0:4.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-City Cargo Bike]:56 9 (56.0:90.0)[false-City Cargo Bike]:43 13 (43.0:58.0)[false-City Cargo Bike]:29 17 (29.0:61.0)[false-City Cargo Bike]:47 10 (47.0:36.0)[false-City Cargo Bike]:58 8 (58.0:54.0)[true-City Cargo Bike]:27 2 (27.0:39.0)[false-City Cargo Bike]:55 7 (55.0:41.0)[false-City Cargo Bike]:2 2 (2.0:9.0)[false-City Cargo Bike]:64 24 (64.0:37.0)[false-Van]:69 18 (69.0:18.0)[false-City Cargo Bike]:62 12 (62.0:94.0)[false-Van]:66 22 (66.0:80.0)[false-City Cargo Bike]:30 3 (30.0:28.0)[false-City Cargo Bike]:13 18 (13.0:33.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[false-City Cargo Bike]:46 19 (46.0:9.0)[false-Van]:67 7 (67.0:37.0)[false-City Cargo Bike]:65 8 (65.0:88.0)[false-City Cargo Bike]:63 25 (63.0:14.0)[false-City Cargo Bike]:61 25 (61.0:94.0)[false-Walker]:35 7 (35.0:68.0)[false-Van]:32 7 (32.0:68.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:23::R:City Cargo Bike:22::R:City Cargo Bike:5::R:City Cargo Bike:11:7::R:Van:19:48:34:52:36:49:38:10::R:Van:15:14:37:33:9:40:20::R:City Cargo Bike:24::R:City Cargo Bike:39::R:City Cargo Bike:18::R:City Cargo Bike:6::R:City Cargo Bike:26::R:City Cargo Bike:21:31:3::R:Van:41:42:45:53:25:44:59:8::R:City Cargo Bike:50:16::R:City Cargo Bike:4::R:City Cargo Bike:68::R:City Cargo Bike:17::R:City Cargo Bike:51::R:Van:28:54:57:60:56:43:29::R:City Cargo Bike:47::R:City Cargo Bike:58:27::R:City Cargo Bike:55:2::R:Van:64:69:62:66:30:13:12::R:Van:46:67:65:63:61:35:32:,89256.24853257384,25.0,67395.55866626046,355410.9495974249,1670.0,353740.9495974249,7806.863389328373,NaN,5226.631611726836,991.1111568567715,24.0,0.0,0.0,76.0,65.0,0.0,0.0,35.0,15.0,0.0,0.0,85.0,69.0,0.0,0.0,31.0,RndSwap:simple
0:0:1:1,139527.24318636063,0,0,1,1,5 9 (5.0:87.0)[false-City Cargo Bike]:22 20 (22.0:95.0)[false-City Cargo Bike]:11 1 (11.0:11.0)[true-City Cargo Bike]:2 2 (2.0:9.0)[false-City Cargo Bike]:7 5 (7.0:40.0)[false-City Cargo Bike]:19 12 (19.0:70.0)[true-Van]:48 7 (48.0:82.0)[false-City Cargo Bike]:34 10 (34.0:94.0)[false-City Cargo Bike]:38 13 (38.0:25.0)[false-City Cargo Bike]:23 23 (23.0:38.0)[false-City Cargo Bike]:13 18 (13.0:33.0)[false-City Cargo Bike]:10 12 (10.0:64.0)[false-City Cargo Bike]:15 5 (15.0:67.0)[true-Van]:14 10 (14.0:23.0)[false-City Cargo Bike]:37 20 (37.0:2.0)[false-City Cargo Bike]:33 23 (33.0:14.0)[false-City Cargo Bike]:9 9 (9.0:0.0)[false-City Cargo Bike]:40 25 (40.0:3.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[false-City Cargo Bike]:16 5 (16.0:34.0)[false-City Cargo Bike]:24 39 (24.0:50.0)[false-City Cargo Bike]:17 9 (17.0:19.0)[false-City Cargo Bike]:3 1 (3.0:84.0)[false-City Cargo Bike]:21 6 (21.0:5.0)[false-City Cargo Bike]:52 13 (52.0:40.0)[false-City Cargo Bike]:39 21 (39.0:11.0)[false-City Cargo Bike]:47 10 (47.0:36.0)[false-City Cargo Bike]:18 16 (18.0:14.0)[false-City Cargo Bike]:6 16 (6.0:34.0)[false-City Cargo Bike]:26 8 (26.0:64.0)[false-City Cargo Bike]:30 3 (30.0:28.0)[false-City Cargo Bike]:41 5 (41.0:13.0)[true-Van]:42 4 (42.0:9.0)[false-City Cargo Bike]:45 23 (45.0:32.0)[false-City Cargo Bike]:53 30 (53.0:33.0)[false-City Cargo Bike]:25 17 (25.0:48.0)[false-City Cargo Bike]:44 12 (44.0:40.0)[false-City Cargo Bike]:59 5 (59.0:43.0)[false-Van]:8 3 (8.0:72.0)[false-City Cargo Bike]:50 5 (50.0:96.0)[true-City Cargo Bike]:31 2 (31.0:51.0)[false-City Cargo Bike]:4 6 (4.0:36.0)[false-City Cargo Bike]:29 17 (29.0:61.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[false-City Cargo Bike]:56 9 (56.0:90.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[false-City Cargo Bike]:58 8 (58.0:54.0)[true-City Cargo Bike]:27 2 (27.0:39.0)[false-City Cargo Bike]:54 15 (54.0:72.0)[false-City Cargo Bike]:51 15 (51.0:20.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-City Cargo Bike]:28 13 (28.0:79.0)[false-City Cargo Bike]:68 24 (68.0:87.0)[false-City Cargo Bike]:64 24 (64.0:37.0)[false-Van]:69 18 (69.0:18.0)[false-City Cargo Bike]:62 12 (62.0:94.0)[false-Van]:66 22 (66.0:80.0)[false-City Cargo Bike]:67 7 (67.0:37.0)[false-City Cargo Bike]:36 12 (36.0:12.0)[false-City Cargo Bike]:43 13 (43.0:58.0)[false-City Cargo Bike]:46 19 (46.0:9.0)[false-Van]:55 7 (55.0:41.0)[false-City Cargo Bike]:65 8 (65.0:88.0)[false-City Cargo Bike]:63 25 (63.0:14.0)[false-City Cargo Bike]:61 25 (61.0:94.0)[false-Walker]:35 7 (35.0:68.0)[false-Van]:32 7 (32.0:68.0)[false-City Cargo Bike]:57 23 (57.0:4.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:5::R:City Cargo Bike:22::R:City Cargo Bike:11:2:7::R:Van:19:48:34:38:23:13:10::R:Van:15:14:37:33:9:40:20::R:City Cargo Bike:16::R:City Cargo Bike:24::R:City Cargo Bike:17:3::R:City Cargo Bike:21::R:City Cargo Bike:52::R:City Cargo Bike:39::R:City Cargo Bike:47::R:City Cargo Bike:18::R:City Cargo Bike:6::R:City Cargo Bike:26::R:City Cargo Bike:30::R:Van:41:42:45:53:25:44:59:8::R:City Cargo Bike:50:31::R:City Cargo Bike:4::R:City Cargo Bike:29::R:City Cargo Bike:49::R:City Cargo Bike:56:12::R:City Cargo Bike:58:27::R:City Cargo Bike:54::R:City Cargo Bike:51::R:City Cargo Bike:60::R:City Cargo Bike:28::R:City Cargo Bike:68::R:Van:64:69:62:66:67:36::R:City Cargo Bike:43::R:Van:46:55:65:63:61:35:32::R:City Cargo Bike:57:,139527.24318636063,32.0,73399.84328992353,471844.0789265225,1950.0,469894.0789265225,7753.639196266421,2301.952656435651,6938.883513625331,1079.4094601459344,16.0,0.0,0.0,84.0,51.0,0.0,0.0,49.0,11.0,0.0,0.0,89.0,57.0,0.0,0.0,43.0,RndSwap:simple
0:0:1:2,-1.0,0,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3,-1.0,0,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4,-1.0,0,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:0,113185.49977757783,0,0,2,0,48 7 (48.0:82.0)[true-Van]:63 25 (63.0:14.0)[false-City Cargo Bike]:53 30 (53.0:33.0)[false-City Cargo Bike]:68 24 (68.0:87.0)[false-City Cargo Bike]:8 3 (8.0:72.0)[false-City Cargo Bike]:56 9 (56.0:90.0)[true-City Cargo Bike]:11 1 (11.0:11.0)[false-City Cargo Bike]:18 16 (18.0:14.0)[false-City Cargo Bike]:52 13 (52.0:40.0)[false-City Cargo Bike]:5 9 (5.0:87.0)[false-City Cargo Bike]:9 9 (9.0:0.0)[false-City Cargo Bike]:7 5 (7.0:40.0)[false-City Cargo Bike]:14 10 (14.0:23.0)[false-City Cargo Bike]:2 2 (2.0:9.0)[false-City Cargo Bike]:4 6 (4.0:36.0)[false-Van]:27 2 (27.0:39.0)[true-Van]:45 23 (45.0:32.0)[false-City Cargo Bike]:47 10 (47.0:36.0)[false-City Cargo Bike]:43 13 (43.0:58.0)[false-City Cargo Bike]:55 7 (55.0:41.0)[false-City Cargo Bike]:33 23 (33.0:14.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-City Cargo Bike]:10 12 (10.0:64.0)[false-City Cargo Bike]:15 5 (15.0:67.0)[true-City Cargo Bike]:21 6 (21.0:5.0)[true-Van]:17 9 (17.0:19.0)[false-City Cargo Bike]:29 17 (29.0:61.0)[false-City Cargo Bike]:58 8 (58.0:54.0)[false-City Cargo Bike]:50 5 (50.0:96.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[false-City Cargo Bike]:25 17 (25.0:48.0)[true-Walker]:51 15 (51.0:20.0)[false-Van]:57 23 (57.0:4.0)[false-City Cargo Bike]:42 4 (42.0:9.0)[false-City Cargo Bike]:61 25 (61.0:94.0)[false-Walker]:23 23 (23.0:38.0)[false-City Cargo Bike]:16 5 (16.0:34.0)[false-City Cargo Bike]:19 12 (19.0:70.0)[false-City Cargo Bike]:24 39 (24.0:50.0)[false-City Cargo Bike]:46 19 (46.0:9.0)[false-City Cargo Bike]:3 1 (3.0:84.0)[true-City Cargo Bike]:26 8 (26.0:64.0)[false-City Cargo Bike]:67 7 (67.0:37.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[false-City Cargo Bike]:34 10 (34.0:94.0)[false-City Cargo Bike]:22 20 (22.0:95.0)[true-Van]:44 12 (44.0:40.0)[false-City Cargo Bike]:38 13 (38.0:25.0)[false-City Cargo Bike]:39 21 (39.0:11.0)[false-City Cargo Bike]:41 5 (41.0:13.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[false-City Cargo Bike]:59 5 (59.0:43.0)[false-Van]:35 7 (35.0:68.0)[false-City Cargo Bike]:31 2 (31.0:51.0)[false-City Cargo Bike]:28 13 (28.0:79.0)[false-City Cargo Bike]:13 18 (13.0:33.0)[false-City Cargo Bike]:30 3 (30.0:28.0)[true-City Cargo Bike]:32 7 (32.0:68.0)[false-City Cargo Bike]:54 15 (54.0:72.0)[false-City Cargo Bike]:36 12 (36.0:12.0)[false-City Cargo Bike]:37 20 (37.0:2.0)[false-City Cargo Bike]:40 25 (40.0:3.0)[false-City Cargo Bike]:64 24 (64.0:37.0)[false-Van]:69 18 (69.0:18.0)[false-City Cargo Bike]:62 12 (62.0:94.0)[false-Van]:66 22 (66.0:80.0)[false-City Cargo Bike]:65 8 (65.0:88.0)[false-City Cargo Bike]:6 16 (6.0:34.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:48:63:53:68:8::R:City Cargo Bike:56:11::R:City Cargo Bike:18::R:City Cargo Bike:52::R:City Cargo Bike:5::R:City Cargo Bike:9::R:City Cargo Bike:7::R:City Cargo Bike:14::R:City Cargo Bike:2:4::R:Van:27:45:47:43:55:33:60:10::R:City Cargo Bike:15::R:Van:21:17:29:58:50:20::R:Walker:25::R:Van:51:57:42:61:23:16::R:City Cargo Bike:19::R:City Cargo Bike:24::R:City Cargo Bike:46::R:City Cargo Bike:3:26::R:City Cargo Bike:67:12::R:City Cargo Bike:34::R:Van:22:44:38:39:41:49:59:35:31::R:City Cargo Bike:28::R:City Cargo Bike:13::R:City Cargo Bike:30:32::R:City Cargo Bike:54::R:City Cargo Bike:36::R:City Cargo Bike:37::R:City Cargo Bike:40::R:Van:64:69:62:66:65:6:,113185.49977757783,30.0,71887.51873923451,415268.54827716545,1990.0,413278.54827716545,7820.6166064236295,NaN,6106.8904158406685,1057.1693932240369,23.0,3.0,0.0,73.0,59.0,1.0,0.0,40.0,13.0,3.0,0.0,85.0,63.0,2.0,0.0,35.0,RndSwap:simple
