Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
0:0:0:0,19018.006985509623,0,0,0,0,44 16 (44.0:21.0)[true-Van]:5 8 (5.0:96.0)[false-City Cargo Bike]:4 16 (4.0:77.0)[false-City Cargo Bike]:2 26 (2.0:64.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-City Cargo Bike]:59 26 (59.0:93.0)[false-Van]:36 18 (36.0:93.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-City Cargo Bike]:3 18 (3.0:33.0)[true-Van]:14 1 (14.0:38.0)[false-City Cargo Bike]:46 9 (46.0:55.0)[false-Van]:24 12 (24.0:96.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[false-City Cargo Bike]:51 12 (51.0:85.0)[false-City Cargo Bike]:21 7 (21.0:14.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[true-Van]:10 9 (10.0:73.0)[false-City Cargo Bike]:27 11 (27.0:73.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-Van]:30 14 (30.0:24.0)[true-Van]:19 3 (19.0:50.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[true-Van]:39 4 (39.0:34.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[false-City Cargo Bike]:22 1 (22.0:94.0)[false-Van]:28 12 (28.0:92.0)[false-City Cargo Bike]:40 16 (40.0:84.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[true-Van]:56 2 (56.0:71.0)[false-Walker]:43 23 (43.0:73.0)[false-City Cargo Bike]:50 19 (50.0:85.0)[false-Van]:48 24 (48.0:68.0)[false-Van]:47 21 (47.0:56.0)[false-Van]:32 2 (32.0:61.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-Walker]:41 26 (41.0:35.0)[true-Van]:54 2 (54.0:26.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-City Cargo Bike]:49 24 (49.0:30.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-Walker]:53 6 (53.0:12.0)[true-Van]:55 2 (55.0:72.0)[false-City Cargo Bike]:57 23 (57.0:33.0)[false-City Cargo Bike]:58 16 (58.0:51.0)[false-City Cargo Bike]:60 21 (60.0:70.0)[false-City Cargo Bike]:61 2 (61.0:54.0)[false-City Cargo Bike]:62 7 (62.0:26.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:44:5:4:2:9::R:Van:59:36:45:37:17::R:Van:3:14:46:24:34:51:21::R:Van:25:10:27:26:7:15:8::R:Van:30:19:12:18:35:31:33:29::R:Van:38:39:6:22:28:40:20:13::R:Van:42:56:43:50:48:47:32:23::R:Van:41:54:52:49:16::R:Van:53:55:57:58:60:61:62:11:,19018.006985509623,10.0,95090.03492754813,286470.1047826443,1200.0,285270.1047826443,7829.0465530693655,NaN,4696.231225944989,1558.8530315991497,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,RndSwap:simple
0:0:0:1,-1.0,0,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2,-1.0,0,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3,-1.0,0,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4,-1.0,0,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0,37117.0956105722,0,0,1,0,3 18 (3.0:33.0)[true-Van]:4 16 (4.0:77.0)[false-City Cargo Bike]:5 8 (5.0:96.0)[false-City Cargo Bike]:22 1 (22.0:94.0)[false-City Cargo Bike]:2 26 (2.0:64.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-City Cargo Bike]:59 26 (59.0:93.0)[false-Van]:36 18 (36.0:93.0)[false-City Cargo Bike]:44 16 (44.0:21.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[false-City Cargo Bike]:46 9 (46.0:55.0)[false-Van]:24 12 (24.0:96.0)[false-City Cargo Bike]:51 12 (51.0:85.0)[false-City Cargo Bike]:21 7 (21.0:14.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[true-Van]:10 9 (10.0:73.0)[false-City Cargo Bike]:27 11 (27.0:73.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-Van]:30 14 (30.0:24.0)[true-Van]:19 3 (19.0:50.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-Walker]:33 9 (33.0:38.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[true-Van]:39 4 (39.0:34.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[false-City Cargo Bike]:40 16 (40.0:84.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[true-Van]:43 23 (43.0:73.0)[false-City Cargo Bike]:50 19 (50.0:85.0)[false-Van]:48 24 (48.0:68.0)[false-Van]:47 21 (47.0:56.0)[false-Van]:32 2 (32.0:61.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-Walker]:41 26 (41.0:35.0)[true-Van]:54 2 (54.0:26.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-City Cargo Bike]:49 24 (49.0:30.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-Walker]:53 6 (53.0:12.0)[true-Van]:55 2 (55.0:72.0)[false-City Cargo Bike]:57 23 (57.0:33.0)[false-City Cargo Bike]:58 16 (58.0:51.0)[false-City Cargo Bike]:60 21 (60.0:70.0)[false-City Cargo Bike]:61 2 (61.0:54.0)[false-City Cargo Bike]:62 7 (62.0:26.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3:4:5:22:2:9::R:Van:59:36:44:45:37:29::R:City Cargo Bike:17::R:City Cargo Bike:12:14::R:City Cargo Bike:7::R:City Cargo Bike:6:15::R:Van:46:24:51:21::R:Van:25:10:27:26:8::R:Van:30:19:18:35:31:56:33::R:Van:38:39:28:34:40:20:13::R:Van:42:43:50:48:47:32:23::R:Van:41:54:52:49:16::R:Van:53:55:57:58:60:61:62:11:,37117.0956105722,14.0,112055.16622820079,366977.62341446645,1400.0,365577.62341446645,7661.080217518356,NaN,6016.026613351909,1836.969938167226,71.0,0.0,0.0,29.0,90.0,0.0,0.0,10.0,60.0,0.0,0.0,40.0,93.0,0.0,0.0,7.0,RndSwap:simple
0:0:1:1,127033.84591938667,0,0,1,1,2 26 (2.0:64.0)[false-City Cargo Bike]:44 16 (44.0:21.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[false-City Cargo Bike]:5 8 (5.0:96.0)[true-Van]:4 16 (4.0:77.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-City Cargo Bike]:7 11 (7.0:38.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[true-Van]:3 18 (3.0:33.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[false-City Cargo Bike]:40 16 (40.0:84.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[true-Van]:21 7 (21.0:14.0)[false-City Cargo Bike]:51 12 (51.0:85.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:27 11 (27.0:73.0)[true-Van]:10 9 (10.0:73.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[false-City Cargo Bike]:36 18 (36.0:93.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-City Cargo Bike]:45 10 (45.0:28.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-City Cargo Bike]:24 12 (24.0:96.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-City Cargo Bike]:22 1 (22.0:94.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:25 22 (25.0:74.0)[false-City Cargo Bike]:30 14 (30.0:24.0)[false-City Cargo Bike]:31 14 (31.0:52.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-City Cargo Bike]:56 2 (56.0:71.0)[false-Walker]:39 4 (39.0:34.0)[false-City Cargo Bike]:59 26 (59.0:93.0)[false-City Cargo Bike]:33 9 (33.0:38.0)[false-City Cargo Bike]:46 9 (46.0:55.0)[false-Van]:50 19 (50.0:85.0)[false-Van]:47 21 (47.0:56.0)[false-Van]:48 24 (48.0:68.0)[false-Van]:49 24 (49.0:30.0)[false-Van]:29 2 (29.0:4.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-Van]:53 6 (53.0:12.0)[false-Van]:55 2 (55.0:72.0)[false-Van]:42 3 (42.0:96.0)[false-City Cargo Bike]:54 2 (54.0:26.0)[false-Van]:57 23 (57.0:33.0)[false-Van]:58 16 (58.0:51.0)[false-City Cargo Bike]:60 21 (60.0:70.0)[true-City Cargo Bike]:61 2 (61.0:54.0)[false-City Cargo Bike]:62 7 (62.0:26.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:44::R:City Cargo Bike:23:19:15::R:Van:5:4:28:43:7::R:Van:6:3:13:20:40:8::R:Van:9:21:51:11::R:Van:27:10:34:36:26:41:45::R:City Cargo Bike:37::R:City Cargo Bike:17::R:City Cargo Bike:38::R:City Cargo Bike:24::R:City Cargo Bike:12:14::R:City Cargo Bike:16::R:City Cargo Bike:22:18:35::R:City Cargo Bike:25::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:32:56:39::R:City Cargo Bike:59::R:City Cargo Bike:33::R:Van:46:50:47:48:49:29::R:Van:52:53:55:42:54:57:58::R:City Cargo Bike:60::R:City Cargo Bike:61:62:,127033.84591938667,25.0,112126.97079721573,547267.8159115342,1670.0,545597.8159115342,7835.002623551769,NaN,8971.603539533347,1838.1470622494382,24.0,0.0,0.0,76.0,57.0,0.0,0.0,43.0,18.0,0.0,0.0,82.0,62.0,0.0,0.0,38.0,RndSwap:simple
0:0:1:2,-1.0,0,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3,-1.0,0,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4,-1.0,0,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:0,84433.6179252192,0,0,2,0,7 11 (7.0:38.0)[true-Van]:33 9 (33.0:38.0)[false-Van]:31 14 (31.0:52.0)[false-City Cargo Bike]:28 12 (28.0:92.0)[false-City Cargo Bike]:5 8 (5.0:96.0)[false-City Cargo Bike]:10 9 (10.0:73.0)[false-City Cargo Bike]:4 16 (4.0:77.0)[false-City Cargo Bike]:13 6 (13.0:30.0)[false-City Cargo Bike]:6 7 (6.0:53.0)[true-Van]:40 16 (40.0:84.0)[false-City Cargo Bike]:36 18 (36.0:93.0)[false-City Cargo Bike]:41 26 (41.0:35.0)[false-City Cargo Bike]:9 9 (9.0:7.0)[false-City Cargo Bike]:17 23 (17.0:1.0)[true-Van]:60 21 (60.0:70.0)[true-Van]:49 24 (49.0:30.0)[false-City Cargo Bike]:27 11 (27.0:73.0)[false-City Cargo Bike]:3 18 (3.0:33.0)[false-City Cargo Bike]:48 24 (48.0:68.0)[true-Van]:25 22 (25.0:74.0)[false-City Cargo Bike]:22 1 (22.0:94.0)[false-City Cargo Bike]:50 19 (50.0:85.0)[false-City Cargo Bike]:39 4 (39.0:34.0)[false-City Cargo Bike]:30 14 (30.0:24.0)[false-City Cargo Bike]:34 20 (34.0:90.0)[true-City Cargo Bike]:62 7 (62.0:26.0)[false-City Cargo Bike]:32 2 (32.0:61.0)[false-City Cargo Bike]:11 16 (11.0:4.0)[false-City Cargo Bike]:38 18 (38.0:13.0)[false-City Cargo Bike]:12 7 (12.0:82.0)[false-City Cargo Bike]:35 2 (35.0:58.0)[false-City Cargo Bike]:14 1 (14.0:38.0)[false-City Cargo Bike]:37 19 (37.0:8.0)[false-City Cargo Bike]:53 6 (53.0:12.0)[false-City Cargo Bike]:15 2 (15.0:42.0)[false-City Cargo Bike]:23 2 (23.0:23.0)[false-City Cargo Bike]:52 16 (52.0:0.0)[false-City Cargo Bike]:20 20 (20.0:35.0)[false-City Cargo Bike]:18 4 (18.0:94.0)[false-City Cargo Bike]:19 3 (19.0:50.0)[false-City Cargo Bike]:46 9 (46.0:55.0)[true-Van]:44 16 (44.0:21.0)[false-City Cargo Bike]:51 12 (51.0:85.0)[false-City Cargo Bike]:16 22 (16.0:5.0)[false-City Cargo Bike]:47 21 (47.0:56.0)[true-Van]:24 12 (24.0:96.0)[false-City Cargo Bike]:26 6 (26.0:68.0)[false-City Cargo Bike]:8 4 (8.0:7.0)[false-City Cargo Bike]:42 3 (42.0:96.0)[true-City Cargo Bike]:54 2 (54.0:26.0)[false-Van]:43 23 (43.0:73.0)[true-Van]:45 10 (45.0:28.0)[false-City Cargo Bike]:61 2 (61.0:54.0)[false-City Cargo Bike]:29 2 (29.0:4.0)[false-City Cargo Bike]:55 2 (55.0:72.0)[true-Van]:56 2 (56.0:71.0)[false-City Cargo Bike]:57 23 (57.0:33.0)[false-City Cargo Bike]:58 16 (58.0:51.0)[false-City Cargo Bike]:59 26 (59.0:93.0)[false-City Cargo Bike]:21 7 (21.0:14.0)[false-City Cargo Bike]:2 26 (2.0:64.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:7:33:31:28:5:10:4:13::R:Van:6:40:36:41:9::R:Van:17::R:Van:60:49:27:3::R:Van:48:25:22:50:39:30::R:City Cargo Bike:34::R:City Cargo Bike:62:32::R:City Cargo Bike:11::R:City Cargo Bike:38::R:City Cargo Bike:12:35:14::R:City Cargo Bike:37::R:City Cargo Bike:53:15:23::R:City Cargo Bike:52::R:City Cargo Bike:20::R:City Cargo Bike:18:19::R:Van:46:44:51:16::R:Van:47:24:26:8::R:City Cargo Bike:42:54::R:Van:43:45:61:29::R:Van:55:56:57:58:59:21::R:City Cargo Bike:2:,84433.6179252192,22.0,109884.20356265799,456366.16511334915,1800.0,454566.16511334915,7796.459088143389,NaN,7481.412542841789,1801.3803862730817,45.0,0.0,0.0,55.0,69.0,0.0,0.0,31.0,26.0,0.0,0.0,74.0,76.0,0.0,0.0,24.0,RndSwap:simple
