Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
0:0:0:0,26020.385639742315,0,0,0,0,14 20 (14.0:81.0)[true-Van]:41 11 (41.0:15.0)[false-City Cargo Bike]:47 1 (47.0:15.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[false-City Cargo Bike]:6 9 (6.0:49.0)[false-Van]:9 23 (9.0:81.0)[true-Van]:10 10 (10.0:85.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[true-Van]:13 18 (13.0:95.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[true-Van]:54 21 (54.0:3.0)[false-Van]:50 2 (50.0:13.0)[false-Van]:36 5 (36.0:59.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-City Cargo Bike]:58 22 (58.0:89.0)[true-City Cargo Bike]:35 9 (35.0:31.0)[true-Van]:59 9 (59.0:45.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:34 6 (34.0:41.0)[false-Van]:24 23 (24.0:43.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[false-Van]:60 23 (60.0:65.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[true-Van]:33 2 (33.0:83.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-Van]:31 9 (31.0:1.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:40 19 (40.0:65.0)[true-Van]:44 21 (44.0:85.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-Van]:38 2 (38.0:93.0)[false-Van]:42 21 (42.0:31.0)[false-Van]:2 16 (2.0:33.0)[false-City Cargo Bike]:49 42 (49.0:45.0)[false-Van]:43 20 (43.0:57.0)[false-Van]:45 18 (45.0:21.0)[false-Van]:7 17 (7.0:21.0)[false-City Cargo Bike]:48 17 (48.0:41.0)[false-Van]:51 4 (51.0:63.0)[false-Van]:52 24 (52.0:95.0)[false-City Cargo Bike]:53 18 (53.0:55.0)[false-Van]:55 11 (55.0:47.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-Van]:,SOL:R:Van::R:Van:14:41:47:25:6::R:Van:9:10:18:28:30:19::R:Van:16:13:39:22:4::R:Van:37:54:50:36:23:8:11::R:City Cargo Bike:58::R:Van:35:59:5:26:34:24:15::R:Van:46:60:20:21:3::R:Van:27:33:56:31:32:29:12::R:Van:40:44:57:38:42:2::R:Van:49:43:45:7::R:Van:48:51:52:53:55:17:,26020.385639742315,12.0,88548.03993960883,283635.6751224676,1370.0,282265.6751224676,7122.496797932268,NaN,4807.384324109621,1500.8142362645565,92.0,0.0,0.0,8.0,98.0,0.0,0.0,2.0,68.0,0.0,0.0,32.0,97.0,0.0,0.0,3.0,RndSwap:simple
0:0:0:1,-1.0,0,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2,-1.0,0,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3,-1.0,0,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4,-1.0,0,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0,28824.79147038017,0,0,1,0,14 20 (14.0:81.0)[true-Van]:41 11 (41.0:15.0)[false-City Cargo Bike]:47 1 (47.0:15.0)[false-City Cargo Bike]:6 9 (6.0:49.0)[false-Van]:9 23 (9.0:81.0)[true-Van]:10 10 (10.0:85.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[true-Van]:13 18 (13.0:95.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[true-Van]:54 21 (54.0:3.0)[false-Van]:50 2 (50.0:13.0)[false-Van]:36 5 (36.0:59.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-City Cargo Bike]:58 22 (58.0:89.0)[true-City Cargo Bike]:35 9 (35.0:31.0)[true-Van]:59 9 (59.0:45.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:34 6 (34.0:41.0)[false-Van]:24 23 (24.0:43.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[false-Van]:60 23 (60.0:65.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[true-Van]:33 2 (33.0:83.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-Van]:31 9 (31.0:1.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:40 19 (40.0:65.0)[true-Van]:44 21 (44.0:85.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-Van]:38 2 (38.0:93.0)[false-Van]:42 21 (42.0:31.0)[false-Van]:2 16 (2.0:33.0)[false-City Cargo Bike]:49 42 (49.0:45.0)[false-Van]:43 20 (43.0:57.0)[false-Van]:45 18 (45.0:21.0)[false-Van]:7 17 (7.0:21.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[false-City Cargo Bike]:48 17 (48.0:41.0)[false-Van]:51 4 (51.0:63.0)[false-Van]:52 24 (52.0:95.0)[false-City Cargo Bike]:53 18 (53.0:55.0)[false-Van]:55 11 (55.0:47.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-Van]:,SOL:R:Van::R:Van:14:41:47:6::R:Van:9:10:18:28:30:19::R:Van:16:13:39:22:4::R:Van:37:54:50:36:23:8:11::R:City Cargo Bike:58::R:Van:35:59:5:26:34:24:15::R:Van:46:60:20:21:3::R:Van:27:33:56:31:32:29:12::R:Van:40:44:57:38:42:2::R:Van:49:43:45:7::R:City Cargo Bike:25::R:Van:48:51:52:53:55:17:,28824.79147038017,13.0,88548.03993960883,289294.48678374337,1420.0,287874.48678374337,7122.496797932268,NaN,4903.2963861651415,1500.8142362645565,85.0,0.0,0.0,15.0,97.0,0.0,0.0,3.0,61.0,0.0,0.0,39.0,94.0,0.0,0.0,6.0,RndSwap:simple
0:0:1:1,116440.23455220969,0,0,1,1,60 23 (60.0:65.0)[true-City Cargo Bike]:41 11 (41.0:15.0)[false-City Cargo Bike]:14 20 (14.0:81.0)[false-Van]:49 42 (49.0:45.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[true-Van]:37 9 (37.0:29.0)[false-City Cargo Bike]:34 6 (34.0:41.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-City Cargo Bike]:6 9 (6.0:49.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[true-Van]:45 18 (45.0:21.0)[false-City Cargo Bike]:35 9 (35.0:31.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:9 23 (9.0:81.0)[true-Van]:10 10 (10.0:85.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[false-Van]:36 5 (36.0:59.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[false-Van]:23 20 (23.0:45.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[false-City Cargo Bike]:43 20 (43.0:57.0)[false-City Cargo Bike]:44 21 (44.0:85.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:50 2 (50.0:13.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:40 19 (40.0:65.0)[false-City Cargo Bike]:48 17 (48.0:41.0)[true-Walker]:55 11 (55.0:47.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-City Cargo Bike]:47 1 (47.0:15.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[true-Van]:59 9 (59.0:45.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-Van]:58 22 (58.0:89.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-City Cargo Bike]:53 18 (53.0:55.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:60::R:City Cargo Bike:41::R:Van:14:49:27:2::R:Van:25:37:34:3:5:6::R:Van:7:45:35:8:17:29::R:City Cargo Bike:26::R:City Cargo Bike:31::R:Van:9:10:39:36:24:12:11::R:Van:46:23:15:19:16:22:21::R:City Cargo Bike:13::R:City Cargo Bike:20:4::R:City Cargo Bike:42::R:City Cargo Bike:32::R:City Cargo Bike:43::R:City Cargo Bike:44::R:City Cargo Bike:18::R:City Cargo Bike:54::R:City Cargo Bike:33:28:50::R:City Cargo Bike:30::R:City Cargo Bike:40::R:Walker:48::R:City Cargo Bike:55::R:City Cargo Bike:56:47::R:Van:51:59:52:38:58:57:53:,116440.23455220969,25.0,89221.90648607406,466527.425968212,1670.0,464857.425968212,7231.016074176295,NaN,7907.244507935797,1512.2357031537977,24.0,4.0,0.0,72.0,63.0,2.0,0.0,36.0,15.0,5.0,0.0,80.0,65.0,2.0,0.0,33.0,RndSwap:simple
0:0:1:2,-1.0,0,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3,-1.0,0,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4,-1.0,0,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:0,70258.02738702847,0,0,2,0,60 23 (60.0:65.0)[true-Van]:49 42 (49.0:45.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[true-Van]:8 21 (8.0:79.0)[true-Van]:10 10 (10.0:85.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-City Cargo Bike]:14 20 (14.0:81.0)[true-Van]:46 48 (46.0:53.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[true-Van]:50 2 (50.0:13.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[true-City Cargo Bike]:19 2 (19.0:33.0)[false-Van]:15 13 (15.0:37.0)[false-City Cargo Bike]:35 9 (35.0:31.0)[true-Van]:9 23 (9.0:81.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-Van]:22 5 (22.0:3.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[true-Van]:41 11 (41.0:15.0)[false-City Cargo Bike]:40 19 (40.0:65.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[false-City Cargo Bike]:44 21 (44.0:85.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:59 9 (59.0:45.0)[false-City Cargo Bike]:47 1 (47.0:15.0)[false-Van]:32 11 (32.0:15.0)[false-City Cargo Bike]:34 6 (34.0:41.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[true-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[true-Van]:39 14 (39.0:63.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[false-City Cargo Bike]:43 20 (43.0:57.0)[false-City Cargo Bike]:48 17 (48.0:41.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-Van]:58 22 (58.0:89.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-City Cargo Bike]:53 18 (53.0:55.0)[false-Van]:6 9 (6.0:49.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:60:49:27:2::R:Van:25::R:Van:8:10:30:38:37:31:7::R:City Cargo Bike:13::R:Van:14:46:29:3::R:Van:18:50:17::R:City Cargo Bike:28:19::R:City Cargo Bike:15::R:Van:35:9:20:22:4::R:Van:24:41:40:51:44:23::R:City Cargo Bike:5::R:City Cargo Bike:45::R:City Cargo Bike:26::R:City Cargo Bike:59:47::R:City Cargo Bike:32::R:City Cargo Bike:34::R:City Cargo Bike:33:36:21::R:City Cargo Bike:11::R:City Cargo Bike:54::R:Van:42:39:16:43:48:12::R:Van:56:58:52:57:53:6::R:City Cargo Bike:55:,70258.02738702847,23.0,86745.37359632438,367904.0261245004,1850.0,366054.0261245004,7198.3708565564575,NaN,6235.6614597372945,1470.2605694292267,43.0,0.0,0.0,57.0,71.0,0.0,0.0,29.0,25.0,0.0,0.0,75.0,81.0,0.0,0.0,19.0,RndSwap:simple
