Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
0:0:0:0,92723.67517097128,0,0,0,0,4 26 (4.0:91.0)[false-Van]:7 17 (7.0:20.0)[false-City Cargo Bike]:9 15 (9.0:21.0)[false-City Cargo Bike]:33 15 (33.0:35.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[false-City Cargo Bike]:2 11 (2.0:60.0)[false-City Cargo Bike]:11 22 (11.0:95.0)[true-Van]:3 20 (3.0:46.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[false-City Cargo Bike]:8 1 (8.0:41.0)[false-City Cargo Bike]:13 22 (13.0:41.0)[false-City Cargo Bike]:14 25 (14.0:60.0)[false-City Cargo Bike]:27 15 (27.0:61.0)[false-City Cargo Bike]:17 21 (17.0:39.0)[false-City Cargo Bike]:31 17 (31.0:76.0)[true-Van]:21 11 (21.0:65.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[false-City Cargo Bike]:61 22 (61.0:31.0)[false-City Cargo Bike]:55 10 (55.0:41.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[true-Van]:29 12 (29.0:51.0)[false-City Cargo Bike]:22 5 (22.0:40.0)[false-City Cargo Bike]:23 21 (23.0:19.0)[false-City Cargo Bike]:24 17 (24.0:34.0)[false-City Cargo Bike]:25 12 (25.0:36.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-City Cargo Bike]:34 26 (34.0:1.0)[false-City Cargo Bike]:35 12 (35.0:15.0)[false-City Cargo Bike]:53 26 (53.0:85.0)[true-Van]:37 16 (37.0:79.0)[false-City Cargo Bike]:39 16 (39.0:74.0)[false-City Cargo Bike]:38 21 (38.0:34.0)[false-City Cargo Bike]:32 16 (32.0:41.0)[false-City Cargo Bike]:6 5 (6.0:86.0)[false-City Cargo Bike]:15 20 (15.0:55.0)[true-Van]:26 12 (26.0:69.0)[false-City Cargo Bike]:44 10 (44.0:99.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-City Cargo Bike]:49 21 (49.0:75.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[false-City Cargo Bike]:16 20 (16.0:71.0)[false-City Cargo Bike]:62 17 (62.0:40.0)[true-Van]:45 11 (45.0:25.0)[false-City Cargo Bike]:48 10 (48.0:21.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[false-City Cargo Bike]:36 22 (36.0:21.0)[false-City Cargo Bike]:18 26 (18.0:61.0)[false-City Cargo Bike]:59 16 (59.0:20.0)[false-City Cargo Bike]:57 25 (57.0:60.0)[false-City Cargo Bike]:43 6 (43.0:100.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[false-City Cargo Bike]:46 1 (46.0:75.0)[false-City Cargo Bike]:56 25 (56.0:6.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-City Cargo Bike]:63 6 (63.0:56.0)[false-City Cargo Bike]:51 1 (51.0:56.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:30 2 (30.0:61.0)[false-City Cargo Bike]:47 63 (47.0:30.0)[false-City Cargo Bike]:28 21 (28.0:19.0)[false-City Cargo Bike]:,SOL:R:Van:4:7:9:33:10:2::R:Van:11:3:12:8:13:14::R:City Cargo Bike:27::R:City Cargo Bike:17::R:Van:31:21:54:61:55:19::R:Van:20:29:22:23:24:25:5::R:City Cargo Bike:34::R:City Cargo Bike:35::R:Van:53:37:39:38:32:6::R:Van:15:26:44:41:49:50:16::R:Van:62:45:48:52:36:18::R:City Cargo Bike:59::R:City Cargo Bike:57::R:City Cargo Bike:43:42:46::R:City Cargo Bike:56::R:City Cargo Bike:58::R:City Cargo Bike:63:51:40::R:City Cargo Bike:60:30::R:City Cargo Bike:47::R:City Cargo Bike:28:,92723.67517097128,20.0,62052.36133588152,348273.48981523456,1490.0,346783.48981523456,6012.8200744575015,2312.7144239085455,5617.314351858622,1000.8445376755084,35.0,0.0,0.0,65.0,71.0,0.0,0.0,29.0,13.0,0.0,0.0,87.0,71.0,0.0,0.0,29.0,CrossOver:simple
0:0:0:1,-1.0,0,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2,-1.0,0,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3,-1.0,0,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4,-1.0,0,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0,92723.67517097128,0,0,1,0,4 26 (4.0:91.0)[true-Van]:7 17 (7.0:20.0)[false-City Cargo Bike]:9 15 (9.0:21.0)[false-City Cargo Bike]:33 15 (33.0:35.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[false-City Cargo Bike]:2 11 (2.0:60.0)[false-City Cargo Bike]:11 22 (11.0:95.0)[true-Van]:12 2 (12.0:16.0)[false-City Cargo Bike]:3 20 (3.0:46.0)[false-City Cargo Bike]:8 1 (8.0:41.0)[false-City Cargo Bike]:13 22 (13.0:41.0)[false-City Cargo Bike]:14 25 (14.0:60.0)[false-City Cargo Bike]:27 15 (27.0:61.0)[false-City Cargo Bike]:17 21 (17.0:39.0)[false-City Cargo Bike]:31 17 (31.0:76.0)[true-Van]:21 11 (21.0:65.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[false-City Cargo Bike]:61 22 (61.0:31.0)[false-City Cargo Bike]:55 10 (55.0:41.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[true-Van]:29 12 (29.0:51.0)[false-City Cargo Bike]:22 5 (22.0:40.0)[false-City Cargo Bike]:23 21 (23.0:19.0)[false-City Cargo Bike]:24 17 (24.0:34.0)[false-City Cargo Bike]:25 12 (25.0:36.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-City Cargo Bike]:34 26 (34.0:1.0)[false-City Cargo Bike]:35 12 (35.0:15.0)[false-City Cargo Bike]:53 26 (53.0:85.0)[true-Van]:37 16 (37.0:79.0)[false-City Cargo Bike]:39 16 (39.0:74.0)[false-City Cargo Bike]:38 21 (38.0:34.0)[false-City Cargo Bike]:32 16 (32.0:41.0)[false-City Cargo Bike]:6 5 (6.0:86.0)[false-City Cargo Bike]:15 20 (15.0:55.0)[true-Van]:26 12 (26.0:69.0)[false-City Cargo Bike]:44 10 (44.0:99.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-City Cargo Bike]:49 21 (49.0:75.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[false-City Cargo Bike]:16 20 (16.0:71.0)[false-City Cargo Bike]:62 17 (62.0:40.0)[true-Van]:45 11 (45.0:25.0)[false-City Cargo Bike]:48 10 (48.0:21.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[false-City Cargo Bike]:36 22 (36.0:21.0)[false-City Cargo Bike]:18 26 (18.0:61.0)[false-City Cargo Bike]:59 16 (59.0:20.0)[false-City Cargo Bike]:57 25 (57.0:60.0)[false-City Cargo Bike]:43 6 (43.0:100.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[false-City Cargo Bike]:46 1 (46.0:75.0)[false-City Cargo Bike]:56 25 (56.0:6.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-City Cargo Bike]:63 6 (63.0:56.0)[false-City Cargo Bike]:51 1 (51.0:56.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:30 2 (30.0:61.0)[false-City Cargo Bike]:47 63 (47.0:30.0)[false-City Cargo Bike]:28 21 (28.0:19.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:4:7:9:33:10:2::R:Van:11:12:3:8:13:14::R:City Cargo Bike:27::R:City Cargo Bike:17::R:Van:31:21:54:61:55:19::R:Van:20:29:22:23:24:25:5::R:City Cargo Bike:34::R:City Cargo Bike:35::R:Van:53:37:39:38:32:6::R:Van:15:26:44:41:49:50:16::R:Van:62:45:48:52:36:18::R:City Cargo Bike:59::R:City Cargo Bike:57::R:City Cargo Bike:43:42:46::R:City Cargo Bike:56::R:City Cargo Bike:58::R:City Cargo Bike:63:51:40::R:City Cargo Bike:60:30::R:City Cargo Bike:47::R:City Cargo Bike:28:,92723.67517097128,21.0,62052.36133588152,348393.48981523456,1610.0,346783.48981523456,6012.8200744575015,NaN,5619.24983572959,1000.8445376755084,38.0,0.0,0.0,62.0,71.0,0.0,0.0,29.0,13.0,0.0,0.0,87.0,71.0,0.0,0.0,29.0,RndSwap:simple
0:0:1:1,147243.03686883874,0,0,1,1,3 20 (3.0:46.0)[false-Van]:37 16 (37.0:79.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[false-Van]:26 12 (26.0:69.0)[false-City Cargo Bike]:16 20 (16.0:71.0)[false-Van]:43 6 (43.0:100.0)[true-Van]:47 63 (47.0:30.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[false-City Cargo Bike]:2 11 (2.0:60.0)[false-Van]:32 16 (32.0:41.0)[true-City Cargo Bike]:27 15 (27.0:61.0)[false-Van]:55 10 (55.0:41.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[false-City Cargo Bike]:61 22 (61.0:31.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-Van]:54 17 (54.0:60.0)[false-Van]:6 5 (6.0:86.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[false-City Cargo Bike]:11 22 (11.0:95.0)[false-Van]:4 26 (4.0:91.0)[false-Van]:12 2 (12.0:16.0)[false-Van]:13 22 (13.0:41.0)[false-Van]:14 25 (14.0:60.0)[false-Van]:15 20 (15.0:55.0)[false-Van]:17 21 (17.0:39.0)[false-City Cargo Bike]:49 21 (49.0:75.0)[false-City Cargo Bike]:39 16 (39.0:74.0)[false-Walker]:44 10 (44.0:99.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:22 5 (22.0:40.0)[true-Van]:23 21 (23.0:19.0)[false-City Cargo Bike]:24 17 (24.0:34.0)[false-City Cargo Bike]:38 21 (38.0:34.0)[false-City Cargo Bike]:25 12 (25.0:36.0)[false-City Cargo Bike]:48 10 (48.0:21.0)[false-City Cargo Bike]:29 12 (29.0:51.0)[false-City Cargo Bike]:53 26 (53.0:85.0)[true-City Cargo Bike]:56 25 (56.0:6.0)[false-City Cargo Bike]:30 2 (30.0:61.0)[true-Walker]:7 17 (7.0:20.0)[false-City Cargo Bike]:28 21 (28.0:19.0)[false-City Cargo Bike]:18 26 (18.0:61.0)[false-City Cargo Bike]:50 7 (50.0:71.0)[false-City Cargo Bike]:8 1 (8.0:41.0)[false-City Cargo Bike]:45 11 (45.0:25.0)[false-City Cargo Bike]:33 15 (33.0:35.0)[false-City Cargo Bike]:21 11 (21.0:65.0)[false-City Cargo Bike]:59 16 (59.0:20.0)[false-City Cargo Bike]:34 26 (34.0:1.0)[false-City Cargo Bike]:35 12 (35.0:15.0)[false-City Cargo Bike]:36 22 (36.0:21.0)[false-City Cargo Bike]:62 17 (62.0:40.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:51 1 (51.0:56.0)[false-Van]:31 17 (31.0:76.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[false-City Cargo Bike]:46 1 (46.0:75.0)[false-City Cargo Bike]:9 15 (9.0:21.0)[false-City Cargo Bike]:57 25 (57.0:60.0)[false-City Cargo Bike]:63 6 (63.0:56.0)[false-City Cargo Bike]:,SOL:R:Van:3:37:20:26:16::R:Van:43:47:41:2::R:City Cargo Bike:32::R:Van:27:55:52:61:58:54:6::R:City Cargo Bike:5::R:City Cargo Bike:10::R:Van:11:4:12:13:14::R:Van:15:17:49:39:44:19::R:Van:22:23:24:38:25:48:29::R:City Cargo Bike:53::R:City Cargo Bike:56::R:Walker:30::R:City Cargo Bike:7::R:City Cargo Bike:28::R:City Cargo Bike:18::R:City Cargo Bike:50:8::R:City Cargo Bike:45::R:City Cargo Bike:33::R:City Cargo Bike:21::R:City Cargo Bike:59::R:City Cargo Bike:34::R:City Cargo Bike:35::R:City Cargo Bike:36::R:City Cargo Bike:62::R:City Cargo Bike:60:51::R:City Cargo Bike:31::R:City Cargo Bike:42:40:46::R:City Cargo Bike:9::R:City Cargo Bike:57::R:City Cargo Bike:63:,147243.03686883874,30.0,65985.97742950608,467969.61505439354,1920.0,466049.61505439354,5934.154957335981,2460.0816372855465,7547.897017006348,1064.2899585404207,20.0,3.0,0.0,77.0,55.0,2.0,0.0,44.0,9.0,2.0,0.0,89.0,59.0,0.0,0.0,40.0,CrossOver:simple
0:0:1:2,-1.0,0,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3,-1.0,0,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4,-1.0,0,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:0,116951.27097764528,0,0,2,0,3 20 (3.0:46.0)[true-Van]:27 15 (27.0:61.0)[false-City Cargo Bike]:37 16 (37.0:79.0)[false-City Cargo Bike]:15 20 (15.0:55.0)[false-City Cargo Bike]:11 22 (11.0:95.0)[false-Van]:49 21 (49.0:75.0)[true-Van]:62 17 (62.0:40.0)[false-City Cargo Bike]:25 12 (25.0:36.0)[false-City Cargo Bike]:32 16 (32.0:41.0)[false-City Cargo Bike]:17 21 (17.0:39.0)[false-City Cargo Bike]:2 11 (2.0:60.0)[false-Van]:59 16 (59.0:20.0)[false-City Cargo Bike]:57 25 (57.0:60.0)[true-Van]:50 7 (50.0:71.0)[false-City Cargo Bike]:36 22 (36.0:21.0)[false-City Cargo Bike]:33 15 (33.0:35.0)[false-City Cargo Bike]:22 5 (22.0:40.0)[false-City Cargo Bike]:5 17 (5.0:70.0)[false-City Cargo Bike]:21 11 (21.0:65.0)[false-City Cargo Bike]:60 5 (60.0:94.0)[false-City Cargo Bike]:20 5 (20.0:100.0)[false-City Cargo Bike]:6 5 (6.0:86.0)[false-City Cargo Bike]:44 10 (44.0:99.0)[false-City Cargo Bike]:24 17 (24.0:34.0)[false-City Cargo Bike]:10 16 (10.0:46.0)[true-Van]:23 21 (23.0:19.0)[false-City Cargo Bike]:12 2 (12.0:16.0)[false-City Cargo Bike]:28 21 (28.0:19.0)[false-City Cargo Bike]:9 15 (9.0:21.0)[false-City Cargo Bike]:31 17 (31.0:76.0)[false-City Cargo Bike]:47 63 (47.0:30.0)[false-City Cargo Bike]:16 20 (16.0:71.0)[false-City Cargo Bike]:41 6 (41.0:65.0)[true-Walker]:43 6 (43.0:100.0)[false-City Cargo Bike]:46 1 (46.0:75.0)[false-City Cargo Bike]:34 26 (34.0:1.0)[false-City Cargo Bike]:8 1 (8.0:41.0)[true-Van]:38 21 (38.0:34.0)[false-City Cargo Bike]:61 22 (61.0:31.0)[false-City Cargo Bike]:14 25 (14.0:60.0)[false-City Cargo Bike]:19 12 (19.0:80.0)[false-City Cargo Bike]:4 26 (4.0:91.0)[false-City Cargo Bike]:35 12 (35.0:15.0)[false-City Cargo Bike]:39 16 (39.0:74.0)[false-City Cargo Bike]:48 10 (48.0:21.0)[false-City Cargo Bike]:51 1 (51.0:56.0)[false-City Cargo Bike]:52 6 (52.0:25.0)[false-City Cargo Bike]:40 2 (40.0:75.0)[false-City Cargo Bike]:7 17 (7.0:20.0)[false-City Cargo Bike]:29 12 (29.0:51.0)[false-City Cargo Bike]:45 11 (45.0:25.0)[true-Van]:55 10 (55.0:41.0)[false-City Cargo Bike]:56 25 (56.0:6.0)[false-City Cargo Bike]:58 25 (58.0:40.0)[false-City Cargo Bike]:54 17 (54.0:60.0)[false-City Cargo Bike]:26 12 (26.0:69.0)[false-City Cargo Bike]:18 26 (18.0:61.0)[false-City Cargo Bike]:53 26 (53.0:85.0)[false-City Cargo Bike]:13 22 (13.0:41.0)[false-City Cargo Bike]:63 6 (63.0:56.0)[false-City Cargo Bike]:42 2 (42.0:55.0)[false-City Cargo Bike]:30 2 (30.0:61.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3:27:37:15:11::R:Van:49:62:25:32:17:2::R:City Cargo Bike:59::R:Van:57:50:36:33:22:5::R:City Cargo Bike:21::R:City Cargo Bike:60:20::R:City Cargo Bike:6::R:City Cargo Bike:44::R:City Cargo Bike:24::R:Van:10:23:12:28:9:31::R:City Cargo Bike:47::R:City Cargo Bike:16::R:Walker:41::R:City Cargo Bike:43:46::R:City Cargo Bike:34::R:Van:8:38:61:14:19::R:City Cargo Bike:4::R:City Cargo Bike:35::R:City Cargo Bike:39::R:City Cargo Bike:48::R:City Cargo Bike:51:52:40::R:City Cargo Bike:7::R:City Cargo Bike:29::R:Van:45:55:56:58:54:26::R:City Cargo Bike:18::R:City Cargo Bike:53::R:City Cargo Bike:13::R:City Cargo Bike:63:42:30:,116951.27097764528,29.0,66124.1874925124,407765.42943582294,1940.0,405825.42943582294,6033.286263939803,NaN,6576.861765093919,1066.5191531050386,24.0,3.0,0.0,72.0,55.0,2.0,0.0,44.0,11.0,4.0,0.0,85.0,60.0,1.0,0.0,40.0,CrossOver:simple
