Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
0:0:0:0,94340.06628705235,0,0,0,0,4 16 (4.0:53.0)[false-Van]:9 18 (9.0:75.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-City Cargo Bike]:34 12 (34.0:35.0)[false-City Cargo Bike]:2 12 (2.0:35.0)[false-Van]:3 24 (3.0:93.0)[true-Van]:17 12 (17.0:83.0)[false-City Cargo Bike]:6 9 (6.0:51.0)[false-Van]:5 7 (5.0:51.0)[false-City Cargo Bike]:14 9 (14.0:47.0)[false-City Cargo Bike]:23 9 (23.0:21.0)[false-Walker]:7 20 (7.0:1.0)[false-Van]:8 10 (8.0:9.0)[false-Van]:10 26 (10.0:15.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[false-City Cargo Bike]:64 23 (64.0:9.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[false-City Cargo Bike]:49 2 (49.0:7.0)[false-City Cargo Bike]:58 4 (58.0:15.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[false-City Cargo Bike]:20 1 (20.0:57.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[false-City Cargo Bike]:65 14 (65.0:3.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[false-City Cargo Bike]:36 5 (36.0:61.0)[false-City Cargo Bike]:27 2 (27.0:1.0)[false-City Cargo Bike]:28 15 (28.0:33.0)[true-Van]:11 17 (11.0:79.0)[false-City Cargo Bike]:21 26 (21.0:87.0)[false-City Cargo Bike]:26 17 (26.0:59.0)[false-City Cargo Bike]:31 23 (31.0:63.0)[false-City Cargo Bike]:12 2 (12.0:9.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[true-Van]:40 6 (40.0:9.0)[false-City Cargo Bike]:52 6 (52.0:15.0)[false-City Cargo Bike]:50 13 (50.0:37.0)[false-City Cargo Bike]:37 19 (37.0:59.0)[false-City Cargo Bike]:38 15 (38.0:63.0)[false-City Cargo Bike]:39 8 (39.0:97.0)[false-City Cargo Bike]:16 11 (16.0:27.0)[false-City Cargo Bike]:41 14 (41.0:93.0)[true-Van]:42 13 (42.0:83.0)[false-City Cargo Bike]:51 10 (51.0:75.0)[false-City Cargo Bike]:43 5 (43.0:95.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[false-Walker]:48 14 (48.0:11.0)[false-City Cargo Bike]:63 16 (63.0:25.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[false-City Cargo Bike]:62 2 (62.0:93.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-Van]:33 2 (33.0:77.0)[false-City Cargo Bike]:61 23 (61.0:67.0)[false-City Cargo Bike]:47 8 (47.0:3.0)[false-Van]:56 20 (56.0:49.0)[false-Van]:57 24 (57.0:77.0)[false-Van]:59 19 (59.0:91.0)[false-Van]:60 14 (60.0:79.0)[false-Van]:13 11 (13.0:39.0)[false-City Cargo Bike]:,SOL:R:Van:4:9:30:25:19:34:2::R:Van:3:17:6:5:14:23:7:8::R:City Cargo Bike:10::R:City Cargo Bike:55::R:City Cargo Bike:64::R:City Cargo Bike:32::R:City Cargo Bike:49:58:46:20::R:City Cargo Bike:18::R:City Cargo Bike:65::R:City Cargo Bike:22::R:City Cargo Bike:54::R:City Cargo Bike:45::R:City Cargo Bike:36:27::R:Van:28:11:21:26:31:12::R:Van:35:40:52:50:37:38:39:16::R:Van:41:42:51:43:44:29:15::R:City Cargo Bike:48::R:City Cargo Bike:63::R:City Cargo Bike:24::R:City Cargo Bike:62:53:33::R:City Cargo Bike:61::R:Van:47:56:57:59:60:13:,94340.06628705235,22.0,53561.26032406528,329459.4094166745,1520.0,327939.4094166745,6980.4792039883005,2129.7684733510428,5147.803272135539,836.89469256352,27.0,0.0,0.0,73.0,66.0,0.0,0.0,34.0,11.0,0.0,0.0,89.0,67.0,0.0,0.0,33.0,CrossOver:simple
0:0:0:1,-1.0,0,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2,-1.0,0,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3,-1.0,0,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4,-1.0,0,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0,94340.06628705235,0,0,1,0,4 16 (4.0:53.0)[true-Van]:9 18 (9.0:75.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-City Cargo Bike]:34 12 (34.0:35.0)[false-City Cargo Bike]:2 12 (2.0:35.0)[false-Van]:3 24 (3.0:93.0)[true-Van]:17 12 (17.0:83.0)[false-City Cargo Bike]:6 9 (6.0:51.0)[false-Van]:5 7 (5.0:51.0)[false-City Cargo Bike]:14 9 (14.0:47.0)[false-City Cargo Bike]:23 9 (23.0:21.0)[false-Walker]:7 20 (7.0:1.0)[false-Van]:8 10 (8.0:9.0)[false-Van]:10 26 (10.0:15.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[false-City Cargo Bike]:64 23 (64.0:9.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[false-City Cargo Bike]:49 2 (49.0:7.0)[false-City Cargo Bike]:58 4 (58.0:15.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[false-City Cargo Bike]:20 1 (20.0:57.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[false-City Cargo Bike]:65 14 (65.0:3.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[false-City Cargo Bike]:36 5 (36.0:61.0)[false-City Cargo Bike]:27 2 (27.0:1.0)[false-City Cargo Bike]:28 15 (28.0:33.0)[true-Van]:11 17 (11.0:79.0)[false-City Cargo Bike]:21 26 (21.0:87.0)[false-City Cargo Bike]:26 17 (26.0:59.0)[false-City Cargo Bike]:31 23 (31.0:63.0)[false-City Cargo Bike]:12 2 (12.0:9.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[true-Van]:40 6 (40.0:9.0)[false-City Cargo Bike]:52 6 (52.0:15.0)[false-City Cargo Bike]:50 13 (50.0:37.0)[false-City Cargo Bike]:37 19 (37.0:59.0)[false-City Cargo Bike]:38 15 (38.0:63.0)[false-City Cargo Bike]:39 8 (39.0:97.0)[false-City Cargo Bike]:16 11 (16.0:27.0)[false-City Cargo Bike]:41 14 (41.0:93.0)[true-Van]:42 13 (42.0:83.0)[false-City Cargo Bike]:51 10 (51.0:75.0)[false-City Cargo Bike]:43 5 (43.0:95.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[false-Walker]:48 14 (48.0:11.0)[false-City Cargo Bike]:63 16 (63.0:25.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[false-City Cargo Bike]:62 2 (62.0:93.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-Van]:33 2 (33.0:77.0)[false-City Cargo Bike]:61 23 (61.0:67.0)[false-City Cargo Bike]:47 8 (47.0:3.0)[false-Van]:56 20 (56.0:49.0)[false-Van]:57 24 (57.0:77.0)[false-Van]:59 19 (59.0:91.0)[false-Van]:60 14 (60.0:79.0)[false-Van]:13 11 (13.0:39.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:4:9:30:25:19:34:2::R:Van:3:17:6:5:14:23:7:8::R:City Cargo Bike:10::R:City Cargo Bike:55::R:City Cargo Bike:64::R:City Cargo Bike:32::R:City Cargo Bike:49:58:46:20::R:City Cargo Bike:18::R:City Cargo Bike:65::R:City Cargo Bike:22::R:City Cargo Bike:54::R:City Cargo Bike:45::R:City Cargo Bike:36:27::R:Van:28:11:21:26:31:12::R:Van:35:40:52:50:37:38:39:16::R:Van:41:42:51:43:44:29:15::R:City Cargo Bike:48::R:City Cargo Bike:63::R:City Cargo Bike:24::R:City Cargo Bike:62:53:33::R:City Cargo Bike:61::R:Van:47:56:57:59:60:13:,94340.06628705235,23.0,53561.26032406528,329579.4094166745,1640.0,327939.4094166745,6980.4792039883005,NaN,5149.678272135539,836.89469256352,30.0,0.0,0.0,70.0,66.0,0.0,0.0,34.0,11.0,0.0,0.0,89.0,67.0,0.0,0.0,33.0,RndSwap:simple
0:0:1:1,140467.50058670467,0,0,1,1,2 12 (2.0:35.0)[false-Van]:3 24 (3.0:93.0)[false-City Cargo Bike]:4 16 (4.0:53.0)[false-City Cargo Bike]:6 9 (6.0:51.0)[false-Van]:7 20 (7.0:1.0)[false-Van]:8 10 (8.0:9.0)[false-Van]:30 14 (30.0:45.0)[false-City Cargo Bike]:33 2 (33.0:77.0)[false-City Cargo Bike]:58 4 (58.0:15.0)[false-City Cargo Bike]:14 9 (14.0:47.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[false-City Cargo Bike]:20 1 (20.0:57.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-City Cargo Bike]:9 18 (9.0:75.0)[false-City Cargo Bike]:23 9 (23.0:21.0)[false-Walker]:61 23 (61.0:67.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[false-City Cargo Bike]:27 2 (27.0:1.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-City Cargo Bike]:28 15 (28.0:33.0)[true-Van]:11 17 (11.0:79.0)[false-City Cargo Bike]:21 26 (21.0:87.0)[false-City Cargo Bike]:26 17 (26.0:59.0)[false-City Cargo Bike]:31 23 (31.0:63.0)[false-City Cargo Bike]:12 2 (12.0:9.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[false-City Cargo Bike]:34 12 (34.0:35.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[true-Van]:40 6 (40.0:9.0)[false-City Cargo Bike]:52 6 (52.0:15.0)[false-City Cargo Bike]:50 13 (50.0:37.0)[false-City Cargo Bike]:37 19 (37.0:59.0)[false-City Cargo Bike]:38 15 (38.0:63.0)[false-City Cargo Bike]:39 8 (39.0:97.0)[false-City Cargo Bike]:16 11 (16.0:27.0)[false-City Cargo Bike]:10 26 (10.0:15.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[false-City Cargo Bike]:41 14 (41.0:93.0)[true-Van]:42 13 (42.0:83.0)[false-City Cargo Bike]:51 10 (51.0:75.0)[false-City Cargo Bike]:43 5 (43.0:95.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[true-Walker]:45 25 (45.0:77.0)[false-City Cargo Bike]:48 14 (48.0:11.0)[false-City Cargo Bike]:62 2 (62.0:93.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-Van]:47 8 (47.0:3.0)[true-Walker]:65 14 (65.0:3.0)[false-City Cargo Bike]:36 5 (36.0:61.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[false-City Cargo Bike]:49 2 (49.0:7.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[false-City Cargo Bike]:64 23 (64.0:9.0)[false-City Cargo Bike]:56 20 (56.0:49.0)[false-Van]:57 24 (57.0:77.0)[false-Van]:59 19 (59.0:91.0)[false-Van]:60 14 (60.0:79.0)[false-Van]:17 12 (17.0:83.0)[false-City Cargo Bike]:13 11 (13.0:39.0)[false-City Cargo Bike]:63 16 (63.0:25.0)[false-City Cargo Bike]:,SOL:R:Van:2:3:4:6:7:8::R:City Cargo Bike:30::R:City Cargo Bike:33:58::R:City Cargo Bike:14::R:City Cargo Bike:24::R:City Cargo Bike:18::R:City Cargo Bike:20::R:City Cargo Bike:22::R:City Cargo Bike:54::R:City Cargo Bike:9::R:Walker:23::R:City Cargo Bike:61::R:City Cargo Bike:25::R:City Cargo Bike:27:19::R:Van:28:11:21:26:31:12::R:City Cargo Bike:32::R:City Cargo Bike:34::R:Van:35:40:52:50:37:38:39:16::R:City Cargo Bike:10::R:City Cargo Bike:5::R:Van:41:42:51:43:44:29::R:Walker:15::R:City Cargo Bike:45::R:City Cargo Bike:48::R:City Cargo Bike:62:53::R:Walker:47::R:City Cargo Bike:65::R:City Cargo Bike:36:46:49::R:City Cargo Bike:55::R:City Cargo Bike:64::R:Van:56:57:59:60:17:13::R:City Cargo Bike:63:,140467.50058670467,32.0,54605.6762754676,424859.7594896251,1950.0,422909.7594896251,6806.950762774905,2286.170542081822,6638.433742025392,853.2136918041813,16.0,9.0,0.0,75.0,50.0,5.0,0.0,45.0,8.0,7.0,0.0,85.0,53.0,3.0,0.0,43.0,RndSwap:simple
0:0:1:2,-1.0,0,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3,-1.0,0,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4,-1.0,0,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:0,117650.56957439217,0,0,2,0,4 16 (4.0:53.0)[true-Van]:33 2 (33.0:77.0)[false-City Cargo Bike]:9 18 (9.0:75.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-City Cargo Bike]:2 12 (2.0:35.0)[false-Van]:3 24 (3.0:93.0)[true-Van]:17 12 (17.0:83.0)[false-City Cargo Bike]:6 9 (6.0:51.0)[false-Van]:7 20 (7.0:1.0)[false-Van]:8 10 (8.0:9.0)[false-Van]:10 26 (10.0:15.0)[false-City Cargo Bike]:64 23 (64.0:9.0)[false-City Cargo Bike]:49 2 (49.0:7.0)[false-City Cargo Bike]:58 4 (58.0:15.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[false-City Cargo Bike]:20 1 (20.0:57.0)[false-City Cargo Bike]:14 9 (14.0:47.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[false-City Cargo Bike]:65 14 (65.0:3.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-City Cargo Bike]:23 9 (23.0:21.0)[false-Walker]:61 23 (61.0:67.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[false-City Cargo Bike]:36 5 (36.0:61.0)[false-City Cargo Bike]:27 2 (27.0:1.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[false-City Cargo Bike]:28 15 (28.0:33.0)[true-Van]:11 17 (11.0:79.0)[false-City Cargo Bike]:21 26 (21.0:87.0)[false-City Cargo Bike]:26 17 (26.0:59.0)[false-City Cargo Bike]:31 23 (31.0:63.0)[false-City Cargo Bike]:12 2 (12.0:9.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[false-City Cargo Bike]:34 12 (34.0:35.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[true-Van]:40 6 (40.0:9.0)[false-City Cargo Bike]:52 6 (52.0:15.0)[false-City Cargo Bike]:50 13 (50.0:37.0)[false-City Cargo Bike]:37 19 (37.0:59.0)[false-City Cargo Bike]:38 15 (38.0:63.0)[false-City Cargo Bike]:39 8 (39.0:97.0)[false-City Cargo Bike]:16 11 (16.0:27.0)[false-City Cargo Bike]:48 14 (48.0:11.0)[false-City Cargo Bike]:63 16 (63.0:25.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[false-City Cargo Bike]:41 14 (41.0:93.0)[true-Van]:42 13 (42.0:83.0)[false-City Cargo Bike]:43 5 (43.0:95.0)[false-Van]:62 2 (62.0:93.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-Van]:51 10 (51.0:75.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[false-Walker]:45 25 (45.0:77.0)[false-City Cargo Bike]:47 8 (47.0:3.0)[true-Walker]:56 20 (56.0:49.0)[false-Van]:57 24 (57.0:77.0)[false-Van]:59 19 (59.0:91.0)[false-Van]:60 14 (60.0:79.0)[false-Van]:13 11 (13.0:39.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:4:33:9:19:2::R:Van:3:17:6:7:8::R:City Cargo Bike:10::R:City Cargo Bike:64::R:City Cargo Bike:49:58:46:20::R:City Cargo Bike:14::R:City Cargo Bike:24::R:City Cargo Bike:18::R:City Cargo Bike:30::R:City Cargo Bike:65::R:City Cargo Bike:22::R:City Cargo Bike:54::R:Walker:23::R:City Cargo Bike:61::R:City Cargo Bike:25::R:City Cargo Bike:36:27::R:City Cargo Bike:5::R:City Cargo Bike:55::R:Van:28:11:21:26:31:12::R:City Cargo Bike:32::R:City Cargo Bike:34::R:Van:35:40:52:50:37:38:39:16::R:City Cargo Bike:48::R:City Cargo Bike:63::R:City Cargo Bike:29::R:Van:41:42:43:62:53:51:44:15::R:City Cargo Bike:45::R:Walker:47::R:Van:56:57:59:60:13:,117650.56957439217,30.0,53561.26032406528,376550.41599135415,1990.0,374560.41599135415,6943.032795660614,NaN,5883.600249864909,836.89469256352,23.0,7.0,0.0,70.0,58.0,3.0,0.0,39.0,9.0,7.0,0.0,84.0,57.0,2.0,0.0,41.0,RndSwap:simple
