Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
0:0:0:0,86411.49943426292,0,0,0,0,3 22 (3.0:70.0)[false-Van]:16 2 (16.0:20.0)[false-City Cargo Bike]:10 23 (10.0:3.0)[false-City Cargo Bike]:20 12 (20.0:21.0)[false-City Cargo Bike]:27 4 (27.0:14.0)[false-City Cargo Bike]:6 11 (6.0:61.0)[false-City Cargo Bike]:8 26 (8.0:91.0)[false-Van]:9 9 (9.0:59.0)[true-Van]:21 15 (21.0:36.0)[false-City Cargo Bike]:23 26 (23.0:11.0)[false-City Cargo Bike]:55 2 (55.0:15.0)[false-City Cargo Bike]:42 13 (42.0:26.0)[false-City Cargo Bike]:17 6 (17.0:40.0)[false-City Cargo Bike]:2 24 (2.0:88.0)[false-City Cargo Bike]:4 23 (4.0:57.0)[false-City Cargo Bike]:5 5 (5.0:0.0)[false-City Cargo Bike]:48 2 (48.0:14.0)[false-City Cargo Bike]:33 9 (33.0:17.0)[false-City Cargo Bike]:34 1 (34.0:21.0)[false-City Cargo Bike]:49 7 (49.0:96.0)[false-City Cargo Bike]:35 2 (35.0:77.0)[false-City Cargo Bike]:26 12 (26.0:29.0)[false-City Cargo Bike]:44 3 (44.0:40.0)[false-City Cargo Bike]:25 7 (25.0:69.0)[false-City Cargo Bike]:22 13 (22.0:100.0)[false-City Cargo Bike]:28 4 (28.0:50.0)[false-City Cargo Bike]:15 2 (15.0:99.0)[false-City Cargo Bike]:19 26 (19.0:97.0)[false-City Cargo Bike]:41 13 (41.0:98.0)[false-City Cargo Bike]:66 2 (66.0:0.0)[false-City Cargo Bike]:32 2 (32.0:48.0)[false-City Cargo Bike]:39 23 (39.0:41.0)[true-City Cargo Bike]:24 17 (24.0:69.0)[true-Van]:74 12 (74.0:75.0)[false-City Cargo Bike]:54 13 (54.0:56.0)[false-City Cargo Bike]:68 5 (68.0:52.0)[false-Van]:29 20 (29.0:89.0)[false-City Cargo Bike]:13 16 (13.0:66.0)[false-City Cargo Bike]:12 14 (12.0:80.0)[false-City Cargo Bike]:14 12 (14.0:79.0)[false-City Cargo Bike]:50 13 (50.0:82.0)[true-Van]:43 23 (43.0:69.0)[false-City Cargo Bike]:40 21 (40.0:48.0)[false-City Cargo Bike]:31 9 (31.0:60.0)[false-City Cargo Bike]:18 20 (18.0:50.0)[false-City Cargo Bike]:11 9 (11.0:95.0)[false-City Cargo Bike]:46 23 (46.0:14.0)[true-Van]:51 10 (51.0:23.0)[false-City Cargo Bike]:57 7 (57.0:7.0)[false-Van]:38 14 (38.0:68.0)[false-City Cargo Bike]:37 12 (37.0:63.0)[false-City Cargo Bike]:7 23 (7.0:65.0)[false-City Cargo Bike]:45 6 (45.0:65.0)[true-Van]:70 9 (70.0:3.0)[false-Van]:56 14 (56.0:10.0)[false-City Cargo Bike]:36 2 (36.0:2.0)[false-City Cargo Bike]:58 21 (58.0:31.0)[false-Van]:59 7 (59.0:36.0)[false-Van]:60 22 (60.0:50.0)[false-Van]:61 13 (61.0:49.0)[false-Van]:53 6 (53.0:87.0)[false-City Cargo Bike]:62 22 (62.0:39.0)[false-Van]:65 6 (65.0:33.0)[false-Van]:67 11 (67.0:52.0)[false-Van]:69 9 (69.0:46.0)[false-Walker]:71 5 (71.0:46.0)[false-Van]:72 12 (72.0:94.0)[false-Van]:64 22 (64.0:83.0)[false-Van]:52 3 (52.0:63.0)[false-City Cargo Bike]:30 10 (30.0:57.0)[false-City Cargo Bike]:73 2 (73.0:26.0)[false-Van]:77 14 (77.0:28.0)[false-Van]:78 2 (78.0:59.0)[false-Van]:79 2 (79.0:51.0)[false-Van]:80 24 (80.0:87.0)[false-City Cargo Bike]:47 11 (47.0:32.0)[false-Van]:75 19 (75.0:57.0)[false-Van]:76 6 (76.0:34.0)[false-Van]:63 18 (63.0:76.0)[false-Van]:,SOL:R:Van:3:16:10:20:27:6:8::R:Van:9:21:23:55:42:17:2::R:City Cargo Bike:4::R:City Cargo Bike:5:48::R:City Cargo Bike:33:34::R:City Cargo Bike:49:35::R:City Cargo Bike:26::R:City Cargo Bike:44:25::R:City Cargo Bike:22::R:City Cargo Bike:28:15::R:City Cargo Bike:19::R:City Cargo Bike:41::R:City Cargo Bike:66:32::R:City Cargo Bike:39::R:Van:24:74:54:68:29:13:12::R:City Cargo Bike:14::R:Van:50:43:40:31:18:11::R:Van:46:51:57:38:37:7::R:Van:45:70:56:36:58:59:60:61:53::R:Van:62:65:67:69:71:72:64:52:30::R:Van:73:77:78:79:80:47:75:76:63:,86411.49943426292,21.0,125032.52136138715,499517.55440813233,1610.0,497907.55440813233,7654.080411067764,1848.1064015575162,6323.00701782446,1582.690143815027,38.0,0.0,0.0,62.0,76.0,0.0,0.0,24.0,29.0,0.0,0.0,71.0,82.0,0.0,0.0,18.0,CrossOver:simple
0:0:0:1,-1.0,0,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2,-1.0,0,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3,-1.0,0,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4,-1.0,0,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0,81502.99124998036,0,0,1,0,20 12 (20.0:21.0)[false-City Cargo Bike]:29 20 (29.0:89.0)[false-City Cargo Bike]:10 23 (10.0:3.0)[true-Van]:23 26 (23.0:11.0)[false-City Cargo Bike]:30 10 (30.0:57.0)[false-City Cargo Bike]:6 11 (6.0:61.0)[false-City Cargo Bike]:2 24 (2.0:88.0)[false-Van]:35 2 (35.0:77.0)[true-Van]:13 16 (13.0:66.0)[false-City Cargo Bike]:28 4 (28.0:50.0)[false-City Cargo Bike]:37 12 (37.0:63.0)[false-City Cargo Bike]:31 9 (31.0:60.0)[false-City Cargo Bike]:46 23 (46.0:14.0)[false-City Cargo Bike]:38 14 (38.0:68.0)[false-City Cargo Bike]:14 12 (14.0:79.0)[false-City Cargo Bike]:4 23 (4.0:57.0)[true-Van]:21 15 (21.0:36.0)[false-City Cargo Bike]:5 5 (5.0:0.0)[false-City Cargo Bike]:27 4 (27.0:14.0)[false-City Cargo Bike]:18 20 (18.0:50.0)[false-City Cargo Bike]:8 26 (8.0:91.0)[false-City Cargo Bike]:22 13 (22.0:100.0)[true-Van]:24 17 (24.0:69.0)[true-Van]:49 7 (49.0:96.0)[false-City Cargo Bike]:74 12 (74.0:75.0)[false-City Cargo Bike]:54 13 (54.0:56.0)[false-City Cargo Bike]:50 13 (50.0:82.0)[false-City Cargo Bike]:7 23 (7.0:65.0)[false-City Cargo Bike]:12 14 (12.0:80.0)[false-City Cargo Bike]:16 2 (16.0:20.0)[true-City Cargo Bike]:36 2 (36.0:2.0)[false-City Cargo Bike]:17 6 (17.0:40.0)[false-City Cargo Bike]:19 26 (19.0:97.0)[false-City Cargo Bike]:66 2 (66.0:0.0)[false-City Cargo Bike]:44 3 (44.0:40.0)[false-City Cargo Bike]:32 2 (32.0:48.0)[false-City Cargo Bike]:39 23 (39.0:41.0)[true-City Cargo Bike]:43 23 (43.0:69.0)[false-City Cargo Bike]:11 9 (11.0:95.0)[false-City Cargo Bike]:45 6 (45.0:65.0)[false-City Cargo Bike]:41 13 (41.0:98.0)[false-City Cargo Bike]:26 12 (26.0:29.0)[true-Van]:33 9 (33.0:17.0)[false-City Cargo Bike]:34 1 (34.0:21.0)[false-City Cargo Bike]:40 21 (40.0:48.0)[false-City Cargo Bike]:51 10 (51.0:23.0)[false-City Cargo Bike]:47 11 (47.0:32.0)[false-City Cargo Bike]:42 13 (42.0:26.0)[false-City Cargo Bike]:3 22 (3.0:70.0)[false-Van]:48 2 (48.0:14.0)[false-City Cargo Bike]:25 7 (25.0:69.0)[false-City Cargo Bike]:52 3 (52.0:63.0)[false-City Cargo Bike]:53 6 (53.0:87.0)[false-City Cargo Bike]:55 2 (55.0:15.0)[true-Van]:70 9 (70.0:3.0)[false-Van]:56 14 (56.0:10.0)[false-City Cargo Bike]:57 7 (57.0:7.0)[false-Van]:58 21 (58.0:31.0)[false-Van]:59 7 (59.0:36.0)[false-Van]:60 22 (60.0:50.0)[false-Van]:9 9 (9.0:59.0)[false-City Cargo Bike]:61 13 (61.0:49.0)[false-Van]:62 22 (62.0:39.0)[false-Van]:63 18 (63.0:76.0)[false-Van]:64 22 (64.0:83.0)[false-Van]:65 6 (65.0:33.0)[false-Van]:67 11 (67.0:52.0)[false-Van]:15 2 (15.0:99.0)[false-City Cargo Bike]:68 5 (68.0:52.0)[true-Van]:69 9 (69.0:46.0)[false-Walker]:71 5 (71.0:46.0)[false-Van]:72 12 (72.0:94.0)[false-Van]:73 2 (73.0:26.0)[false-Van]:80 24 (80.0:87.0)[false-Van]:79 2 (79.0:51.0)[false-Van]:76 6 (76.0:34.0)[false-Van]:77 14 (77.0:28.0)[false-Van]:78 2 (78.0:59.0)[false-Van]:75 19 (75.0:57.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:20::R:City Cargo Bike:29::R:Van:10:23:30:6:2::R:Van:35:13:28:37:31:46:38:14::R:Van:4:21:5:27:18:8::R:Van:22::R:Van:24:49:74:54:50:7:12::R:City Cargo Bike:16:36:17::R:City Cargo Bike:19::R:City Cargo Bike:66:44:32::R:City Cargo Bike:39::R:City Cargo Bike:43::R:City Cargo Bike:11::R:City Cargo Bike:45::R:City Cargo Bike:41::R:Van:26:33:34:40:51:47:42:3::R:City Cargo Bike:48:25::R:City Cargo Bike:52:53::R:Van:55:70:56:57:58:59:60:9::R:Van:61:62:63:64:65:67:15::R:Van:68:69:71:72:73:80:79:76:77:78:75:,81502.99124998036,22.0,120318.38225438294,477563.7763613564,1730.0,475833.7763613564,7678.783315500026,NaN,6045.111093181727,1523.0174968909234,41.0,0.0,0.0,59.0,77.0,0.0,0.0,23.0,30.0,0.0,0.0,70.0,82.0,0.0,0.0,18.0,RndSwap:simple
0:0:1:1,160710.43317445763,0,0,1,1,59 7 (59.0:36.0)[false-Van]:42 13 (42.0:26.0)[false-City Cargo Bike]:30 10 (30.0:57.0)[false-City Cargo Bike]:53 6 (53.0:87.0)[false-City Cargo Bike]:50 13 (50.0:82.0)[false-City Cargo Bike]:22 13 (22.0:100.0)[false-City Cargo Bike]:19 26 (19.0:97.0)[false-City Cargo Bike]:2 24 (2.0:88.0)[false-City Cargo Bike]:3 22 (3.0:70.0)[true-Van]:4 23 (4.0:57.0)[false-City Cargo Bike]:7 23 (7.0:65.0)[false-City Cargo Bike]:8 26 (8.0:91.0)[false-City Cargo Bike]:9 9 (9.0:59.0)[false-City Cargo Bike]:10 23 (10.0:3.0)[false-City Cargo Bike]:13 16 (13.0:66.0)[true-Van]:35 2 (35.0:77.0)[false-City Cargo Bike]:37 12 (37.0:63.0)[false-City Cargo Bike]:38 14 (38.0:68.0)[false-City Cargo Bike]:16 2 (16.0:20.0)[false-City Cargo Bike]:20 12 (20.0:21.0)[false-City Cargo Bike]:17 6 (17.0:40.0)[false-City Cargo Bike]:18 20 (18.0:50.0)[false-City Cargo Bike]:11 9 (11.0:95.0)[false-City Cargo Bike]:46 23 (46.0:14.0)[false-City Cargo Bike]:21 15 (21.0:36.0)[false-City Cargo Bike]:23 26 (23.0:11.0)[false-City Cargo Bike]:29 20 (29.0:89.0)[false-City Cargo Bike]:26 12 (26.0:29.0)[false-City Cargo Bike]:40 21 (40.0:48.0)[false-City Cargo Bike]:28 4 (28.0:50.0)[false-City Cargo Bike]:15 2 (15.0:99.0)[false-City Cargo Bike]:31 9 (31.0:60.0)[false-City Cargo Bike]:33 9 (33.0:17.0)[false-City Cargo Bike]:6 11 (6.0:61.0)[false-City Cargo Bike]:12 14 (12.0:80.0)[false-City Cargo Bike]:43 23 (43.0:69.0)[false-City Cargo Bike]:39 23 (39.0:41.0)[true-City Cargo Bike]:14 12 (14.0:79.0)[false-City Cargo Bike]:41 13 (41.0:98.0)[false-City Cargo Bike]:5 5 (5.0:0.0)[false-City Cargo Bike]:27 4 (27.0:14.0)[false-City Cargo Bike]:34 1 (34.0:21.0)[false-City Cargo Bike]:44 3 (44.0:40.0)[false-City Cargo Bike]:45 6 (45.0:65.0)[false-City Cargo Bike]:47 11 (47.0:32.0)[false-City Cargo Bike]:36 2 (36.0:2.0)[false-City Cargo Bike]:48 2 (48.0:14.0)[false-City Cargo Bike]:52 3 (52.0:63.0)[false-City Cargo Bike]:54 13 (54.0:56.0)[false-City Cargo Bike]:55 2 (55.0:15.0)[false-City Cargo Bike]:25 7 (25.0:69.0)[false-City Cargo Bike]:68 5 (68.0:52.0)[false-Van]:66 2 (66.0:0.0)[false-City Cargo Bike]:70 9 (70.0:3.0)[false-Van]:67 11 (67.0:52.0)[false-Van]:56 14 (56.0:10.0)[false-City Cargo Bike]:69 9 (69.0:46.0)[false-Walker]:57 7 (57.0:7.0)[false-Van]:58 21 (58.0:31.0)[false-Van]:60 22 (60.0:50.0)[false-Van]:61 13 (61.0:49.0)[false-Van]:62 22 (62.0:39.0)[false-Van]:63 18 (63.0:76.0)[false-Van]:64 22 (64.0:83.0)[false-Van]:65 6 (65.0:33.0)[false-Van]:51 10 (51.0:23.0)[false-City Cargo Bike]:32 2 (32.0:48.0)[false-Van]:49 7 (49.0:96.0)[false-Van]:24 17 (24.0:69.0)[false-City Cargo Bike]:78 2 (78.0:59.0)[false-Van]:79 2 (79.0:51.0)[false-Van]:80 24 (80.0:87.0)[false-Van]:77 14 (77.0:28.0)[false-Van]:76 6 (76.0:34.0)[false-Van]:71 5 (71.0:46.0)[false-Van]:72 12 (72.0:94.0)[false-Van]:75 19 (75.0:57.0)[false-Van]:73 2 (73.0:26.0)[false-Van]:74 12 (74.0:75.0)[false-Van]:,SOL:R:Van:59:42:30:53:50:22:19::R:City Cargo Bike:2::R:Van:3:4:7:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:Van:13:35:37:38:16:20:17:18:11::R:City Cargo Bike:46::R:City Cargo Bike:21::R:City Cargo Bike:23::R:City Cargo Bike:29::R:City Cargo Bike:26::R:City Cargo Bike:40::R:City Cargo Bike:28:15::R:City Cargo Bike:31::R:City Cargo Bike:33::R:City Cargo Bike:6::R:City Cargo Bike:12::R:City Cargo Bike:43::R:City Cargo Bike:39::R:City Cargo Bike:14::R:City Cargo Bike:41::R:City Cargo Bike:5:27:34::R:City Cargo Bike:44:45::R:City Cargo Bike:47::R:City Cargo Bike:36:48:52::R:City Cargo Bike:54::R:City Cargo Bike:55:25::R:Van:68:66:70:67:56:69:57:58:60::R:Van:61:62:63:64:65:51:32:49::R:City Cargo Bike:24::R:Van:78:79:80:77:76:71:72:75:73:74:,160710.43317445763,31.0,125273.52751265652,649102.0378818222,1970.0,647132.0378818222,7533.840558256899,2363.269066543493,8216.481492174964,1585.740854590589,19.0,0.0,0.0,81.0,59.0,0.0,0.0,41.0,16.0,0.0,0.0,84.0,61.0,0.0,0.0,39.0,RndSwap:simple
0:0:1:2,-1.0,0,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3,-1.0,0,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4,-1.0,0,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:0,138467.1331210664,0,0,2,0,12 14 (12.0:80.0)[true-Van]:40 21 (40.0:48.0)[true-Van]:69 9 (69.0:46.0)[false-Van]:28 4 (28.0:50.0)[false-City Cargo Bike]:2 24 (2.0:88.0)[false-Van]:3 22 (3.0:70.0)[true-City Cargo Bike]:4 23 (4.0:57.0)[false-Van]:16 2 (16.0:20.0)[false-City Cargo Bike]:10 23 (10.0:3.0)[false-City Cargo Bike]:5 5 (5.0:0.0)[false-City Cargo Bike]:27 4 (27.0:14.0)[false-City Cargo Bike]:6 11 (6.0:61.0)[false-City Cargo Bike]:8 26 (8.0:91.0)[false-City Cargo Bike]:9 9 (9.0:59.0)[false-City Cargo Bike]:24 17 (24.0:69.0)[false-City Cargo Bike]:38 14 (38.0:68.0)[false-City Cargo Bike]:17 6 (17.0:40.0)[false-City Cargo Bike]:35 2 (35.0:77.0)[false-City Cargo Bike]:19 26 (19.0:97.0)[false-City Cargo Bike]:14 12 (14.0:79.0)[false-City Cargo Bike]:22 13 (22.0:100.0)[false-City Cargo Bike]:26 12 (26.0:29.0)[false-City Cargo Bike]:30 10 (30.0:57.0)[false-City Cargo Bike]:79 2 (79.0:51.0)[false-Van]:51 10 (51.0:23.0)[false-City Cargo Bike]:33 9 (33.0:17.0)[false-City Cargo Bike]:21 15 (21.0:36.0)[false-City Cargo Bike]:11 9 (11.0:95.0)[false-City Cargo Bike]:37 12 (37.0:63.0)[true-Van]:54 13 (54.0:56.0)[false-City Cargo Bike]:48 2 (48.0:14.0)[false-City Cargo Bike]:23 26 (23.0:11.0)[false-City Cargo Bike]:46 23 (46.0:14.0)[false-City Cargo Bike]:74 12 (74.0:75.0)[false-City Cargo Bike]:45 6 (45.0:65.0)[false-City Cargo Bike]:18 20 (18.0:50.0)[false-City Cargo Bike]:43 23 (43.0:69.0)[false-City Cargo Bike]:25 7 (25.0:69.0)[false-City Cargo Bike]:39 23 (39.0:41.0)[true-City Cargo Bike]:7 23 (7.0:65.0)[false-City Cargo Bike]:49 7 (49.0:96.0)[false-City Cargo Bike]:41 13 (41.0:98.0)[false-City Cargo Bike]:42 13 (42.0:26.0)[false-City Cargo Bike]:20 12 (20.0:21.0)[false-City Cargo Bike]:13 16 (13.0:66.0)[false-City Cargo Bike]:50 13 (50.0:82.0)[false-City Cargo Bike]:34 1 (34.0:21.0)[false-City Cargo Bike]:36 2 (36.0:2.0)[false-City Cargo Bike]:52 3 (52.0:63.0)[false-City Cargo Bike]:53 6 (53.0:87.0)[false-City Cargo Bike]:66 2 (66.0:0.0)[false-City Cargo Bike]:78 2 (78.0:59.0)[false-Van]:29 20 (29.0:89.0)[false-City Cargo Bike]:70 9 (70.0:3.0)[false-Van]:56 14 (56.0:10.0)[false-City Cargo Bike]:57 7 (57.0:7.0)[false-Van]:58 21 (58.0:31.0)[false-Van]:59 7 (59.0:36.0)[false-Van]:60 22 (60.0:50.0)[false-Van]:61 13 (61.0:49.0)[false-Van]:32 2 (32.0:48.0)[false-City Cargo Bike]:15 2 (15.0:99.0)[false-City Cargo Bike]:62 22 (62.0:39.0)[false-Van]:63 18 (63.0:76.0)[false-Van]:64 22 (64.0:83.0)[false-Van]:65 6 (65.0:33.0)[false-Van]:67 11 (67.0:52.0)[false-Van]:68 5 (68.0:52.0)[false-Van]:55 2 (55.0:15.0)[false-City Cargo Bike]:71 5 (71.0:46.0)[false-Van]:31 9 (31.0:60.0)[false-City Cargo Bike]:72 12 (72.0:94.0)[false-Van]:77 14 (77.0:28.0)[false-Van]:80 24 (80.0:87.0)[false-Van]:47 11 (47.0:32.0)[false-City Cargo Bike]:44 3 (44.0:40.0)[false-City Cargo Bike]:76 6 (76.0:34.0)[false-Van]:73 2 (73.0:26.0)[false-City Cargo Bike]:75 19 (75.0:57.0)[false-Van]:,SOL:R:Van::R:Van:12::R:Van:40:69:28:2::R:City Cargo Bike:3::R:Van:4:16:10:5:27:6:8::R:City Cargo Bike:9::R:City Cargo Bike:24::R:City Cargo Bike:38::R:City Cargo Bike:17:35::R:City Cargo Bike:19::R:City Cargo Bike:14::R:City Cargo Bike:22::R:City Cargo Bike:26::R:City Cargo Bike:30::R:Van:79:51:33:21:11::R:Van:37:54:48:23:46:74:45::R:City Cargo Bike:18::R:City Cargo Bike:43::R:City Cargo Bike:25::R:City Cargo Bike:39::R:City Cargo Bike:7::R:City Cargo Bike:49::R:City Cargo Bike:41::R:City Cargo Bike:42::R:City Cargo Bike:20::R:City Cargo Bike:13::R:City Cargo Bike:50::R:City Cargo Bike:34:36:52::R:City Cargo Bike:53:66:78::R:City Cargo Bike:29::R:Van:70:56:57:58:59:60:61:32:15::R:Van:62:63:64:65:67:68:55:71:31::R:Van:72:77:80:47:44:76:73:75:,138467.1331210664,33.0,123952.37878478193,601490.4510825658,2280.0,599210.4510825658,7681.632232352077,NaN,7613.803178260327,1569.0174529719231,27.0,0.0,0.0,73.0,63.0,0.0,0.0,37.0,18.0,0.0,0.0,82.0,63.0,0.0,0.0,37.0,RndSwap:simple
